date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-11-16,Saturday,HAU_GIANG,738756,54221,82149,49616,82213,98800,28149,61935,94469,01052,95743,63454,0312,2724,0602,2318,617,86,a5dfe0ccef2c1c6a,https://xoso.com.vn/xsmn-16-11-2024.html,OK
2024-11-23,Saturday,HAU_GIANG,091787,01094,50614,35100,81491,25036,01765,54821,92527,25371,51918,32855,4828,6933,6343,5533,872,68,13d26be6264bbd87,https://xoso.com.vn/xsmn-23-11-2024.html,OK
2024-11-30,Saturday,HAU_GIANG,965779,87216,59160,06144,20176,55195,84121,87328,87996,53263,94181,80948,0693,7227,7276,7005,193,37,d505d3e16d7bc2ce,https://xoso.com.vn/xsmn-30-11-2024.html,OK
2024-12-07,Saturday,HAU_GIANG,698229,28377,49653,24735,66247,58940,49320,48733,77503,28288,94577,70520,6788,2841,7650,2215,947,51,a5cbab116485e2e6,https://xoso.com.vn/xsmn-07-12-2024.html,OK
2024-12-14,Saturday,HAU_GIANG,298737,66320,21943,98959,85569,39187,63685,46448,41001,37921,16206,82289,3998,4906,7700,7873,496,00,44d675db0110b680,https://xoso.com.vn/xsmn-14-12-2024.html,OK
2024-12-21,Saturday,HAU_GIANG,946817,08027,57980,05157,44170,05577,18737,29190,87725,31465,06920,69065,3359,7213,7393,4454,879,60,d086b7479788f755,https://xoso.com.vn/xsmn-21-12-2024.html,OK
2024-12-28,Saturday,HAU_GIANG,061566,33557,95092,91136,71261,88291,09455,55509,49664,29462,74739,68206,7889,6525,3833,5838,495,46,b5cc70103fe47012,https://xoso.com.vn/xsmn-28-12-2024.html,OK
2025-01-04,Saturday,HAU_GIANG,482264,53445,57301,30093,09320,20880,98084,78185,61434,05646,83041,67215,7445,1215,4631,3269,693,16,9857231f99e144f5,https://xoso.com.vn/xsmn-04-01-2025.html,OK
2025-01-11,Saturday,HAU_GIANG,913993,91418,26733,76356,02219,39063,63422,17664,59745,94327,93924,90376,0808,3677,5594,7439,993,14,dbbd396ba61d182c,https://xoso.com.vn/xsmn-11-01-2025.html,OK
2025-01-18,Saturday,HAU_GIANG,043495,93148,07295,45190,14759,02273,14020,53357,17416,29429,62338,21139,1928,5001,5597,9617,089,12,c45b567bc23a1898,https://xoso.com.vn/xsmn-18-01-2025.html,OK
2025-01-25,Saturday,HAU_GIANG,047492,09009,89087,25323,31966,05588,65663,48911,31495,25640,14125,98740,5408,7298,5886,4258,685,77,a1f2dc15333164c9,https://xoso.com.vn/xsmn-25-01-2025.html,OK
2025-02-01,Saturday,HAU_GIANG,916303,57250,44488,59454,61676,83663,93249,70737,22960,71062,10383,24342,2755,5271,0449,0047,467,42,304addbe0ab3c440,https://xoso.com.vn/xsmn-01-02-2025.html,OK
2025-02-08,Saturday,HAU_GIANG,495172,48972,21735,72192,00053,63798,01192,44356,11382,74703,83959,21491,7875,9160,6135,4045,028,17,c94bf51cd2110a11,https://xoso.com.vn/xsmn-08-02-2025.html,OK
2025-02-15,Saturday,HAU_GIANG,526065,57306,25455,79309,18224,30846,34765,37604,98039,10438,10925,37141,0708,0324,5358,5078,427,33,44b9cbe4a1836c5b,https://xoso.com.vn/xsmn-15-02-2025.html,OK
2025-02-22,Saturday,HAU_GIANG,748335,33585,65649,24916,51442,24116,23077,38033,19792,21983,15481,06699,9075,1055,1003,7800,471,80,496f0d8ace9084dc,https://xoso.com.vn/xsmn-22-02-2025.html,OK
2025-03-01,Saturday,HAU_GIANG,699533,16657,36757,48844,47217,88013,31737,67584,40153,77679,24346,71225,7968,1635,7183,8642,287,18,33b624ee546834a7,https://xoso.com.vn/xsmn-01-03-2025.html,OK
2025-03-08,Saturday,HAU_GIANG,974016,91186,42850,54565,35732,49271,93193,17870,76073,55910,12640,20391,2589,7504,5759,8693,348,67,ddcf544d3eb55b12,https://xoso.com.vn/xsmn-08-03-2025.html,OK
2025-03-15,Saturday,HAU_GIANG,774435,18570,79012,88128,60387,84059,39773,40181,59568,04987,94068,62411,1553,3199,8189,9367,040,71,de28b20816bece42,https://xoso.com.vn/xsmn-15-03-2025.html,OK
2025-03-22,Saturday,HAU_GIANG,844535,19186,92089,45421,51398,88625,27297,90811,34849,90348,14212,58604,2046,9960,5308,3386,477,31,ddb4d430ae2e751f,https://xoso.com.vn/xsmn-22-03-2025.html,OK
2025-03-29,Saturday,HAU_GIANG,652597,22340,67246,81789,94976,97355,87718,80799,36963,79360,03339,25000,3340,3707,8286,2484,042,85,fa9b20fe97121480,https://xoso.com.vn/xsmn-29-03-2025.html,OK
2025-04-05,Saturday,HAU_GIANG,827043,36873,21260,62780,03424,47597,95322,58150,20289,01283,74635,36024,4284,7884,9133,0613,409,89,81709719255a3342,https://xoso.com.vn/xsmn-05-04-2025.html,OK
2025-04-12,Saturday,HAU_GIANG,959814,34080,80307,01411,70451,40735,69816,29161,87782,04617,05972,63725,9208,8627,9994,1314,432,82,5e964f39a47c7137,https://xoso.com.vn/xsmn-12-04-2025.html,OK
2025-04-19,Saturday,HAU_GIANG,255976,89950,31880,94695,51310,06712,38656,58854,85383,33225,19611,68380,2301,0796,3838,0968,209,76,a52e87f76966d53f,https://xoso.com.vn/xsmn-19-04-2025.html,OK
2025-04-26,Saturday,HAU_GIANG,902118,75726,50714,41078,54567,94055,03348,60744,20498,83828,76772,90077,8514,7384,5069,8504,262,53,e222dee2a5e999d7,https://xoso.com.vn/xsmn-26-04-2025.html,OK
2025-05-03,Saturday,HAU_GIANG,439838,12078,64666,29764,71980,29930,68174,11951,62429,64528,84870,60992,7216,1227,6908,3930,123,67,3a06cbbd1fae26b0,https://xoso.com.vn/xsmn-03-05-2025.html,OK
2025-05-10,Saturday,HAU_GIANG,403335,01225,62220,70920,59739,47558,59048,38509,76826,90398,25390,42587,5305,6037,9155,0685,466,39,f9c88d3366aa27a5,https://xoso.com.vn/xsmn-10-05-2025.html,OK
2025-05-17,Saturday,HAU_GIANG,917151,68297,55414,09394,98508,81094,94068,32203,52883,37918,84382,02577,7514,4591,1070,8147,802,33,182498905653be20,https://xoso.com.vn/xsmn-17-05-2025.html,OK
2025-05-24,Saturday,HAU_GIANG,844027,57782,91741,85458,51657,30919,70479,83019,88953,20727,21403,50498,5522,6773,5138,8782,892,79,89973b33ea9e2ef3,https://xoso.com.vn/xsmn-24-05-2025.html,OK
2025-05-31,Saturday,HAU_GIANG,107309,25763,55755,24802,39410,47534,06605,22490,57671,09175,02564,27740,7367,8053,5846,9045,468,58,00b030c658720f0d,https://xoso.com.vn/xsmn-31-05-2025.html,OK
2025-06-07,Saturday,HAU_GIANG,483990,86507,87118,75698,49855,55464,84926,96666,43366,85723,25714,59901,8371,7124,1303,5821,289,34,b0f6e4f31cb67c12,https://xoso.com.vn/xsmn-07-06-2025.html,OK
2025-06-14,Saturday,HAU_GIANG,774967,09627,76700,24604,67920,02606,88571,71845,88702,53781,81404,67108,6014,5740,9159,0550,294,51,87215e12de001eda,https://xoso.com.vn/xsmn-14-06-2025.html,OK
2025-06-21,Saturday,HAU_GIANG,876969,44297,46224,20344,10754,59891,83524,03914,41070,16740,37171,09903,9495,8818,6120,9272,945,50,176072e04f667a19,https://xoso.com.vn/xsmn-21-06-2025.html,OK
2025-06-28,Saturday,HAU_GIANG,934336,31337,44757,03820,46282,57372,95188,79363,26960,25849,79798,95367,2963,2551,1491,8379,643,12,13dc0709ed4d6746,https://xoso.com.vn/xsmn-28-06-2025.html,OK
2025-07-05,Saturday,HAU_GIANG,534812,58888,02127,82315,56515,11534,49070,29905,67415,04254,63048,65388,1822,4412,0550,9292,207,75,88450cd4b5acf3a4,https://xoso.com.vn/xsmn-05-07-2025.html,OK
2025-07-12,Saturday,HAU_GIANG,932210,09835,77855,68348,75345,24694,10912,87043,47753,19982,56749,83902,3109,7443,7757,2633,087,68,11935e67dc4572c3,https://xoso.com.vn/xsmn-12-07-2025.html,OK
2025-07-19,Saturday,HAU_GIANG,228822,90641,35014,37768,61393,76252,28701,68533,14876,47264,31652,18724,1887,8258,5336,0051,879,52,1d734269ce32bbda,https://xoso.com.vn/xsmn-19-07-2025.html,OK
2025-07-26,Saturday,HAU_GIANG,701555,22025,70236,66669,06258,49690,88857,37443,39106,98891,02552,53009,1246,2151,4326,7833,016,39,698f2296f12f1574,https://xoso.com.vn/xsmn-26-07-2025.html,OK
2025-08-02,Saturday,HAU_GIANG,719324,07376,68450,37153,19173,44608,02036,02809,14972,24643,49221,56818,3624,9794,3507,5876,236,00,c32a0d7f5d7b9efd,https://xoso.com.vn/xsmn-02-08-2025.html,OK
2025-08-09,Saturday,HAU_GIANG,645616,06757,06422,16857,30369,47575,69187,48342,66317,65759,26447,51013,4726,4002,8425,6089,470,55,a51319de14f946c7,https://xoso.com.vn/xsmn-09-08-2025.html,OK
2025-08-16,Saturday,HAU_GIANG,545503,40598,97644,61573,33303,00333,41103,91121,27043,23499,32415,59172,1971,4647,6251,3280,614,83,42d99fc2077abc5c,https://xoso.com.vn/xsmn-16-08-2025.html,OK
2025-08-23,Saturday,HAU_GIANG,465406,67590,63353,49443,81387,63463,08575,03773,93769,49750,30749,28854,0045,9080,9587,3540,496,06,42077f3db594910f,https://xoso.com.vn/xsmn-23-08-2025.html,OK
2025-08-30,Saturday,HAU_GIANG,914389,87037,11515,02873,53430,77533,93310,63896,84931,48724,80994,44947,4233,5361,3530,6668,074,30,ed9f2384ba03f206,https://xoso.com.vn/xsmn-30-08-2025.html,OK
2025-09-06,Saturday,HAU_GIANG,313260,10277,79801,55964,39956,80473,56203,79525,62040,45422,68198,66944,8822,3899,5462,5674,006,50,2a15431218d2558a,https://xoso.com.vn/xsmn-06-09-2025.html,OK
2025-09-13,Saturday,HAU_GIANG,367958,02139,59425,89980,84436,42130,15607,71845,71650,52876,53614,21310,1852,6165,6401,3305,845,98,47452665fd169195,https://xoso.com.vn/xsmn-13-09-2025.html,OK
2025-09-20,Saturday,HAU_GIANG,549938,39723,14951,74730,05102,17856,37002,01297,80536,80223,45576,30739,1003,1132,2716,3651,670,46,2f1e3089ad061c75,https://xoso.com.vn/xsmn-20-09-2025.html,OK
2025-09-27,Saturday,HAU_GIANG,899113,82984,46181,40564,79047,66052,80338,22373,96006,99858,12111,13286,9817,7818,7389,3008,012,65,2bbf9151aa81cf51,https://xoso.com.vn/xsmn-27-09-2025.html,OK
2025-10-04,Saturday,HAU_GIANG,803168,57368,97788,53157,15128,25446,33370,03470,44814,59635,66368,57108,8558,1766,3752,2158,664,16,25c40120e9fa5a5a,https://xoso.com.vn/xsmn-04-10-2025.html,OK
2025-10-11,Saturday,HAU_GIANG,595981,84773,48387,72372,32910,24847,06898,20751,01728,42145,78320,67381,4201,5867,8476,5981,459,70,6c8b3b36f35f7c43,https://xoso.com.vn/xsmn-11-10-2025.html,OK
2025-10-18,Saturday,HAU_GIANG,082000,69495,03592,36955,10569,06439,61854,51578,65371,89214,18946,56165,3127,3674,5474,3139,270,57,a9d191f56d2ae9b5,https://xoso.com.vn/xsmn-18-10-2025.html,OK
2025-10-25,Saturday,HAU_GIANG,408671,38098,06799,59398,61058,82578,97550,61046,61104,13370,16494,29296,5548,8746,0919,0609,091,25,9e0c6087619f69de,https://xoso.com.vn/xsmn-25-10-2025.html,OK
2025-11-01,Saturday,HAU_GIANG,495851,94050,29820,40034,53651,29051,79062,01251,67754,53318,38141,17518,3302,9090,9864,8872,001,22,16100e640920739a,https://xoso.com.vn/xsmn-01-11-2025.html,OK
2025-11-08,Saturday,HAU_GIANG,656340,62005,94773,77094,90943,42100,69124,89196,28444,78451,75753,01753,2373,1314,8106,7426,237,02,2d78442addfac782,https://xoso.com.vn/xsmn-08-11-2025.html,OK
2025-11-15,Saturday,HAU_GIANG,530705,74070,60162,09603,49436,97443,63752,52527,19547,70264,62968,91888,8976,1390,2598,9624,208,45,3d3449d9479b4695,https://xoso.com.vn/xsmn-15-11-2025.html,OK
2025-11-22,Saturday,HAU_GIANG,387298,14297,33205,34570,69582,36969,58462,55508,18431,25806,65691,25632,5536,1568,7458,0363,961,87,95c6eaa7b24c6e6f,https://xoso.com.vn/xsmn-22-11-2025.html,OK
2025-11-29,Saturday,HAU_GIANG,922599,47458,87685,52321,35182,59325,64255,07649,78529,35614,03278,62851,3116,7211,2243,0383,429,26,1deaa2170a7fb697,https://xoso.com.vn/xsmn-29-11-2025.html,OK
2025-12-06,Saturday,HAU_GIANG,373212,88575,37176,71858,43152,63535,53955,31087,97651,74166,96837,57015,5218,7121,6432,6120,727,23,4f2f461001235731,https://xoso.com.vn/xsmn-06-12-2025.html,OK
2025-12-13,Saturday,HAU_GIANG,766129,03617,74292,49491,41572,34249,94151,50882,77985,57595,61432,52621,8420,2968,9290,9126,520,49,d6923a3701772ed2,https://xoso.com.vn/xsmn-13-12-2025.html,OK
2025-12-20,Saturday,HAU_GIANG,869516,00881,48191,59197,68716,10235,44619,60677,53781,12972,99420,09647,5067,1514,3619,4861,039,59,d6f172c819a2130d,https://xoso.com.vn/xsmn-20-12-2025.html,OK
2025-12-27,Saturday,HAU_GIANG,651783,77729,52093,31302,06178,31885,44700,47218,68851,39736,90884,84459,5590,0181,5909,2569,473,33,9df01f493cdc0bba,https://xoso.com.vn/xsmn-27-12-2025.html,OK
2026-01-03,Saturday,HAU_GIANG,934947,44201,28408,97517,72851,03487,07096,74604,67855,95917,87196,27661,0302,6060,0257,7009,594,14,25602872edacd998,https://xoso.com.vn/xsmn-03-01-2026.html,OK
2026-01-10,Saturday,HAU_GIANG,295158,84206,60144,87423,34231,94060,15368,32299,71680,94859,43972,77902,1476,3202,5015,1576,371,10,ac47df32922469f3,https://xoso.com.vn/xsmn-10-01-2026.html,OK
2026-01-17,Saturday,HAU_GIANG,668477,98340,53761,95097,43840,12508,71882,36405,08790,73301,19983,64534,0190,0778,6205,2467,525,28,cf25023477be2832,https://xoso.com.vn/xsmn-17-01-2026.html,OK
2026-01-24,Saturday,HAU_GIANG,724047,31065,55045,12367,82358,39345,49428,83010,04246,44028,79716,57051,9643,6119,2795,5020,171,16,09a06fc84141e7b6,https://xoso.com.vn/xsmn-24-01-2026.html,OK
2026-01-31,Saturday,HAU_GIANG,749006,12643,84101,49092,68105,65327,91736,11575,42798,91539,75429,27136,0370,9023,1601,7410,564,29,ad53165f3bf58770,https://xoso.com.vn/xsmn-31-01-2026.html,OK
2026-02-07,Saturday,HAU_GIANG,948791,76443,74490,67538,48179,53386,02262,75499,21354,59248,45587,73404,1969,9005,2453,0848,141,68,6ef650e389257085,https://xoso.com.vn/xsmn-07-02-2026.html,OK
2026-02-14,Saturday,HAU_GIANG,365053,17347,47579,44694,21736,35297,38525,81579,77426,10842,25564,75561,2924,8055,3158,1504,464,89,06cba90621c3771a,https://xoso.com.vn/xsmn-14-02-2026.html,OK
2026-02-21,Saturday,HAU_GIANG,192482,22320,15722,10335,53906,43336,53606,91753,45369,76146,83337,67959,3724,2544,9499,0988,138,17,6f7973406f33618e,https://xoso.com.vn/xsmn-21-02-2026.html,OK
2026-02-28,Saturday,HAU_GIANG,850371,47323,87415,01049,30680,96533,45074,41081,65803,13848,38168,53068,6348,5607,4750,0723,208,91,affe338a8b0cd7cb,https://xoso.com.vn/xsmn-28-02-2026.html,OK
2026-03-07,Saturday,HAU_GIANG,385752,15412,48644,63548,60833,19355,22340,58164,79586,15651,65586,87923,1074,3555,9662,4704,809,83,788ee404011f195c,https://xoso.com.vn/xsmn-07-03-2026.html,OK
2026-03-14,Saturday,HAU_GIANG,137568,18027,83033,78157,37232,53476,27334,71667,68938,13030,25644,05762,6870,3523,8700,5840,926,06,b70ba7e97615d0df,https://xoso.com.vn/xsmn-14-03-2026.html,OK
2026-03-21,Saturday,HAU_GIANG,706384,15387,80942,13064,15046,37906,12394,73443,08285,55772,12676,90039,4397,1868,9214,3304,001,46,0c9f2fb5c77a8e60,https://xoso.com.vn/xsmn-21-03-2026.html,OK
2026-03-28,Saturday,HAU_GIANG,514346,12029,06069,10241,26616,30061,87439,55103,93812,44822,22484,36545,5639,8334,1160,8380,688,55,5dfa3c858a630d56,https://xoso.com.vn/xsmn-28-03-2026.html,OK
2026-04-04,Saturday,HAU_GIANG,837532,47212,13948,79851,84257,79044,41844,10618,18023,38594,11376,60968,5900,0141,1680,9882,331,44,e68e250313451ff5,https://xoso.com.vn/xsmn-04-04-2026.html,OK
2026-04-11,Saturday,HAU_GIANG,104888,95985,98847,23217,30055,99626,36758,94469,63000,17206,46346,94822,0354,5605,6638,8414,932,85,17e647c3e9bcbd48,https://xoso.com.vn/xsmn-11-04-2026.html,OK
2026-04-18,Saturday,HAU_GIANG,453092,15886,47477,55442,22912,14819,77793,45101,44424,03705,22874,61363,1579,6820,1740,4300,090,85,0291315df4109190,https://xoso.com.vn/xsmn-18-04-2026.html,OK
2026-04-25,Saturday,HAU_GIANG,905491,25347,65776,59858,40346,44264,07023,18011,40086,18137,09157,47313,2430,4673,5304,3371,993,39,01da80785e1f82d9,https://xoso.com.vn/xsmn-25-04-2026.html,OK
2026-05-02,Saturday,HAU_GIANG,859805,37163,48110,42118,33911,78340,35351,43944,95674,32731,68314,30662,9529,3608,4165,4080,232,99,71f8646351421f7e,https://xoso.com.vn/xsmn-02-05-2026.html,OK
2026-05-09,Saturday,HAU_GIANG,703896,76403,85887,74216,45289,43927,30194,45165,23281,89836,95829,36048,4683,8204,5133,9572,217,47,ceb3e771af876db6,https://xoso.com.vn/xsmn-09-05-2026.html,OK
2026-05-16,Saturday,HAU_GIANG,639537,46885,15086,46636,83526,02725,24114,27058,53087,23269,49456,15182,0410,5475,8332,5273,881,22,f96fd5e2d04200c7,https://xoso.com.vn/xsmn-16-05-2026.html,OK
2026-05-23,Saturday,HAU_GIANG,789337,96388,52798,99433,30300,83285,58784,19474,64737,06078,75204,52298,5816,7677,3304,2542,377,39,1d2ee00a97dcda38,https://xoso.com.vn/xsmn-23-05-2026.html,OK
2026-05-30,Saturday,HAU_GIANG,323587,37568,60395,86074,89926,87908,03737,67226,87863,58254,74463,68485,2332,2361,1186,2047,844,51,aa363c27d7408f72,https://xoso.com.vn/xsmn-30-05-2026.html,OK
2026-06-06,Saturday,HAU_GIANG,559076,93898,47794,12154,20438,35785,48314,10608,90557,54427,10504,25838,1016,6206,4735,6893,132,42,caaa580083dcf3a7,https://xoso.com.vn/xsmn-06-06-2026.html,OK
2026-06-13,Saturday,HAU_GIANG,715384,92622,39712,79541,35356,99954,05826,00795,57565,48362,41802,19136,3554,5513,3290,5383,997,93,4e5c2490e96ec7a3,https://xoso.com.vn/xsmn-13-06-2026.html,OK
2026-06-20,Saturday,HAU_GIANG,168784,37005,82632,52175,05968,86117,24456,57532,61601,35672,50868,91344,8236,6876,7732,0845,771,26,6542b39b4bd5e628,https://xoso.com.vn/xsmn-20-06-2026.html,OK
2026-06-27,Saturday,HAU_GIANG,778736,15307,85191,33280,86269,07193,95068,67969,80665,50953,88658,84763,6058,3559,5701,9266,988,76,9731cbbbcdf84000,https://xoso.com.vn/xsmn-27-06-2026.html,OK
2026-07-04,Saturday,HAU_GIANG,726757,75015,01641,57006,75592,67077,08305,01282,02331,82221,63446,38026,1502,6236,4951,8001,716,04,170c73764675ae14,https://xoso.com.vn/xsmn-04-07-2026.html,OK
2026-07-11,Saturday,HAU_GIANG,883669,31090,31751,81554,12774,89656,91993,15853,84749,44227,79836,46711,1022,6295,1631,4903,821,45,bdc343aeb5668c70,https://xoso.com.vn/xsmn-11-07-2026.html,OK
2026-07-18,Saturday,HAU_GIANG,019407,27793,02702,45143,18076,82669,32028,56757,84499,55661,96593,63791,3647,8901,1489,1619,998,27,aeaa9c69a2bbe333,https://xoso.com.vn/xsmn-18-07-2026.html,OK
2026-07-25,Saturday,HAU_GIANG,631195,93965,02027,16375,34534,82715,60440,13072,08220,52678,85466,34174,4145,5337,5741,6091,799,78,944f8765e12494e2,https://xoso.com.vn/xsmn-25-07-2026.html,OK
2026-08-01,Saturday,HAU_GIANG,678539,31052,95005,07717,44222,82849,74386,42534,14523,29822,00741,98966,0343,8823,6241,7079,173,57,fd13896d16a405f7,https://xoso.com.vn/xsmn-01-08-2026.html,OK
2026-08-08,Saturday,HAU_GIANG,009611,96474,20196,32701,83338,12090,89195,05568,18552,14595,73516,40225,8814,1861,6141,4198,763,59,854f6b3c2c9242cc,https://xoso.com.vn/xsmn-08-08-2026.html,OK
2026-08-15,Saturday,HAU_GIANG,748485,24551,73063,61517,48713,09843,17347,36124,64058,64468,33064,34525,0796,2150,7768,1115,583,57,3390b7ad8c1e8849,https://xoso.com.vn/xsmn-15-08-2026.html,OK
2026-08-22,Saturday,HAU_GIANG,617750,63916,75645,27551,97079,31872,28812,57726,64245,32760,25729,24903,6107,8599,8848,6015,337,10,63481840ffb342ba,https://xoso.com.vn/xsmn-22-08-2026.html,OK
