date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-09-17,Saturday,TPHCM,517935,88510,85716,15730,15195,82235,67754,38740,19692,20482,72453,50908,9863,4986,3798,4184,542,89,c53305fded95ddb4,https://xoso.com.vn/xsmn-17-09-2022.html,OK
2022-09-19,Monday,TPHCM,275622,04115,18626,82372,18895,23953,77945,22836,22716,66876,94644,66426,6780,9773,2242,0466,814,06,2849bdc59a10e27a,https://xoso.com.vn/xsmn-19-09-2022.html,OK
2022-09-24,Saturday,TPHCM,210135,72108,26518,21709,34098,46932,59565,43989,31487,95073,19237,64137,9594,2523,4055,8139,958,07,a0066ab6f36c6eac,https://xoso.com.vn/xsmn-24-09-2022.html,OK
2022-09-26,Monday,TPHCM,087007,36078,74461,37139,60175,55052,86443,49540,52465,14637,62708,82350,6857,5774,6135,5729,479,75,2b19e62c2723c3db,https://xoso.com.vn/xsmn-26-09-2022.html,OK
2022-10-01,Saturday,TPHCM,015021,63533,51263,93926,63686,88384,12376,13993,92681,39688,26654,19087,8209,7361,4476,9805,278,03,f0d76b66e18620af,https://xoso.com.vn/xsmn-01-10-2022.html,OK
2022-10-03,Monday,TPHCM,085720,70803,47517,59337,47724,24239,73064,19183,49412,99708,66385,18857,6125,0974,3113,1081,990,52,d24d04b9080d80f7,https://xoso.com.vn/xsmn-03-10-2022.html,OK
2022-10-08,Saturday,TPHCM,152369,37974,25882,94375,98995,69366,28727,98629,01413,87885,83833,04094,7299,4795,1389,9856,638,96,7d3c9ad5252ecbad,https://xoso.com.vn/xsmn-08-10-2022.html,OK
2022-10-10,Monday,TPHCM,221662,44178,36584,81673,15299,48505,00859,86167,03021,00778,01243,59182,9834,8630,3763,1338,952,28,dee6e693d77beabf,https://xoso.com.vn/xsmn-10-10-2022.html,OK
2022-10-15,Saturday,TPHCM,645652,71215,97949,76175,65522,18406,63930,18956,51711,07520,28521,31095,8721,8836,9013,4091,836,14,cd2804bbb4c92ace,https://xoso.com.vn/xsmn-15-10-2022.html,OK
2022-10-17,Monday,TPHCM,532276,69978,56516,40391,26169,70472,87141,77875,48163,15812,83344,50090,1063,3675,4272,5628,844,12,7cc07e015b4c39b9,https://xoso.com.vn/xsmn-17-10-2022.html,OK
2022-10-22,Saturday,TPHCM,846618,30336,73551,49487,38287,88268,93578,40388,74477,35011,64745,92761,2069,8680,2607,1683,186,50,49439a12770977fc,https://xoso.com.vn/xsmn-22-10-2022.html,OK
2022-10-24,Monday,TPHCM,099412,03018,07226,79438,41846,92081,96865,93346,70679,43676,03784,05018,1438,6280,8714,6965,849,70,052a708e931421df,https://xoso.com.vn/xsmn-24-10-2022.html,OK
2022-10-29,Saturday,TPHCM,712433,68938,42712,23214,23946,37884,70833,08275,57062,87870,70004,10908,7650,9622,1027,2844,479,46,3439759f02e383e7,https://xoso.com.vn/xsmn-29-10-2022.html,OK
2022-10-31,Monday,TPHCM,962455,30696,84304,37361,68286,82959,07176,89901,07904,77112,37597,86782,7317,7237,5057,5982,239,83,4696b1ee9c737258,https://xoso.com.vn/xsmn-31-10-2022.html,OK
2022-11-05,Saturday,TPHCM,011128,89623,28117,10251,05690,28590,46805,97775,45965,29525,21405,69423,8121,1970,1437,0152,690,60,8f96c3c5a594c6cf,https://xoso.com.vn/xsmn-05-11-2022.html,OK
2022-11-07,Monday,TPHCM,375596,96153,37599,60953,14381,25004,16208,73044,97708,01147,32302,60745,9393,9139,7280,8203,396,99,9f379770fb30dcd1,https://xoso.com.vn/xsmn-07-11-2022.html,OK
2022-11-12,Saturday,TPHCM,084841,59056,87026,07682,90486,15636,40912,08629,86296,35942,19564,59178,7458,1669,3677,4096,058,43,56e232573b8ea53a,https://xoso.com.vn/xsmn-12-11-2022.html,OK
2022-11-14,Monday,TPHCM,003081,49805,60161,49356,66430,22637,08305,36919,54926,52147,93432,60378,3776,1227,7470,8561,267,74,91ff55d1bbff8305,https://xoso.com.vn/xsmn-14-11-2022.html,OK
2022-11-19,Saturday,TPHCM,337741,96038,54459,93437,34515,50453,06255,61631,13568,32588,29397,21186,1888,9426,1135,8247,816,06,cb0bd1cf3a0ada40,https://xoso.com.vn/xsmn-19-11-2022.html,OK
2022-11-21,Monday,TPHCM,146610,31486,62041,02655,99691,75445,94450,49035,24222,03445,36782,62186,0969,3494,6865,0915,564,55,9dd818d6772c9f21,https://xoso.com.vn/xsmn-21-11-2022.html,OK
2022-11-26,Saturday,TPHCM,244392,86631,83675,03891,45070,55864,18399,34328,30012,91745,93432,16539,0354,1498,0181,5487,816,51,24e652da6d1413dc,https://xoso.com.vn/xsmn-26-11-2022.html,OK
2022-11-28,Monday,TPHCM,860428,70145,98275,52513,36608,27592,97186,08587,51720,88808,08129,28078,5354,5298,6129,8765,412,67,e48dc1be601383e3,https://xoso.com.vn/xsmn-28-11-2022.html,OK
2022-12-03,Saturday,TPHCM,628749,72207,73073,83899,68937,88247,34716,66967,01501,00741,92512,53315,7607,7583,1442,8979,353,47,37920e77036be803,https://xoso.com.vn/xsmn-03-12-2022.html,OK
2022-12-05,Monday,TPHCM,962464,52303,96667,48331,46910,05208,13966,88199,62643,35898,61988,07457,5998,8718,2738,9138,635,46,1821fc130abbfd89,https://xoso.com.vn/xsmn-05-12-2022.html,OK
2022-12-10,Saturday,TPHCM,272500,58116,39304,30604,32236,66435,56073,88122,37486,67316,17604,13565,8005,5955,7998,7710,979,23,3a08c08efdb5fc11,https://xoso.com.vn/xsmn-10-12-2022.html,OK
2022-12-12,Monday,TPHCM,367543,78633,99590,55772,47117,31337,25465,70743,01864,09839,88722,65475,4163,4689,5770,7687,898,32,b7e0f540a075cafc,https://xoso.com.vn/xsmn-12-12-2022.html,OK
2022-12-17,Saturday,TPHCM,713308,68907,02539,02042,23706,76015,98026,57725,05175,03625,97915,66890,5569,1957,8379,4591,402,11,e01b2aab911a0ffd,https://xoso.com.vn/xsmn-17-12-2022.html,OK
2022-12-19,Monday,TPHCM,685342,92627,00681,02019,91153,14023,13803,76771,03457,14617,02778,43021,6736,4045,4631,9858,711,42,2b85172c88bd0f3f,https://xoso.com.vn/xsmn-19-12-2022.html,OK
2022-12-24,Saturday,TPHCM,129033,27728,69244,23644,64489,03190,30276,47285,29911,86532,86908,81871,3066,2737,6876,5782,984,42,21badd150f30924e,https://xoso.com.vn/xsmn-24-12-2022.html,OK
2022-12-26,Monday,TPHCM,305973,33063,76274,21309,16801,73911,10107,51802,54691,60707,82727,08285,0169,7990,9594,5680,807,14,52f2aaa8f1012d51,https://xoso.com.vn/xsmn-26-12-2022.html,OK
2022-12-31,Saturday,TPHCM,562675,84806,83749,73837,48615,13760,85649,08725,45951,10773,54155,48902,1821,7871,0360,8758,650,52,ebada7f3c1562cef,https://xoso.com.vn/xsmn-31-12-2022.html,OK
2023-01-02,Monday,TPHCM,487998,27346,66478,56460,50266,03881,56450,24498,43263,51476,24164,90954,0445,4903,1963,3601,150,94,26e56e24840b619a,https://xoso.com.vn/xsmn-02-01-2023.html,OK
2023-01-07,Saturday,TPHCM,825071,80219,14040,06449,39050,31293,44115,08215,82895,36565,66982,03376,3005,6558,8586,2316,592,01,74bb5226e9b0235c,https://xoso.com.vn/xsmn-07-01-2023.html,OK
2023-01-09,Monday,TPHCM,830434,71905,64131,08815,71714,47653,09931,12722,05665,11810,22318,46883,4066,8026,5971,2521,787,03,f1f30775e848ae28,https://xoso.com.vn/xsmn-09-01-2023.html,OK
2023-01-14,Saturday,TPHCM,105565,82970,45596,94268,11865,38120,48914,12464,25770,99919,28188,93355,1317,9843,8402,3977,427,65,898da8973eef076b,https://xoso.com.vn/xsmn-14-01-2023.html,OK
2023-01-16,Monday,TPHCM,793235,82146,22110,05643,67161,89651,45438,57479,58773,90665,54540,38718,9428,6307,6494,6759,804,02,6a7ccade2f4c374f,https://xoso.com.vn/xsmn-16-01-2023.html,OK
2023-01-21,Saturday,TPHCM,483886,87021,16775,15459,52487,69146,95421,64180,02518,94637,43779,13484,8430,5832,7227,7091,278,52,667840226811cdaa,https://xoso.com.vn/xsmn-21-01-2023.html,OK
2023-01-23,Monday,TPHCM,929647,23955,24213,34565,55651,00556,25563,24722,70087,54307,52874,46694,0006,6837,7526,4177,735,33,98aa4c5eae53087b,https://xoso.com.vn/xsmn-23-01-2023.html,OK
2023-01-28,Saturday,TPHCM,153878,77246,19166,04639,67075,67118,74362,68665,50465,48370,79985,18160,3396,1932,2646,4776,540,49,8fd53320937c4ca7,https://xoso.com.vn/xsmn-28-01-2023.html,OK
2023-01-30,Monday,TPHCM,772132,86395,06994,82340,72769,92806,59263,50723,46785,02895,86940,43219,3440,2366,1297,0653,822,09,d091d681cffa0a0e,https://xoso.com.vn/xsmn-30-01-2023.html,OK
2023-02-04,Saturday,TPHCM,970167,15333,75881,18442,25304,08784,73036,77725,83856,45284,48547,01178,2375,7178,3123,2541,910,73,38b559da41fdef02,https://xoso.com.vn/xsmn-04-02-2023.html,OK
2023-02-06,Monday,TPHCM,144596,27361,39290,56743,22042,50057,03871,00886,95761,76809,49339,80022,0508,4789,5682,1612,626,53,58aa36e582ee5ea9,https://xoso.com.vn/xsmn-06-02-2023.html,OK
2023-02-11,Saturday,TPHCM,977073,59144,61967,71517,71789,88328,19721,19256,92527,10381,61487,43308,3930,4534,7901,6027,891,37,40138deb38090715,https://xoso.com.vn/xsmn-11-02-2023.html,OK
2023-02-13,Monday,TPHCM,511125,85561,26615,27984,96129,98430,44222,82363,13156,62648,12333,33415,8590,2181,5098,8286,850,80,a7723731c18397b0,https://xoso.com.vn/xsmn-13-02-2023.html,OK
2023-02-18,Saturday,TPHCM,901193,05798,00678,59274,89975,26964,43846,03563,31518,21828,47048,88422,3356,2859,3207,8368,986,57,06d8911b3f23c825,https://xoso.com.vn/xsmn-18-02-2023.html,OK
2023-02-20,Monday,TPHCM,643731,53007,82637,39059,80681,41494,79920,05495,73619,99263,43604,00241,4306,6715,4750,0899,164,59,6ceb4c307b4bc6b6,https://xoso.com.vn/xsmn-20-02-2023.html,OK
2023-02-25,Saturday,TPHCM,369214,56547,79520,62042,76147,46640,50558,13886,83796,33480,36128,80439,7313,5573,1952,4019,629,35,a29c247e1d51dfef,https://xoso.com.vn/xsmn-25-02-2023.html,OK
2023-02-27,Monday,TPHCM,317971,21342,10178,59526,76557,27579,82281,22485,82180,14500,64386,90341,4843,7515,3532,8899,784,69,b4d93934959e4edd,https://xoso.com.vn/xsmn-27-02-2023.html,OK
2023-03-04,Saturday,TPHCM,715547,85345,78724,44266,31054,42494,19380,16333,90895,27406,90446,10090,6768,7458,4693,0231,058,31,c972a2c4c44e5287,https://xoso.com.vn/xsmn-04-03-2023.html,OK
2023-03-06,Monday,TPHCM,434547,34992,46395,22743,77600,11328,62898,27083,57533,13379,33651,64557,1662,5843,8137,8444,197,75,1678a104032cf68c,https://xoso.com.vn/xsmn-06-03-2023.html,OK
2023-03-11,Saturday,TPHCM,270765,21765,10417,04483,27882,84103,00189,28448,37140,06400,84634,24574,2468,9039,6211,2345,525,58,6bf1e1dbc9610011,https://xoso.com.vn/xsmn-11-03-2023.html,OK
2023-03-13,Monday,TPHCM,841165,42744,65054,45072,34473,04800,19750,41091,44035,60028,88430,41143,2960,2793,6156,9222,494,18,1cf64e076b076585,https://xoso.com.vn/xsmn-13-03-2023.html,OK
2023-03-18,Saturday,TPHCM,652444,06266,92246,89426,78718,70828,74359,94685,73710,10604,60340,72101,4574,3536,4304,7824,675,98,804c21ac20686b01,https://xoso.com.vn/xsmn-18-03-2023.html,OK
2023-03-20,Monday,TPHCM,763435,10981,65716,04879,30533,07946,85091,55313,72255,12178,65849,13731,7921,1207,9243,9190,414,90,e602f969a827fbb1,https://xoso.com.vn/xsmn-20-03-2023.html,OK
2023-03-25,Saturday,TPHCM,262761,59679,74069,42256,79889,97120,00669,10268,74972,61942,34626,77512,6290,8387,9798,4717,730,76,7046f90c2c431478,https://xoso.com.vn/xsmn-25-03-2023.html,OK
2023-03-27,Monday,TPHCM,196165,71984,65629,94553,70308,26461,50275,84709,09153,63364,09323,91021,3721,1806,0536,9426,533,17,9f8060ad74db6a55,https://xoso.com.vn/xsmn-27-03-2023.html,OK
2023-04-01,Saturday,TPHCM,819946,52858,58896,40381,81358,02914,85150,64414,92389,87819,88191,03267,9752,2009,3534,1391,822,94,8850f034cae022f8,https://xoso.com.vn/xsmn-01-04-2023.html,OK
2023-04-03,Monday,TPHCM,551507,90215,28645,18219,22169,07989,15931,86157,15220,80132,42218,77636,1024,6426,7669,7549,064,90,45757e69f131ea34,https://xoso.com.vn/xsmn-03-04-2023.html,OK
2023-04-08,Saturday,TPHCM,744278,00696,27272,23994,55504,45400,39392,18603,08026,38131,08344,69763,4405,1460,7105,3006,530,41,e4a2b5d69672eb87,https://xoso.com.vn/xsmn-08-04-2023.html,OK
2023-04-10,Monday,TPHCM,331863,26196,85665,43472,46275,12040,61730,61467,95275,06567,26533,97288,2658,3039,1834,0256,067,96,fe730f45fc256f09,https://xoso.com.vn/xsmn-10-04-2023.html,OK
2023-04-15,Saturday,TPHCM,423809,30316,94447,64500,86620,73399,78479,90799,64227,16650,46520,07524,5122,9317,9206,8238,369,88,5c2dd5f6e4b091bf,https://xoso.com.vn/xsmn-15-04-2023.html,OK
2023-04-17,Monday,TPHCM,376763,82358,70903,03634,90742,01538,87676,45195,67521,36264,28251,65530,0004,0454,0224,2955,750,03,3e11c67f5bad5777,https://xoso.com.vn/xsmn-17-04-2023.html,OK
2023-04-22,Saturday,TPHCM,671998,19467,94597,51502,29178,12890,71358,05991,74940,66751,87445,01847,4216,1398,2650,2889,803,68,1b312a3c91e77a85,https://xoso.com.vn/xsmn-22-04-2023.html,OK
2023-04-24,Monday,TPHCM,228827,97773,80521,67374,60126,57937,29742,47636,24830,55989,12784,04115,4052,5549,5495,3306,126,44,9038e8307f2db7dd,https://xoso.com.vn/xsmn-24-04-2023.html,OK
2023-04-29,Saturday,TPHCM,356255,68556,20495,18409,86498,01130,13188,17130,99230,47226,85071,94520,2410,8980,8434,4961,766,60,a6ad448570d3390f,https://xoso.com.vn/xsmn-29-04-2023.html,OK
2023-05-01,Monday,TPHCM,109127,27778,90121,15556,28509,84057,72427,79783,51060,82418,34708,09510,5966,6531,5382,5585,071,62,5d9905284f38f2b6,https://xoso.com.vn/xsmn-01-05-2023.html,OK
2023-05-06,Saturday,TPHCM,899797,55773,58384,18991,97545,33185,49717,47461,41498,84549,42624,87138,3461,9051,4766,1537,284,64,f40846ec39e01a75,https://xoso.com.vn/xsmn-06-05-2023.html,OK
2023-05-08,Monday,TPHCM,127663,12451,72503,55907,49526,27323,01912,45702,79912,30681,94109,59890,4615,0745,6624,9846,214,33,756f52d02b013d8d,https://xoso.com.vn/xsmn-08-05-2023.html,OK
2023-05-13,Saturday,TPHCM,135994,96075,62399,81874,44529,64425,60618,32023,86786,87397,67483,86697,7150,4106,4451,2033,989,99,5518a4ff9ab0a93d,https://xoso.com.vn/xsmn-13-05-2023.html,OK
2023-05-15,Monday,TPHCM,054090,56292,80802,17355,91438,24648,55019,29755,76145,18552,65173,10335,3434,1166,3706,6901,314,81,ae7f8d660684e886,https://xoso.com.vn/xsmn-15-05-2023.html,OK
2023-05-20,Saturday,TPHCM,921019,27333,65847,21244,92475,59261,04060,18199,20318,00961,91005,58028,5267,9295,0434,3996,857,58,1767e173c2308f8b,https://xoso.com.vn/xsmn-20-05-2023.html,OK
2023-05-22,Monday,TPHCM,940078,71714,67849,57542,10898,04335,96482,17857,69373,48065,15443,90554,8154,8750,4913,1502,678,34,3d56b633cc0c3e50,https://xoso.com.vn/xsmn-22-05-2023.html,OK
2023-05-27,Saturday,TPHCM,467972,80920,56854,55682,86425,87137,11858,58616,28538,19370,22517,87915,6545,6879,4846,9181,260,63,f7a25c4ede6c3d27,https://xoso.com.vn/xsmn-27-05-2023.html,OK
2023-05-29,Monday,TPHCM,124399,58068,87280,66390,40716,67589,09910,66017,14590,01912,81722,52246,8051,9927,2176,1003,453,50,0d24a941a0a8e91c,https://xoso.com.vn/xsmn-29-05-2023.html,OK
2023-06-03,Saturday,TPHCM,331639,24135,12430,77105,18824,24273,96010,32536,79016,58375,08815,41639,8592,9319,5879,8421,096,20,c9a92b920a4d0230,https://xoso.com.vn/xsmn-03-06-2023.html,OK
2023-06-05,Monday,TPHCM,204147,32809,50891,72092,98840,97539,50838,84886,08834,35653,43973,28308,6044,5365,6729,1126,107,02,911172bf7967ddae,https://xoso.com.vn/xsmn-05-06-2023.html,OK
2023-06-10,Saturday,TPHCM,566939,78444,22349,03901,58296,80833,06613,18284,45581,25896,27156,59234,7502,9263,8852,3244,233,22,ee830734e9c7edcc,https://xoso.com.vn/xsmn-10-06-2023.html,OK
2023-06-12,Monday,TPHCM,457618,96495,20095,60476,05945,13305,89043,39523,17238,76691,28329,63677,9737,6500,2621,5986,401,78,036472f5e8b084b7,https://xoso.com.vn/xsmn-12-06-2023.html,OK
2023-06-17,Saturday,TPHCM,499222,72231,82037,70441,01559,74085,13484,72539,50617,00713,38402,48913,1524,2409,6873,6715,562,34,65e5788581c8ca8a,https://xoso.com.vn/xsmn-17-06-2023.html,OK
2023-06-19,Monday,TPHCM,778938,59047,86133,31672,43232,43862,67801,92241,85466,46065,40902,38663,6655,2970,1367,6236,633,80,57f8267a07a31a82,https://xoso.com.vn/xsmn-19-06-2023.html,OK
2023-06-24,Saturday,TPHCM,876536,88301,15266,94078,10360,56309,85625,86512,45888,48386,48197,08295,2900,2435,1305,4042,209,57,c4f9f94c3e9b35be,https://xoso.com.vn/xsmn-24-06-2023.html,OK
2023-06-26,Monday,TPHCM,818030,37820,74419,04215,92417,62924,26270,17925,59814,78009,19191,30361,0026,2275,8430,1684,219,58,f842291b3870ef97,https://xoso.com.vn/xsmn-26-06-2023.html,OK
2023-07-01,Saturday,TPHCM,940503,37015,02993,44973,05431,59694,74756,84595,33942,51840,90348,10272,3534,2708,4532,7246,432,99,d8c4fb3576074e85,https://xoso.com.vn/xsmn-01-07-2023.html,OK
2023-07-03,Monday,TPHCM,192240,83379,19469,46686,94421,76227,01305,65397,24508,35819,90788,02794,3418,4138,4354,6041,202,26,6ce84d18184f2fa4,https://xoso.com.vn/xsmn-03-07-2023.html,OK
2023-07-08,Saturday,TPHCM,934563,00931,57685,29121,60969,15316,16773,56477,62444,13131,84495,23745,7765,0919,5917,4042,508,11,b453f581a9bb6b1e,https://xoso.com.vn/xsmn-08-07-2023.html,OK
2023-07-10,Monday,TPHCM,368794,45566,41440,12807,69904,40938,41551,76187,94699,77599,27510,11647,2414,4005,3032,0685,796,82,3aa02153903e8630,https://xoso.com.vn/xsmn-10-07-2023.html,OK
2023-07-15,Saturday,TPHCM,138726,17446,03980,45595,59327,99532,82162,38806,56958,91654,50717,27770,8396,4426,7675,8652,599,81,6858ea572481868a,https://xoso.com.vn/xsmn-15-07-2023.html,OK
2023-07-17,Monday,TPHCM,215457,22214,22678,72084,87045,91354,92095,56662,69554,22429,94147,70319,9790,8875,4089,3878,354,95,1361e0c41fffd194,https://xoso.com.vn/xsmn-17-07-2023.html,OK
2023-07-22,Saturday,TPHCM,335018,92497,39768,92578,79429,14988,89595,66608,96783,27384,47911,58610,3467,8590,2447,3576,561,10,19cef70e12f19c34,https://xoso.com.vn/xsmn-22-07-2023.html,OK
2023-07-24,Monday,TPHCM,717985,46141,64125,12676,03987,36787,08346,18336,20509,25600,38281,67071,5752,0427,4808,1005,259,94,e2e8454db3c310bf,https://xoso.com.vn/xsmn-24-07-2023.html,OK
2023-07-29,Saturday,TPHCM,584073,17982,17236,43278,48547,29406,34626,68997,08404,85195,60456,90374,2361,9499,8314,5716,457,50,2cb319c2d0f494c3,https://xoso.com.vn/xsmn-29-07-2023.html,OK
2023-07-31,Monday,TPHCM,104822,29771,88232,71494,95150,40517,49833,99602,02727,26658,73245,21861,0413,1929,2711,0995,868,25,db085e5c84337fd4,https://xoso.com.vn/xsmn-31-07-2023.html,OK
2023-08-05,Saturday,TPHCM,368835,55538,16158,08005,95508,49915,61360,68353,50851,45537,86994,06546,4058,4665,6210,0064,826,14,e96343cd2499b399,https://xoso.com.vn/xsmn-05-08-2023.html,OK
2023-08-07,Monday,TPHCM,818059,77465,82785,56840,82813,50013,46551,10287,31607,11892,60900,80059,0140,8742,0401,0108,566,78,9e3b1f614a7c2fc5,https://xoso.com.vn/xsmn-07-08-2023.html,OK
2023-08-12,Saturday,TPHCM,508327,17382,41899,20975,68210,14995,57577,75317,85109,16278,52693,16383,2235,1263,4269,9406,011,03,eb3db92a51be5494,https://xoso.com.vn/xsmn-12-08-2023.html,OK
2023-08-14,Monday,TPHCM,193854,86386,10763,85894,38520,08825,91177,73269,10667,78345,68981,82725,3276,4247,1284,2066,553,91,d7ca2c32fe343176,https://xoso.com.vn/xsmn-14-08-2023.html,OK
2023-08-19,Saturday,TPHCM,938237,47115,38538,50088,85393,28231,96217,33759,60338,31517,84950,02294,9494,0153,0864,1321,995,06,be66f6ef74cdeb39,https://xoso.com.vn/xsmn-19-08-2023.html,OK
2023-08-21,Monday,TPHCM,302838,96500,37324,37719,19814,30231,37470,82708,73930,19650,70497,18615,7731,0312,0409,9662,471,47,53af62969fd915f6,https://xoso.com.vn/xsmn-21-08-2023.html,OK
2023-08-26,Saturday,TPHCM,588057,86521,75326,33728,69781,89227,24560,97873,59740,13185,25347,14476,0440,7611,3412,1396,431,99,c2fd98058b62a1c1,https://xoso.com.vn/xsmn-26-08-2023.html,OK
2023-08-28,Monday,TPHCM,877720,11846,99874,97924,40294,42016,66001,23683,21572,51452,62042,67260,3625,9525,9918,7402,938,25,816cb33fed4c608b,https://xoso.com.vn/xsmn-28-08-2023.html,OK
2023-09-02,Saturday,TPHCM,491459,10493,80405,20372,44013,71070,35928,14370,18493,92479,34456,21055,5752,0954,5594,6789,927,32,5e0cc234504da464,https://xoso.com.vn/xsmn-02-09-2023.html,OK
2023-09-04,Monday,TPHCM,579482,06308,80430,16184,16031,43305,57276,99124,14200,37019,26649,16939,0967,2667,6206,4209,668,05,d03147c1f6d8bb74,https://xoso.com.vn/xsmn-04-09-2023.html,OK
2023-09-09,Saturday,TPHCM,058175,85132,15442,46603,00414,13438,81025,08540,08555,75619,49498,34370,0129,3928,4823,6117,504,02,e3d1d70ce0c01be1,https://xoso.com.vn/xsmn-09-09-2023.html,OK
2023-09-11,Monday,TPHCM,329681,83509,30599,84201,92751,15555,36735,89875,19730,38526,35031,78937,3993,1945,2051,8618,199,99,974a123f7a658540,https://xoso.com.vn/xsmn-11-09-2023.html,OK
2023-09-16,Saturday,TPHCM,819447,55737,65464,96415,91604,61127,10324,62034,94572,54733,88071,88193,3532,1532,9443,2480,997,51,013cea6448e39805,https://xoso.com.vn/xsmn-16-09-2023.html,OK
2023-09-18,Monday,TPHCM,415373,31965,53523,42113,39282,24461,69769,93127,63431,31122,80697,10225,1533,1901,6797,6982,031,57,1f09e1e5c9a4bb42,https://xoso.com.vn/xsmn-18-09-2023.html,OK
2023-09-23,Saturday,TPHCM,262641,23918,60565,21604,32777,63823,11751,09012,00075,68872,50190,05383,1771,5622,9030,5248,720,51,62a4c03b92ce9f27,https://xoso.com.vn/xsmn-23-09-2023.html,OK
2023-09-25,Monday,TPHCM,587017,21640,78968,17892,59228,18373,55790,62498,65214,40454,64697,29841,5642,3817,1999,4913,489,49,9736f0e4aade37d0,https://xoso.com.vn/xsmn-25-09-2023.html,OK
2023-09-30,Saturday,TPHCM,674351,56141,05624,34974,17268,05644,69185,53180,10291,58694,14775,74653,0113,6686,0112,6990,416,44,e2ee68b82cc2f89b,https://xoso.com.vn/xsmn-30-09-2023.html,OK
2023-10-02,Monday,TPHCM,763971,16044,25430,31947,54250,29918,04397,51714,84525,14564,98934,92527,0703,3092,8060,5396,133,91,68022db988d11aa2,https://xoso.com.vn/xsmn-02-10-2023.html,OK
2023-10-07,Saturday,TPHCM,417800,51248,25856,92683,70688,81282,28919,48309,71271,56829,54394,32514,0349,9550,4808,8699,290,55,2041d9ea14a79b21,https://xoso.com.vn/xsmn-07-10-2023.html,OK
2023-10-09,Monday,TPHCM,576677,61661,07898,01214,61601,09852,46270,24024,01207,38434,81471,69451,8979,9857,8381,3396,953,34,578c119e74438de4,https://xoso.com.vn/xsmn-09-10-2023.html,OK
2023-10-14,Saturday,TPHCM,310208,09591,54242,53738,82584,56552,06682,82785,51132,89970,16325,03805,3110,0504,4014,6847,624,38,24e0b3c3a45a0346,https://xoso.com.vn/xsmn-14-10-2023.html,OK
2023-10-16,Monday,TPHCM,266274,77358,90883,22557,52122,26030,90682,63932,61364,12264,49229,92740,6033,3560,6514,8364,885,52,ccd58c35f6df6105,https://xoso.com.vn/xsmn-16-10-2023.html,OK
2023-10-21,Saturday,TPHCM,813827,08597,11394,82164,12059,31400,15173,87696,74921,35062,37505,94993,0932,2832,4058,8940,425,40,b978652b34842e21,https://xoso.com.vn/xsmn-21-10-2023.html,OK
2023-10-23,Monday,TPHCM,870926,72791,57116,02762,35480,21407,10866,75888,08388,85880,02035,98627,8812,1329,1012,9368,134,55,8affd44add13f0d3,https://xoso.com.vn/xsmn-23-10-2023.html,OK
2023-10-28,Saturday,TPHCM,578796,48335,76932,52908,67184,53545,93709,54055,31426,47816,76581,69862,0928,0065,2178,2514,438,16,394f43e6f368417f,https://xoso.com.vn/xsmn-28-10-2023.html,OK
2023-10-30,Monday,TPHCM,616404,71036,76523,29798,82395,63663,57010,13110,57959,29566,23871,32816,4907,1447,7512,8074,493,60,396905c2ad96c635,https://xoso.com.vn/xsmn-30-10-2023.html,OK
2023-11-04,Saturday,TPHCM,820585,22845,53648,21683,46513,18475,13918,46281,11150,26395,01386,27979,7818,5854,4913,8386,002,54,8cfea169e6b56d86,https://xoso.com.vn/xsmn-04-11-2023.html,OK
2023-11-06,Monday,TPHCM,151258,92952,33678,42815,06063,61157,20785,15606,48861,08778,05728,33750,1489,0494,0835,2043,305,46,c862d59e27d9dfef,https://xoso.com.vn/xsmn-06-11-2023.html,OK
2023-11-11,Saturday,TPHCM,692238,46924,88954,25632,95615,14120,21588,69110,12882,60876,61073,08083,5392,1829,8806,5465,226,88,afcdfa56c6b62795,https://xoso.com.vn/xsmn-11-11-2023.html,OK
2023-11-13,Monday,TPHCM,815945,63174,29597,84392,57111,71196,35839,34195,40855,55196,27379,53939,2037,2527,6404,5286,248,27,25cfb2d711cdc23b,https://xoso.com.vn/xsmn-13-11-2023.html,OK
2023-11-18,Saturday,TPHCM,081430,66418,25986,87102,83019,46990,70809,51436,45083,46952,24086,38015,9057,6543,3561,1659,034,54,d27c1bbadb11baf8,https://xoso.com.vn/xsmn-18-11-2023.html,OK
2023-11-20,Monday,TPHCM,346003,73148,50877,50046,63816,02031,85587,95945,67452,36728,37236,00665,0635,8850,1393,1807,590,75,08bb448068f8bfa1,https://xoso.com.vn/xsmn-20-11-2023.html,OK
2023-11-25,Saturday,TPHCM,187173,36162,71726,39837,54044,22968,18623,69934,10347,93727,71064,76824,7568,2249,3443,0232,149,61,41143f51a740d266,https://xoso.com.vn/xsmn-25-11-2023.html,OK
2023-11-27,Monday,TPHCM,674312,87569,95278,67766,48534,56691,02593,22377,00495,50737,43331,92107,4885,1717,1871,9942,189,71,ad6b72c314822b5f,https://xoso.com.vn/xsmn-27-11-2023.html,OK
2023-12-02,Saturday,TPHCM,425659,08556,51473,01340,46518,57768,20913,27895,78338,14285,84330,79303,9699,7319,3432,9600,636,45,c8629c3b0f1f47dd,https://xoso.com.vn/xsmn-02-12-2023.html,OK
