date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2021-11-02,Tuesday,BEN_TRE,800108,93180,58962,93999,06388,05108,75920,33551,18683,29501,52318,86661,9972,5165,3560,5606,910,37,7e6ccabd42fe9fdc,https://xoso.com.vn/xsmn-02-11-2021.html,OK
2021-11-09,Tuesday,BEN_TRE,985426,63251,31862,89412,85181,60972,83844,14144,08576,55160,90293,16781,6074,6211,5784,4762,275,60,79de144b5ea6e498,https://xoso.com.vn/xsmn-09-11-2021.html,OK
2021-11-16,Tuesday,BEN_TRE,715001,56947,39197,32806,81192,34367,28077,39561,15002,55360,87863,10700,8989,9496,3842,3183,867,95,026d3bda702d41d8,https://xoso.com.vn/xsmn-16-11-2021.html,OK
2021-11-23,Tuesday,BEN_TRE,046838,84054,59782,19733,40452,85070,38651,81740,52971,25519,76078,34559,3053,6359,8597,9247,347,22,35c9335971e6e485,https://xoso.com.vn/xsmn-23-11-2021.html,OK
2021-11-30,Tuesday,BEN_TRE,218251,46273,38870,27919,89765,29088,77730,51725,16550,33053,61367,50027,7129,7453,1431,8035,006,27,d10083e14da6dcd2,https://xoso.com.vn/xsmn-30-11-2021.html,OK
2021-12-07,Tuesday,BEN_TRE,780544,64004,39766,92348,64520,14987,44726,88850,07412,60713,77207,45764,3942,0547,8821,8488,953,87,c29dc2e647ab87d4,https://xoso.com.vn/xsmn-07-12-2021.html,OK
2021-12-14,Tuesday,BEN_TRE,361839,56580,08154,51850,57757,44917,25386,71250,25077,61066,09157,69319,9414,2159,2747,4943,454,52,cfcb4056d4ba0975,https://xoso.com.vn/xsmn-14-12-2021.html,OK
2021-12-21,Tuesday,BEN_TRE,794537,13208,60086,61967,69746,47343,40941,48215,10495,13321,07373,84368,4792,8214,2416,7180,531,69,4ba6f1afaabcf94b,https://xoso.com.vn/xsmn-21-12-2021.html,OK
2021-12-28,Tuesday,BEN_TRE,255913,13402,09515,34677,97832,88338,41236,79418,31763,27191,92526,42341,1262,2053,9530,7108,596,39,1d378b4d89437ca9,https://xoso.com.vn/xsmn-28-12-2021.html,OK
2022-01-04,Tuesday,BEN_TRE,807857,99332,49230,01905,09574,72225,41206,04998,01835,27069,36910,35658,4691,6993,7155,7209,051,88,0d22198ccbbdf656,https://xoso.com.vn/xsmn-04-01-2022.html,OK
2022-01-11,Tuesday,BEN_TRE,105961,64563,06106,85401,65109,18719,34987,39469,75556,19296,94944,49810,0373,4852,7562,5253,966,33,ca9827288e668a04,https://xoso.com.vn/xsmn-11-01-2022.html,OK
2022-01-18,Tuesday,BEN_TRE,834776,53451,84097,82935,85598,99587,47534,04194,68916,45064,62051,05973,2789,3532,0166,0041,537,24,c7c36437d50cab75,https://xoso.com.vn/xsmn-18-01-2022.html,OK
2022-01-25,Tuesday,BEN_TRE,116165,45882,64833,95513,36352,55252,67256,35037,05020,84781,36432,66128,0001,5197,6353,1462,431,99,50980e40287c8a6e,https://xoso.com.vn/xsmn-25-01-2022.html,OK
2022-02-01,Tuesday,BEN_TRE,684471,52109,20877,68422,91574,40181,61167,38808,71289,66271,35007,41425,3384,5484,9269,7331,569,92,7e3a478495919652,https://xoso.com.vn/xsmn-01-02-2022.html,OK
2022-02-08,Tuesday,BEN_TRE,090063,07232,65205,64251,60864,67369,91463,78436,75896,85335,43139,36006,9169,9582,4454,9584,735,35,1fe6433a66632219,https://xoso.com.vn/xsmn-08-02-2022.html,OK
2022-02-15,Tuesday,BEN_TRE,948139,54686,48395,65065,08984,33063,18804,01300,60269,31841,39548,16071,7663,2113,0799,3801,842,67,eba94603cda5616b,https://xoso.com.vn/xsmn-15-02-2022.html,OK
2022-02-22,Tuesday,BEN_TRE,489771,48943,86146,85383,33920,12659,37719,89079,83670,11489,43350,31462,2565,6311,9040,3559,343,37,00d248964eb1cb46,https://xoso.com.vn/xsmn-22-02-2022.html,OK
2022-03-01,Tuesday,BEN_TRE,468527,78906,80441,37727,87359,56915,53303,97965,63017,85563,92550,82146,0319,2166,0395,5317,044,13,bf13e2c55ba23bad,https://xoso.com.vn/xsmn-01-03-2022.html,OK
2022-03-08,Tuesday,BEN_TRE,740034,61499,95874,88840,46067,53352,99891,77139,13368,66918,12155,28082,6187,6303,3957,2812,652,70,11f0d5604e3b6859,https://xoso.com.vn/xsmn-08-03-2022.html,OK
2022-03-15,Tuesday,BEN_TRE,285856,78184,73856,54985,32244,59436,05259,94307,99301,86184,93705,34954,4120,5588,9550,1075,437,24,6dfa9ed36d83e96d,https://xoso.com.vn/xsmn-15-03-2022.html,OK
2022-03-22,Tuesday,BEN_TRE,117651,06934,71560,55457,90700,45157,90898,65008,01905,72099,66094,86457,3449,5535,0250,4276,633,22,aac8b4855956aa8f,https://xoso.com.vn/xsmn-22-03-2022.html,OK
2022-03-29,Tuesday,BEN_TRE,865563,55953,36729,77819,07787,56569,01487,60648,88063,95515,68481,47584,1281,3368,4378,1232,928,74,d44a9994c81e8a8b,https://xoso.com.vn/xsmn-29-03-2022.html,OK
2022-04-05,Tuesday,BEN_TRE,413005,46766,94801,42795,57086,53486,49064,45316,76727,98077,86979,45097,4396,8545,7572,3221,294,70,9c2984d39c4a3760,https://xoso.com.vn/xsmn-05-04-2022.html,OK
2022-04-12,Tuesday,BEN_TRE,883562,94886,91067,07806,15250,46768,95960,97979,36592,55657,73070,54196,8162,8802,6757,6370,324,50,7d6090db75ca86e8,https://xoso.com.vn/xsmn-12-04-2022.html,OK
2022-04-19,Tuesday,BEN_TRE,991992,30554,38973,01203,96810,93919,63089,62803,58344,70540,15914,93098,9308,0125,0164,4126,265,20,31a5559b61af1204,https://xoso.com.vn/xsmn-19-04-2022.html,OK
2022-04-26,Tuesday,BEN_TRE,937164,31374,49551,91852,87357,61267,63989,53386,14566,88184,09064,03136,1744,0197,9713,1710,254,00,ae33b0e920fb417c,https://xoso.com.vn/xsmn-26-04-2022.html,OK
2022-05-03,Tuesday,BEN_TRE,360132,91518,47529,99053,85912,24091,90740,98096,76227,10383,31788,46105,8797,4773,9463,0333,556,21,6cea0f1d0ac7069a,https://xoso.com.vn/xsmn-03-05-2022.html,OK
2022-05-10,Tuesday,BEN_TRE,531080,02531,86381,26917,86234,59375,43234,31746,13302,03806,11721,47727,4805,0440,4783,8142,143,64,c44072443cfff179,https://xoso.com.vn/xsmn-10-05-2022.html,OK
2022-05-17,Tuesday,BEN_TRE,986133,81084,57433,93726,47504,80518,36275,80171,49448,42426,67794,15790,2295,9451,9675,8014,307,40,482b020c89c5729b,https://xoso.com.vn/xsmn-17-05-2022.html,OK
