date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-17,Tuesday,BAC_LIEU,044052,86050,68974,02010,59269,09388,62879,41565,72656,59655,39849,31278,9092,9552,0732,1771,950,12,9f55295cfeb50444,https://xoso.com.vn/xsmn-17-12-2024.html,OK
2024-12-24,Tuesday,BAC_LIEU,290407,90182,70812,93609,08146,43831,98981,22886,99063,68937,46500,62307,4752,6838,6901,7303,503,54,c6562797de4766d5,https://xoso.com.vn/xsmn-24-12-2024.html,OK
2024-12-31,Tuesday,BAC_LIEU,318068,52213,56525,71540,14717,19493,14826,82303,07043,79022,15259,36865,1190,2823,6000,3754,732,76,cd926b2a5954d100,https://xoso.com.vn/xsmn-31-12-2024.html,OK
2025-01-07,Tuesday,BAC_LIEU,212226,40200,87794,59532,69646,71160,89615,99472,22444,79915,85360,88268,3159,1054,1098,2645,264,58,a0f2e40f1d119f6e,https://xoso.com.vn/xsmn-07-01-2025.html,OK
2025-01-14,Tuesday,BAC_LIEU,286004,86772,39305,59592,31951,71259,40905,54957,55330,41081,84920,99182,8709,5490,3195,4871,682,14,946e91af4a18e1a3,https://xoso.com.vn/xsmn-14-01-2025.html,OK
2025-01-21,Tuesday,BAC_LIEU,131199,78354,26391,88278,71428,20886,49941,35611,47887,71934,90645,00154,0691,2850,3836,6976,618,84,2b48e5273d54f6da,https://xoso.com.vn/xsmn-21-01-2025.html,OK
2025-01-28,Tuesday,BAC_LIEU,568569,58293,35205,71582,12146,07855,14718,72204,61521,87599,14714,92096,5038,9098,1552,2336,034,40,37bdc72e330c7e7a,https://xoso.com.vn/xsmn-28-01-2025.html,OK
2025-02-04,Tuesday,BAC_LIEU,883574,01452,29206,00585,19409,71060,60746,62217,65916,31535,44682,66125,1303,5591,4618,7555,440,46,ba5d1e66a3ac1c4c,https://xoso.com.vn/xsmn-04-02-2025.html,OK
2025-02-11,Tuesday,BAC_LIEU,615269,89256,47722,30603,29120,92012,29381,50251,74899,80713,22140,51733,8606,9829,0037,3610,104,83,ef7294964ebf306a,https://xoso.com.vn/xsmn-11-02-2025.html,OK
2025-02-18,Tuesday,BAC_LIEU,881024,11630,18352,01675,91190,81276,86181,68936,89899,14086,66420,98377,5612,2125,4252,9301,636,81,374e253d174e7380,https://xoso.com.vn/xsmn-18-02-2025.html,OK
2025-02-25,Tuesday,BAC_LIEU,424489,71990,45820,61594,24929,72299,07983,33254,56846,61323,10662,97016,8345,6425,4609,1063,852,74,bc2bac8f8040d04f,https://xoso.com.vn/xsmn-25-02-2025.html,OK
2025-03-04,Tuesday,BAC_LIEU,345368,97683,42614,04221,08462,69067,08824,16886,58553,23923,88282,61567,9539,6238,5956,2533,240,57,5365d5ff2652d864,https://xoso.com.vn/xsmn-04-03-2025.html,OK
2025-03-11,Tuesday,BAC_LIEU,441115,43269,61379,94057,66482,05574,08314,53531,42828,42585,53691,00183,2335,3780,5555,1392,594,86,f4ec0b5cfecf80e7,https://xoso.com.vn/xsmn-11-03-2025.html,OK
2025-03-18,Tuesday,BAC_LIEU,104017,10478,92449,41694,15211,98340,43922,74639,94941,91617,15428,43740,0256,5543,1354,5586,320,74,775df9f891571374,https://xoso.com.vn/xsmn-18-03-2025.html,OK
2025-03-25,Tuesday,BAC_LIEU,136902,93642,97862,54534,21096,20516,49382,12464,42410,96043,40470,62523,9118,5243,4230,3663,779,62,76cdf1c480749db4,https://xoso.com.vn/xsmn-25-03-2025.html,OK
2025-04-01,Tuesday,BAC_LIEU,227152,49059,67901,12473,41338,42689,28656,22696,84208,06330,18136,81965,2767,0940,0956,6985,517,28,ffc4f76e9976ae8d,https://xoso.com.vn/xsmn-01-04-2025.html,OK
2025-04-08,Tuesday,BAC_LIEU,665103,09645,00573,19089,80539,45893,96401,44762,13005,41571,35893,95295,2319,0486,4908,6975,003,84,e30e126aeda2f7f4,https://xoso.com.vn/xsmn-08-04-2025.html,OK
2025-04-15,Tuesday,BAC_LIEU,162672,25248,42932,51230,55881,74601,12777,38762,89283,48895,15720,68535,5268,7641,2220,6209,522,65,7a162ed2aaa1e6cc,https://xoso.com.vn/xsmn-15-04-2025.html,OK
2025-04-22,Tuesday,BAC_LIEU,509386,77684,86121,20180,54124,45613,44286,85566,27843,78097,83048,01417,3963,2218,8272,6162,148,70,193201a05ecdc533,https://xoso.com.vn/xsmn-22-04-2025.html,OK
2025-04-29,Tuesday,BAC_LIEU,946795,96114,51177,54919,53311,90745,79608,18648,45189,58222,07357,68319,1058,8768,1928,1232,654,95,4c8589b461d01d60,https://xoso.com.vn/xsmn-29-04-2025.html,OK
2025-05-06,Tuesday,BAC_LIEU,488763,71522,88095,68363,00862,31793,30054,85978,78440,90222,15536,75279,7115,3641,2936,6058,509,08,197746e4f9cd5c77,https://xoso.com.vn/xsmn-06-05-2025.html,OK
2025-05-13,Tuesday,BAC_LIEU,619262,22182,87388,62548,60859,04472,87258,75694,54131,54125,06218,72217,4717,1295,5685,9331,608,60,332ef878eb9c44f2,https://xoso.com.vn/xsmn-13-05-2025.html,OK
2025-05-20,Tuesday,BAC_LIEU,005162,20210,04534,88530,40123,34237,61220,19071,71221,57262,81781,14484,4438,1417,8467,6606,242,38,2939d9fc4f858daf,https://xoso.com.vn/xsmn-20-05-2025.html,OK
2025-05-27,Tuesday,BAC_LIEU,007172,36924,79454,18468,25088,85159,80347,56348,02613,41987,52420,20226,9285,2224,4425,9912,657,00,c34f6caa1deeeb92,https://xoso.com.vn/xsmn-27-05-2025.html,OK
2025-06-03,Tuesday,BAC_LIEU,707033,56002,60891,91298,23822,93097,71672,03987,49449,82867,74870,79376,0812,2785,1580,2066,765,04,fcc69723088dd389,https://xoso.com.vn/xsmn-03-06-2025.html,OK
2025-06-10,Tuesday,BAC_LIEU,459223,82186,95175,25636,19354,68670,22406,46219,61149,22414,82507,05891,5822,1709,9504,7648,592,62,b3fb76b222b8b4c3,https://xoso.com.vn/xsmn-10-06-2025.html,OK
2025-06-17,Tuesday,BAC_LIEU,297786,73794,39538,12352,38709,51721,73653,88692,36882,69953,75220,48192,8980,7047,2401,4377,295,34,fa8ef8259f509385,https://xoso.com.vn/xsmn-17-06-2025.html,OK
2025-06-24,Tuesday,BAC_LIEU,284638,84325,92486,03391,85232,80032,95421,31131,00994,66199,00220,91462,1217,4252,9294,2364,202,05,00a96332dd481d97,https://xoso.com.vn/xsmn-24-06-2025.html,OK
2025-07-01,Tuesday,BAC_LIEU,692017,01107,76805,64659,35532,99515,76844,12732,04796,84340,53595,50976,2489,9501,6846,3874,638,86,be6282b7cbbbfecf,https://xoso.com.vn/xsmn-01-07-2025.html,OK
2025-07-08,Tuesday,BAC_LIEU,813528,79353,92412,80948,95432,46824,12525,96402,19926,79956,30028,32452,5280,6070,7002,8199,075,03,74ba9db7673b8d52,https://xoso.com.vn/xsmn-08-07-2025.html,OK
2025-07-15,Tuesday,BAC_LIEU,865270,71787,75772,02154,24088,86157,52674,49036,72301,10164,04868,30206,9585,9442,9888,7512,094,20,4ca3c1728c1d67ff,https://xoso.com.vn/xsmn-15-07-2025.html,OK
2025-07-22,Tuesday,BAC_LIEU,854681,65120,34555,21661,30375,47572,31185,01284,54653,04653,55792,19081,5744,7210,6828,6853,892,84,b819a35297e83200,https://xoso.com.vn/xsmn-22-07-2025.html,OK
2025-07-29,Tuesday,BAC_LIEU,034748,25869,43147,01533,77120,35524,17072,94874,96350,14685,54103,24500,7640,5095,3690,9513,363,71,adcecb54b8a47bee,https://xoso.com.vn/xsmn-29-07-2025.html,OK
2025-08-05,Tuesday,BAC_LIEU,377898,43101,68981,34972,03078,79228,51232,15719,43211,15497,90794,07705,3835,6637,3222,7910,497,31,d53d984459a3dba1,https://xoso.com.vn/xsmn-05-08-2025.html,OK
2025-08-12,Tuesday,BAC_LIEU,457479,45129,08172,07093,12932,17664,36294,02682,35114,04030,77742,18859,1344,7600,9216,1623,179,81,4447cc737f7aaa8f,https://xoso.com.vn/xsmn-12-08-2025.html,OK
2025-08-19,Tuesday,BAC_LIEU,012104,37908,90293,94242,93108,69827,44788,14048,37314,10468,87516,04274,4606,1695,5360,4961,730,14,d03cd20ee31e6c34,https://xoso.com.vn/xsmn-19-08-2025.html,OK
2025-08-26,Tuesday,BAC_LIEU,037599,80940,54384,54006,55888,65920,88504,38468,52523,63007,32747,56552,2528,9855,2693,2206,450,17,eb1cd17f97b53b6c,https://xoso.com.vn/xsmn-26-08-2025.html,OK
2025-09-02,Tuesday,BAC_LIEU,339113,42617,90202,43368,05105,15307,75312,31515,33576,67725,86946,90859,6995,6148,0398,5553,086,57,356bfb58cef350f0,https://xoso.com.vn/xsmn-02-09-2025.html,OK
2025-09-09,Tuesday,BAC_LIEU,098958,38586,85461,97698,17569,37704,69421,56252,90656,72086,88642,42680,7421,1357,2135,3554,758,95,c71ed59427b36877,https://xoso.com.vn/xsmn-09-09-2025.html,OK
2025-09-16,Tuesday,BAC_LIEU,047110,00878,40657,76678,48210,38988,53650,54888,24346,95923,93463,22286,7743,2290,5256,2190,787,14,90476228de3007f8,https://xoso.com.vn/xsmn-16-09-2025.html,OK
2025-09-23,Tuesday,BAC_LIEU,933196,26343,64538,96498,46843,88716,85094,53031,61455,31237,83532,83218,8107,3256,7395,3562,779,26,5457e325a6c479b9,https://xoso.com.vn/xsmn-23-09-2025.html,OK
2025-09-30,Tuesday,BAC_LIEU,506883,28529,15958,28864,62094,43281,26145,03392,95438,62564,81916,88086,3958,3037,5275,6674,637,70,2607e2dbd4b5385c,https://xoso.com.vn/xsmn-30-09-2025.html,OK
2025-10-07,Tuesday,BAC_LIEU,764660,63437,32223,11623,80046,48036,36321,14836,99295,39293,27923,00945,5683,2400,6483,8307,440,18,9dbbef7e5a75322e,https://xoso.com.vn/xsmn-07-10-2025.html,OK
2025-10-14,Tuesday,BAC_LIEU,982497,94199,87015,28726,35937,38119,37379,65485,54214,88859,31064,29649,7042,8448,9525,6903,514,29,5562d45b6b4b919c,https://xoso.com.vn/xsmn-14-10-2025.html,OK
2025-10-21,Tuesday,BAC_LIEU,975779,67705,25097,10288,64960,54408,74405,79895,91527,43705,02983,13127,7698,0892,9952,5120,338,25,78f9d9a789dfe006,https://xoso.com.vn/xsmn-21-10-2025.html,OK
2025-10-28,Tuesday,BAC_LIEU,314521,13964,09136,01145,72606,09228,11945,18406,04981,16374,93179,24482,5655,4597,7014,6174,030,90,eb5b657b421e72da,https://xoso.com.vn/xsmn-28-10-2025.html,OK
2025-11-04,Tuesday,BAC_LIEU,980288,11734,27203,49265,15604,46610,06119,09050,82145,20169,95420,50979,1716,5440,0482,6530,883,28,e3c85b5b064b3a90,https://xoso.com.vn/xsmn-04-11-2025.html,OK
2025-11-11,Tuesday,BAC_LIEU,330256,02145,78466,91304,37374,72126,72471,61695,77782,89002,61907,62019,4024,2540,8935,2115,471,85,97e13389c0f3c7e4,https://xoso.com.vn/xsmn-11-11-2025.html,OK
2025-11-18,Tuesday,BAC_LIEU,866098,25146,47316,06233,17823,14562,64416,16143,58040,95803,32716,14944,0069,4741,2548,2086,035,01,1e5dc1e8832dc25f,https://xoso.com.vn/xsmn-18-11-2025.html,OK
2025-11-25,Tuesday,BAC_LIEU,525400,75783,00029,56303,09000,78348,87227,95755,96345,86739,37091,67561,9598,3345,0240,2169,407,80,c71f6e6054ff1591,https://xoso.com.vn/xsmn-25-11-2025.html,OK
2025-12-02,Tuesday,BAC_LIEU,501721,67554,67344,61207,85738,79941,03846,13069,61572,36903,12453,35331,0273,5165,3629,3999,366,40,63ad457aa2965402,https://xoso.com.vn/xsmn-02-12-2025.html,OK
2025-12-09,Tuesday,BAC_LIEU,086267,02302,50302,32723,36163,31514,35197,53993,66991,32670,30701,81357,0162,5367,6560,7334,183,55,1e570cac61c7e3b3,https://xoso.com.vn/xsmn-09-12-2025.html,OK
2025-12-16,Tuesday,BAC_LIEU,824535,99757,91855,16339,93945,51608,54189,23928,88705,18216,07876,68640,7410,5557,3141,5796,562,63,c96f1f7bad5d30c5,https://xoso.com.vn/xsmn-16-12-2025.html,OK
2025-12-23,Tuesday,BAC_LIEU,716812,44034,54077,53620,56516,33465,77877,28043,14601,17950,63018,48267,0811,5887,2570,1946,477,65,6e0919dbd3903976,https://xoso.com.vn/xsmn-23-12-2025.html,OK
2025-12-30,Tuesday,BAC_LIEU,292496,38337,27383,95689,46115,16028,80566,84867,11076,38659,91948,68151,8801,6695,1433,7579,889,30,3743dc611b3d8a0e,https://xoso.com.vn/xsmn-30-12-2025.html,OK
2026-01-06,Tuesday,BAC_LIEU,417304,70180,83599,24417,60170,15138,06165,23382,95596,09015,58341,19671,2372,5814,9208,0901,271,53,dacb3c1ffa875164,https://xoso.com.vn/xsmn-06-01-2026.html,OK
2026-01-13,Tuesday,BAC_LIEU,075394,42354,75758,09775,59102,30754,09355,52224,90588,34443,33741,02234,9363,1227,3793,0569,283,21,827207d1b8be8a7c,https://xoso.com.vn/xsmn-13-01-2026.html,OK
2026-01-20,Tuesday,BAC_LIEU,787820,70893,91483,45418,90546,72741,91052,23957,79489,84471,57188,18532,5224,2475,5208,0627,433,21,ccf86677a34c974f,https://xoso.com.vn/xsmn-20-01-2026.html,OK
2026-01-27,Tuesday,BAC_LIEU,195045,35099,45770,62120,21485,57356,41180,12098,91019,67221,39472,40177,4452,8292,8943,0723,329,49,bc92d60441a8b8a6,https://xoso.com.vn/xsmn-27-01-2026.html,OK
2026-02-03,Tuesday,BAC_LIEU,097376,45561,69150,36646,30224,66795,29079,38616,25927,07852,07873,25340,9510,5233,5576,9289,485,92,e26d0dd81c7766f9,https://xoso.com.vn/xsmn-03-02-2026.html,OK
2026-02-10,Tuesday,BAC_LIEU,841500,36875,75791,03775,06839,37988,05395,13545,98185,92750,12538,44822,7728,6339,6684,3213,956,73,acf1452f5b0aae87,https://xoso.com.vn/xsmn-10-02-2026.html,OK
2026-02-17,Tuesday,BAC_LIEU,749597,07667,27241,52720,84003,78995,05214,89600,85429,24598,96018,63345,4439,7982,0750,9121,404,61,028db4b9b7f46319,https://xoso.com.vn/xsmn-17-02-2026.html,OK
2026-02-24,Tuesday,BAC_LIEU,010560,29153,88326,84446,77007,20372,58069,48397,31453,05518,61118,88698,6807,7799,8778,6593,840,41,9eaf8789828d1086,https://xoso.com.vn/xsmn-24-02-2026.html,OK
2026-03-03,Tuesday,BAC_LIEU,263815,95475,68147,29102,04474,36475,88122,93749,55205,94773,73004,67369,7361,9050,7932,3606,378,28,551b90b66173259a,https://xoso.com.vn/xsmn-03-03-2026.html,OK
2026-03-10,Tuesday,BAC_LIEU,927874,10959,79028,87298,39119,01399,37583,05613,91328,34101,24659,48594,0418,5792,0816,3796,583,37,ab9e8266d3060c71,https://xoso.com.vn/xsmn-10-03-2026.html,OK
2026-03-17,Tuesday,BAC_LIEU,609459,10529,10067,37203,69440,34267,79307,72165,07455,35034,14203,36341,0573,1794,1808,7629,388,98,d27ecc2603a92f70,https://xoso.com.vn/xsmn-17-03-2026.html,OK
2026-03-24,Tuesday,BAC_LIEU,961864,10985,38864,66541,24105,37950,15217,09477,01964,52048,53466,30384,6182,9610,9139,1075,201,21,a676aa681b144bf3,https://xoso.com.vn/xsmn-24-03-2026.html,OK
2026-03-31,Tuesday,BAC_LIEU,412056,98041,84314,87283,61543,07130,72929,18325,99882,39527,68068,62056,9841,3031,5978,5315,050,97,14f63dc6c340413f,https://xoso.com.vn/xsmn-31-03-2026.html,OK
2026-04-07,Tuesday,BAC_LIEU,261807,97603,40418,03611,44192,39532,62878,10802,24537,57311,45229,83482,1163,2935,9008,6577,172,84,dce82562d4121ed1,https://xoso.com.vn/xsmn-07-04-2026.html,OK
2026-04-14,Tuesday,BAC_LIEU,499850,82272,79068,97499,30808,48893,83131,45675,82545,11814,72398,20865,0029,8160,1950,1938,937,45,6f6011155a79183d,https://xoso.com.vn/xsmn-14-04-2026.html,OK
2026-04-21,Tuesday,BAC_LIEU,196775,70440,50658,68525,15503,46274,88257,52771,53586,66624,12623,36536,0006,4769,0645,8240,251,26,24e51df3168e1d6f,https://xoso.com.vn/xsmn-21-04-2026.html,OK
2026-04-28,Tuesday,BAC_LIEU,885692,45081,69099,66580,87347,51950,49245,63469,03331,89321,50239,05512,4507,9668,5074,8928,556,95,f4a8518b7142fccc,https://xoso.com.vn/xsmn-28-04-2026.html,OK
2026-05-05,Tuesday,BAC_LIEU,066493,02034,56268,02558,45637,57396,88465,58246,13244,04254,73060,38620,4861,8567,8897,1178,735,77,0ea19b2db7ad2319,https://xoso.com.vn/xsmn-05-05-2026.html,OK
2026-05-12,Tuesday,BAC_LIEU,366748,39494,53189,11297,64064,03655,42372,82216,93788,75020,35907,88950,0130,6131,4394,3766,588,07,679142860ea69c2d,https://xoso.com.vn/xsmn-12-05-2026.html,OK
2026-05-19,Tuesday,BAC_LIEU,269950,49182,60753,15389,33492,88572,67365,26204,30352,30663,67082,43539,2512,1719,9622,5544,821,53,5069fa7d3b61a39b,https://xoso.com.vn/xsmn-19-05-2026.html,OK
2026-05-26,Tuesday,BAC_LIEU,085856,78390,04034,31582,55935,31176,33347,07539,39038,30627,57604,69743,8275,1750,1935,7742,726,14,4fa2e6ede0898fa0,https://xoso.com.vn/xsmn-26-05-2026.html,OK
2026-06-02,Tuesday,BAC_LIEU,281116,42404,79999,11495,15621,04180,44549,31174,14511,51420,15718,00604,4161,5462,1194,8882,030,22,21dd06893a815c5e,https://xoso.com.vn/xsmn-02-06-2026.html,OK
2026-06-09,Tuesday,BAC_LIEU,378018,62201,12905,61203,85959,97492,66063,45674,74030,72882,91746,32901,8847,6676,3098,0870,767,06,9da287d9c85fa04c,https://xoso.com.vn/xsmn-09-06-2026.html,OK
2026-06-16,Tuesday,BAC_LIEU,683986,88886,75247,52178,74727,18866,21425,65465,31980,74380,35819,28007,7845,7074,0151,3653,928,50,4d95712437ed9d37,https://xoso.com.vn/xsmn-16-06-2026.html,OK
2026-06-23,Tuesday,BAC_LIEU,886431,44333,06433,55734,65938,41202,94785,21716,53007,35666,45701,08683,0687,1400,0914,7455,547,77,7e9c104aed4bb67f,https://xoso.com.vn/xsmn-23-06-2026.html,OK
2026-06-30,Tuesday,BAC_LIEU,177259,22052,70886,67874,72853,17340,20644,47350,98418,75750,56600,29388,2555,1850,6908,8201,071,27,e7dd24436b908554,https://xoso.com.vn/xsmn-30-06-2026.html,OK
2026-07-07,Tuesday,BAC_LIEU,709492,93146,42513,80482,76768,83703,71807,16405,33975,64086,18977,35001,7253,4780,4696,6440,776,15,bf09a2c53d010db1,https://xoso.com.vn/xsmn-07-07-2026.html,OK
2026-07-14,Tuesday,BAC_LIEU,258393,92144,36777,40502,91329,95949,51833,00248,20070,20902,63798,39001,1876,5435,5195,2475,404,69,faf33ecf1589f067,https://xoso.com.vn/xsmn-14-07-2026.html,OK
2026-07-21,Tuesday,BAC_LIEU,379882,02600,16963,28842,27991,19670,34160,05872,04696,24319,99833,47146,6060,0373,9776,1807,742,44,84413c23e4d26b77,https://xoso.com.vn/xsmn-21-07-2026.html,OK
2026-07-28,Tuesday,BAC_LIEU,681100,62640,79809,43553,55863,24056,52548,01752,14345,36564,12145,90424,6415,3353,7810,7417,297,39,54418027e65b6ea2,https://xoso.com.vn/xsmn-28-07-2026.html,OK
2026-08-04,Tuesday,BAC_LIEU,268193,65493,21094,55754,31286,19390,53547,63756,31291,76230,49241,34248,3167,6665,4804,2083,479,27,54de63fffafd0a0b,https://xoso.com.vn/xsmn-04-08-2026.html,OK
2026-08-11,Tuesday,BAC_LIEU,282289,92719,40913,42765,03587,20146,21739,31981,15452,16704,71337,98581,1292,6709,4694,7138,407,86,3116726c29ab8a96,https://xoso.com.vn/xsmn-11-08-2026.html,OK
2026-08-18,Tuesday,BAC_LIEU,373492,18657,71695,05525,36560,12756,12698,44175,34215,76510,30534,26997,0012,6177,3241,4688,549,02,70744ca71977d6fe,https://xoso.com.vn/xsmn-18-08-2026.html,OK
