date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-01-24,Friday,VINH_LONG,648685,18700,00754,45523,79945,27935,21898,17544,85997,65326,73934,63472,7308,9428,4322,4570,177,98,67f798ed1304beed,https://xoso.com.vn/xsmn-24-01-2025.html,OK
2025-01-31,Friday,VINH_LONG,376681,02392,43598,02060,63661,29079,38229,96654,47355,02789,42718,96285,3823,7949,5645,1481,240,71,4d242216ca418dcd,https://xoso.com.vn/xsmn-31-01-2025.html,OK
2025-02-07,Friday,VINH_LONG,015548,78278,22373,18929,94308,18849,42974,38752,96701,94602,54342,45275,3253,2270,1699,5866,530,30,d662f693b0d81697,https://xoso.com.vn/xsmn-07-02-2025.html,OK
2025-02-14,Friday,VINH_LONG,796439,86965,61293,57529,73384,52367,40928,01166,33918,54768,62286,37947,7063,0093,6797,3305,800,61,3cc6649b300c7661,https://xoso.com.vn/xsmn-14-02-2025.html,OK
2025-02-21,Friday,VINH_LONG,827850,86704,40500,04508,34804,48996,05552,02694,23451,37692,75599,13734,2340,9114,6781,0155,414,26,a4a217a51256b79a,https://xoso.com.vn/xsmn-21-02-2025.html,OK
2025-02-28,Friday,VINH_LONG,141587,84618,33095,96881,87033,57451,60321,31452,98950,31896,25056,32113,2202,9851,9358,9303,253,28,24c499694a09bfdc,https://xoso.com.vn/xsmn-28-02-2025.html,OK
2025-03-07,Friday,VINH_LONG,485556,63486,79302,46618,21305,20067,27953,86828,84404,99874,54979,74122,6992,2337,8386,6040,519,67,44a1d5837d783f65,https://xoso.com.vn/xsmn-07-03-2025.html,OK
2025-03-14,Friday,VINH_LONG,835412,19374,46927,92614,81009,95270,27134,20357,39489,24426,38971,81558,1949,6785,2453,6724,633,11,041e8536a3af5004,https://xoso.com.vn/xsmn-14-03-2025.html,OK
2025-03-21,Friday,VINH_LONG,884933,47822,52562,02697,41921,43112,00396,40790,06774,13233,01640,92891,8740,2134,0135,2862,268,43,ddd28d041bed611d,https://xoso.com.vn/xsmn-21-03-2025.html,OK
2025-03-28,Friday,VINH_LONG,200151,27491,17786,75735,15705,82974,57733,20723,71426,64603,22265,29802,2812,3403,3128,2795,859,61,ccd9d95f43229888,https://xoso.com.vn/xsmn-28-03-2025.html,OK
2025-04-04,Friday,VINH_LONG,575878,80640,96071,61406,49962,42631,32695,05538,07679,27331,91669,21241,0562,0422,5464,1922,238,01,bc709a7862854a04,https://xoso.com.vn/xsmn-04-04-2025.html,OK
2025-04-11,Friday,VINH_LONG,148882,98769,99468,97779,97524,26966,58775,79668,41688,56887,80465,60614,5917,2883,3407,5638,738,37,3e134a0a1c5535e3,https://xoso.com.vn/xsmn-11-04-2025.html,OK
2025-04-18,Friday,VINH_LONG,083295,31756,63464,45073,06442,91691,86658,65011,76869,74427,98710,51409,9344,7070,3670,0237,741,01,789ef33ab98b37ad,https://xoso.com.vn/xsmn-18-04-2025.html,OK
2025-04-25,Friday,VINH_LONG,580226,45727,03822,06221,84643,82317,94856,85849,25934,42419,71991,88492,2106,8606,1832,5397,962,73,e2910ebf4649a8be,https://xoso.com.vn/xsmn-25-04-2025.html,OK
2025-05-02,Friday,VINH_LONG,548486,01206,56565,23212,63807,28472,78355,10625,08065,72707,79893,86894,3437,7099,8026,5063,912,95,c3f90f9c12fa56e5,https://xoso.com.vn/xsmn-02-05-2025.html,OK
2025-05-09,Friday,VINH_LONG,297294,85042,52918,03200,59457,94715,80218,23977,04667,65261,75212,88427,7413,3650,8004,2977,111,11,ccadd6abe3fa7293,https://xoso.com.vn/xsmn-09-05-2025.html,OK
2025-05-16,Friday,VINH_LONG,891923,71764,69280,27945,35946,23647,21939,26592,87088,49589,12580,23782,8812,3170,8912,7298,018,81,a7729a1b57b5cb87,https://xoso.com.vn/xsmn-16-05-2025.html,OK
2025-05-23,Friday,VINH_LONG,019451,34687,58320,77407,16557,57358,90325,97019,31074,17435,55716,60972,3944,0674,0818,4470,637,37,60ca09587ce4a141,https://xoso.com.vn/xsmn-23-05-2025.html,OK
2025-05-30,Friday,VINH_LONG,840349,55388,99110,25227,15146,25308,75560,24494,39740,15781,70632,76410,7502,0402,5711,7989,320,86,71474203755d515a,https://xoso.com.vn/xsmn-30-05-2025.html,OK
2025-06-06,Friday,VINH_LONG,259269,89876,30250,61623,80181,71312,41337,73053,01326,71973,86880,41638,6494,0710,6398,6444,064,51,82f3376c997f4f96,https://xoso.com.vn/xsmn-06-06-2025.html,OK
2025-06-13,Friday,VINH_LONG,758988,79288,95987,93853,37622,06572,62055,79310,31251,63082,89478,26532,0273,9082,7984,4234,498,32,1b8178a38c8d4591,https://xoso.com.vn/xsmn-13-06-2025.html,OK
2025-06-20,Friday,VINH_LONG,880126,26532,75874,73397,94217,02830,08092,12028,12076,39334,48247,28803,7923,1821,4964,2108,148,04,9ddddd8761f7725f,https://xoso.com.vn/xsmn-20-06-2025.html,OK
2025-06-27,Friday,VINH_LONG,623181,52208,67651,95817,91124,35765,16382,31507,27469,08136,21645,06547,6635,6643,5861,8168,988,95,1cfae48cb9e43bfa,https://xoso.com.vn/xsmn-27-06-2025.html,OK
2025-07-04,Friday,VINH_LONG,558825,84569,08814,98965,53909,57471,49952,75965,91645,37022,81020,05372,8294,8595,5321,6768,372,31,1df48710207e1b89,https://xoso.com.vn/xsmn-04-07-2025.html,OK
2025-07-11,Friday,VINH_LONG,366870,50714,79366,65132,74267,97759,17415,59247,31805,63387,03708,00337,5337,3837,4751,3428,495,14,0d3e773a488b356b,https://xoso.com.vn/xsmn-11-07-2025.html,OK
2025-07-18,Friday,VINH_LONG,153092,46416,09618,92097,00748,72184,26206,62367,80668,04887,75134,64218,4796,0883,2320,8902,720,00,4866d383b395aab8,https://xoso.com.vn/xsmn-18-07-2025.html,OK
2025-07-25,Friday,VINH_LONG,537216,54221,06654,44682,06385,00640,32618,73313,43900,36595,14997,34843,8231,0119,7289,6015,652,22,4102bba18f909d20,https://xoso.com.vn/xsmn-25-07-2025.html,OK
2025-08-01,Friday,VINH_LONG,260814,14174,47293,87823,81720,22869,43666,50400,71593,76114,41875,48029,5262,8172,9618,2706,839,14,78439d390523e65a,https://xoso.com.vn/xsmn-01-08-2025.html,OK
2025-08-08,Friday,VINH_LONG,500923,03298,24740,92862,69020,34860,19906,79917,67049,99939,49442,24769,3457,1008,2070,8280,944,13,86f8ce8c520504bd,https://xoso.com.vn/xsmn-08-08-2025.html,OK
2025-08-15,Friday,VINH_LONG,239306,87346,35326,62638,99797,27994,24992,08203,18128,77467,90914,34854,8119,0360,7782,9949,551,34,9fee543882ff5e76,https://xoso.com.vn/xsmn-15-08-2025.html,OK
2025-08-22,Friday,VINH_LONG,303042,23818,84675,73095,58253,80027,20991,90981,88631,95080,48463,58791,4031,4702,1546,4979,149,29,9599d789f6c8056f,https://xoso.com.vn/xsmn-22-08-2025.html,OK
2025-08-29,Friday,VINH_LONG,722602,39268,54216,93671,92292,90869,36033,72162,82114,58934,78177,06149,8726,7612,0794,6415,892,50,a2a11d819fbaafad,https://xoso.com.vn/xsmn-29-08-2025.html,OK
2025-09-05,Friday,VINH_LONG,976222,50203,67253,94245,63583,61392,17412,92094,11675,48717,99900,70650,9484,8533,2292,0376,016,19,ba1ddbc97c245c8e,https://xoso.com.vn/xsmn-05-09-2025.html,OK
2025-09-12,Friday,VINH_LONG,743859,26951,21670,21397,12194,23630,55539,55611,74832,21797,33365,39138,8786,7094,1823,9686,306,99,0632066384e410e9,https://xoso.com.vn/xsmn-12-09-2025.html,OK
2025-09-19,Friday,VINH_LONG,928825,09752,86259,69340,83924,29068,11070,47871,07062,26200,46695,56491,9130,6571,9711,9836,829,02,0809c1628af175e4,https://xoso.com.vn/xsmn-19-09-2025.html,OK
2025-09-26,Friday,VINH_LONG,627019,43549,45848,16630,59919,08037,09513,52446,41765,26858,47906,42983,5808,0027,2850,4141,597,15,9084e4e21abeb071,https://xoso.com.vn/xsmn-26-09-2025.html,OK
2025-10-03,Friday,VINH_LONG,778436,70027,88791,58851,32020,12887,30846,47400,35022,87112,91150,39195,6770,0640,5889,4240,769,83,74b6a25dde5195b6,https://xoso.com.vn/xsmn-03-10-2025.html,OK
2025-10-10,Friday,VINH_LONG,562405,56198,12319,07730,70303,48842,11824,83036,55755,71845,45624,87713,3520,4270,9873,5064,559,15,8e8cd6706e43e79e,https://xoso.com.vn/xsmn-10-10-2025.html,OK
2025-10-17,Friday,VINH_LONG,257993,53643,18589,14727,42995,03036,03388,94241,36948,93407,06176,77623,9873,1327,6010,3727,771,89,18fa3cb0629e5eca,https://xoso.com.vn/xsmn-17-10-2025.html,OK
2025-10-24,Friday,VINH_LONG,478354,75411,66196,39829,94618,04500,69205,02371,20163,51905,07846,86094,4398,5858,4925,1590,908,16,560c5c506f33cd0f,https://xoso.com.vn/xsmn-24-10-2025.html,OK
2025-10-31,Friday,VINH_LONG,930283,62899,87633,93714,97800,61200,27998,11875,35621,46523,26162,28102,9483,1110,8745,5911,306,16,b83396da95b4cef7,https://xoso.com.vn/xsmn-31-10-2025.html,OK
2025-11-07,Friday,VINH_LONG,791214,52663,91802,83673,71647,15146,21424,96119,69163,73482,13185,89831,1943,1089,0863,4532,412,36,1491a70c3af5d16d,https://xoso.com.vn/xsmn-07-11-2025.html,OK
2025-11-14,Friday,VINH_LONG,231890,26721,69656,08197,74894,58014,25753,32122,85182,56030,92570,29102,7343,3792,3032,2597,588,58,ba69e3bea78dbcd2,https://xoso.com.vn/xsmn-14-11-2025.html,OK
2025-11-21,Friday,VINH_LONG,361844,73791,04507,99929,48324,99043,17780,78926,43651,44542,30352,31509,7855,5098,7769,8142,316,31,4c1c109faa4a7502,https://xoso.com.vn/xsmn-21-11-2025.html,OK
2025-11-28,Friday,VINH_LONG,138537,75669,31121,80813,77891,42147,78058,21672,61448,84401,74189,83680,6377,8772,3525,8891,300,30,9d082a1638c05a01,https://xoso.com.vn/xsmn-28-11-2025.html,OK
2025-12-05,Friday,VINH_LONG,250816,74269,42492,71467,18140,85835,75797,85389,87990,93540,39757,06775,3938,5945,5037,6279,652,18,9bbf24a272f95e53,https://xoso.com.vn/xsmn-05-12-2025.html,OK
2025-12-12,Friday,VINH_LONG,427140,60340,71620,13403,53969,33275,60510,96275,37853,93830,17238,49960,2602,8104,6744,8027,879,93,e62e3e0eede89c85,https://xoso.com.vn/xsmn-12-12-2025.html,OK
2025-12-19,Friday,VINH_LONG,665848,52307,38186,74763,18917,03356,00395,06242,44790,11912,32332,00200,1648,5696,1411,2658,085,50,5dffb53c06bfd18e,https://xoso.com.vn/xsmn-19-12-2025.html,OK
2025-12-26,Friday,VINH_LONG,808138,09201,28379,11497,30955,03537,39330,37521,49685,69045,35795,06950,3718,3720,7977,2903,961,17,77582c20603855f7,https://xoso.com.vn/xsmn-26-12-2025.html,OK
2026-01-02,Friday,VINH_LONG,492364,73749,84993,61003,14821,86244,04321,68523,75369,74898,37092,86098,2154,4292,0160,6580,149,08,c49de3162a3fa41c,https://xoso.com.vn/xsmn-02-01-2026.html,OK
2026-01-09,Friday,VINH_LONG,147642,49071,13918,03356,19292,88005,99376,70357,31995,01660,50469,56722,2697,6913,9915,5321,094,26,331fb3456a381809,https://xoso.com.vn/xsmn-09-01-2026.html,OK
2026-01-16,Friday,VINH_LONG,670271,87619,30287,49772,57266,48505,30979,05873,69379,98320,81299,53161,3940,6645,3162,3187,350,21,3bb2983336ad3176,https://xoso.com.vn/xsmn-16-01-2026.html,OK
2026-01-23,Friday,VINH_LONG,042663,06493,56424,37749,03479,50064,61120,64669,04422,39717,64023,43304,1225,2243,8362,6622,425,59,7e89a03adf30841b,https://xoso.com.vn/xsmn-23-01-2026.html,OK
2026-01-30,Friday,VINH_LONG,141867,53974,11773,69667,60031,55260,57320,13638,97125,42698,84541,44400,2580,0359,1577,4803,868,22,2a6185f5a2728799,https://xoso.com.vn/xsmn-30-01-2026.html,OK
2026-02-06,Friday,VINH_LONG,799293,28371,47045,69150,20304,95598,76122,69355,73428,73792,33414,72865,7819,2355,4559,7652,198,05,41df1f9c76c9c095,https://xoso.com.vn/xsmn-06-02-2026.html,OK
2026-02-13,Friday,VINH_LONG,991084,42193,73112,00358,24118,25220,15418,40005,31751,82164,13210,72482,6150,2122,1698,8430,506,41,01cbead3bbe7a0ca,https://xoso.com.vn/xsmn-13-02-2026.html,OK
2026-02-20,Friday,VINH_LONG,390675,74835,96724,45323,07030,57060,27645,82011,33469,28762,01654,50949,9664,8481,5935,2001,756,59,651b16aa208c2cc6,https://xoso.com.vn/xsmn-20-02-2026.html,OK
2026-02-27,Friday,VINH_LONG,274039,84184,78246,76187,86076,21554,44423,01034,01245,51475,06433,29205,6496,3880,3094,8018,536,90,7dd5be6bc2236356,https://xoso.com.vn/xsmn-27-02-2026.html,OK
2026-03-06,Friday,VINH_LONG,462757,27863,10330,10260,32590,96239,65781,70605,05747,25670,77770,97136,5198,6778,3671,2952,419,60,fb5137d23f261f44,https://xoso.com.vn/xsmn-06-03-2026.html,OK
2026-03-13,Friday,VINH_LONG,484908,79595,03543,04100,29891,72940,96265,16299,95038,88412,68592,73503,9874,3496,2732,5701,410,48,4ccdde8ab6f0e50a,https://xoso.com.vn/xsmn-13-03-2026.html,OK
2026-03-20,Friday,VINH_LONG,702348,87769,33066,65523,75401,99616,17188,68955,11779,32465,53215,58531,0526,1454,1053,8571,027,46,653b98f111e67fe3,https://xoso.com.vn/xsmn-20-03-2026.html,OK
2026-03-27,Friday,VINH_LONG,068687,27777,88745,24053,42937,83199,93454,95845,33636,10787,21131,78650,7395,4300,7403,4928,872,07,46dd0af55ac6ea1e,https://xoso.com.vn/xsmn-27-03-2026.html,OK
2026-04-03,Friday,VINH_LONG,537949,63926,48391,38712,46099,84303,03395,07274,22649,86187,17730,51231,7864,7292,9883,9201,303,69,0bdedb98daece61c,https://xoso.com.vn/xsmn-03-04-2026.html,OK
2026-04-10,Friday,VINH_LONG,760016,38865,58034,51395,20138,30403,77546,98049,43262,35826,60658,02728,0900,2160,6750,6856,456,66,fc002a4c1c8d8a49,https://xoso.com.vn/xsmn-10-04-2026.html,OK
2026-04-17,Friday,VINH_LONG,865023,88617,73106,01538,95878,89040,85015,13922,22402,68305,74606,47690,5108,1500,1363,0876,796,31,5f1df08f52b794e1,https://xoso.com.vn/xsmn-17-04-2026.html,OK
2026-04-24,Friday,VINH_LONG,800023,94606,62889,33568,55148,78986,17174,66883,13349,36251,99565,48897,1898,3773,4468,1978,532,60,80cff993162b7b8a,https://xoso.com.vn/xsmn-24-04-2026.html,OK
2026-05-01,Friday,VINH_LONG,405967,33641,76121,32553,33534,28659,95047,34659,18091,34163,39642,49280,7884,6595,5413,1124,798,23,f715fbe8583d758c,https://xoso.com.vn/xsmn-01-05-2026.html,OK
2026-05-08,Friday,VINH_LONG,058821,69099,82722,10875,60374,38926,59015,04759,03747,28383,03391,35311,5833,7423,7689,3744,610,68,4d84b460c29d70da,https://xoso.com.vn/xsmn-08-05-2026.html,OK
2026-05-15,Friday,VINH_LONG,216215,75759,48400,85216,24672,81890,74589,19516,74905,79365,49958,32396,6558,8696,9071,9899,792,51,109b1396f64dacdb,https://xoso.com.vn/xsmn-15-05-2026.html,OK
2026-05-22,Friday,VINH_LONG,576339,49411,46677,60654,13695,84090,20388,83683,00829,53829,09318,38576,2960,4654,3823,8109,829,85,d795cf9fb422169a,https://xoso.com.vn/xsmn-22-05-2026.html,OK
2026-05-29,Friday,VINH_LONG,132549,64042,48404,55928,88453,68782,71184,18974,80273,68353,87109,03224,6684,9216,7033,8456,351,54,1f0486c13fe84f38,https://xoso.com.vn/xsmn-29-05-2026.html,OK
2026-06-05,Friday,VINH_LONG,591978,73464,93850,26659,46310,26194,55029,99548,05196,16311,58269,96560,6809,4348,2195,9893,047,64,30e4557e03c553b0,https://xoso.com.vn/xsmn-05-06-2026.html,OK
2026-06-12,Friday,VINH_LONG,805696,73137,26043,26473,31469,08086,80938,84480,28936,24407,42009,81130,8986,3118,9966,1361,739,90,9707f3783e7d52d6,https://xoso.com.vn/xsmn-12-06-2026.html,OK
2026-06-19,Friday,VINH_LONG,446202,61443,91517,99661,54732,17117,40210,89498,63392,20660,27445,92226,6173,8073,5736,0831,347,46,763cd3e861552597,https://xoso.com.vn/xsmn-19-06-2026.html,OK
2026-06-26,Friday,VINH_LONG,442348,83033,62867,60035,89232,06313,73026,43412,85574,54700,93359,15958,2052,9942,5591,4090,027,19,e976dbd30daf6bcd,https://xoso.com.vn/xsmn-26-06-2026.html,OK
2026-07-03,Friday,VINH_LONG,911134,63799,48636,11842,69013,70577,77718,80978,41363,62320,33733,08396,9796,0630,8755,0978,458,57,3f471da40e24d44c,https://xoso.com.vn/xsmn-03-07-2026.html,OK
2026-07-10,Friday,VINH_LONG,073565,91553,08409,05155,43291,28647,07105,08241,32095,97330,54446,92219,8141,1990,3659,5057,095,95,eaa5d7a25c51987f,https://xoso.com.vn/xsmn-10-07-2026.html,OK
2026-07-17,Friday,VINH_LONG,899058,18214,89620,60451,52254,98024,65171,48803,78929,49571,23305,71811,5767,7881,0607,8701,789,33,c5e32b3e92bd2505,https://xoso.com.vn/xsmn-17-07-2026.html,OK
2026-07-24,Friday,VINH_LONG,356052,78121,57225,50164,33762,40942,54996,55386,98684,50879,72950,34067,5687,0138,0656,9456,143,64,86219c8c9a4f51b8,https://xoso.com.vn/xsmn-24-07-2026.html,OK
2026-07-31,Friday,VINH_LONG,382125,14751,51167,52174,29309,83777,04435,80243,17839,74234,54953,76818,8347,9127,5804,6614,049,98,515db66e721d4310,https://xoso.com.vn/xsmn-31-07-2026.html,OK
2026-08-07,Friday,VINH_LONG,779240,75919,51513,50573,57533,36124,21122,56557,92246,20661,13926,11983,5145,6471,0682,4163,678,99,1db74389da154eed,https://xoso.com.vn/xsmn-07-08-2026.html,OK
2026-08-14,Friday,VINH_LONG,597367,62825,63655,99650,00703,30335,71841,49464,38323,27146,43150,65450,7785,7993,1706,4834,562,72,142b9d76122d2b17,https://xoso.com.vn/xsmn-14-08-2026.html,OK
2026-08-21,Friday,VINH_LONG,837758,87966,86788,41723,02482,63637,03445,26161,31537,56802,66076,01459,5108,8640,0825,2694,290,18,f9576ca709872cd9,https://xoso.com.vn/xsmn-21-08-2026.html,OK
