date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-01-24,Friday,TRA_VINH,356668,93518,80297,26414,77390,00172,83303,72199,55056,89133,18163,14720,3003,1540,1925,2694,803,56,248fb083105d54c0,https://xoso.com.vn/xsmn-24-01-2025.html,OK
2025-01-31,Friday,TRA_VINH,077019,74828,86052,28718,33112,29328,46948,30730,34033,74356,31723,45826,1990,0743,7898,8062,461,00,8655349ff11dc786,https://xoso.com.vn/xsmn-31-01-2025.html,OK
2025-02-07,Friday,TRA_VINH,619722,21694,82039,84901,06995,58590,93471,86247,62724,40219,37245,40987,2550,8075,7365,3298,897,68,46303968af4223d7,https://xoso.com.vn/xsmn-07-02-2025.html,OK
2025-02-14,Friday,TRA_VINH,624891,99727,57817,68654,79303,67946,78938,29698,12419,87397,75496,07977,6303,1159,9393,5638,792,46,13218dd0b735fd00,https://xoso.com.vn/xsmn-14-02-2025.html,OK
2025-02-21,Friday,TRA_VINH,137916,02912,82867,88864,91316,64241,83470,86616,63540,51037,73686,70326,7237,9703,5106,9607,561,43,9f102215f0970d15,https://xoso.com.vn/xsmn-21-02-2025.html,OK
2025-02-28,Friday,TRA_VINH,668379,08603,82749,54263,75324,14281,56137,89412,38342,77611,84033,73965,6810,5406,5081,0669,168,49,9f2c357a486ca558,https://xoso.com.vn/xsmn-28-02-2025.html,OK
2025-03-07,Friday,TRA_VINH,003740,43998,19578,22490,72334,79512,75807,89347,47974,95643,53272,41769,8101,6025,2932,9386,885,33,3d81b1e87cc66a93,https://xoso.com.vn/xsmn-07-03-2025.html,OK
2025-03-14,Friday,TRA_VINH,600622,56643,43594,32092,98903,74727,13123,30165,87226,04849,48914,50558,3536,7704,1227,4647,598,78,e74743b4299e0c8d,https://xoso.com.vn/xsmn-14-03-2025.html,OK
2025-03-21,Friday,TRA_VINH,759225,28960,72878,93025,97545,28785,91094,64843,75175,07287,59943,30203,9812,2347,1304,0490,611,27,eaa42a89c9f59949,https://xoso.com.vn/xsmn-21-03-2025.html,OK
2025-03-28,Friday,TRA_VINH,000660,29078,71125,18422,58128,71628,56660,30643,78196,53372,92252,96186,9235,6122,9280,7344,179,33,f7b5bd7f855813ce,https://xoso.com.vn/xsmn-28-03-2025.html,OK
2025-04-04,Friday,TRA_VINH,179009,33317,69438,65982,96463,27054,17705,69004,82812,16674,98159,46090,4884,2411,2883,7676,993,74,f585fea280c4c42b,https://xoso.com.vn/xsmn-04-04-2025.html,OK
2025-04-11,Friday,TRA_VINH,722182,61041,07414,21316,06496,57620,33266,96145,41666,06803,14152,73972,9954,0204,4341,0818,747,07,d05bebfcb268dd26,https://xoso.com.vn/xsmn-11-04-2025.html,OK
2025-04-18,Friday,TRA_VINH,316169,72303,84666,62773,28059,23130,04551,59468,82114,03681,76631,37205,8377,5299,8826,3259,589,63,73811f37f6309506,https://xoso.com.vn/xsmn-18-04-2025.html,OK
2025-04-25,Friday,TRA_VINH,788530,06176,58490,86691,35511,92382,77387,22510,06261,06309,34796,87804,9731,2519,6657,4637,165,82,648c171c72b2238a,https://xoso.com.vn/xsmn-25-04-2025.html,OK
2025-05-02,Friday,TRA_VINH,257062,88223,91122,18091,80469,54946,57552,33698,01913,30229,99419,59542,6967,5469,2501,7020,233,42,973191950f0a7928,https://xoso.com.vn/xsmn-02-05-2025.html,OK
2025-05-09,Friday,TRA_VINH,020200,40394,39332,65284,15456,87991,95974,58914,64829,47876,74214,39675,9022,5882,0215,6895,442,92,7d658eb88f11897b,https://xoso.com.vn/xsmn-09-05-2025.html,OK
2025-05-16,Friday,TRA_VINH,627254,41037,79820,94234,35348,97695,84401,08568,73804,01601,73031,06404,4116,5330,9567,3440,245,28,df1a978065055857,https://xoso.com.vn/xsmn-16-05-2025.html,OK
2025-05-23,Friday,TRA_VINH,059750,78035,08472,02923,79354,83938,78943,12968,61143,06983,17095,89819,8363,0500,3358,2269,979,05,399c7c3c06291c72,https://xoso.com.vn/xsmn-23-05-2025.html,OK
2025-05-30,Friday,TRA_VINH,042032,09071,98755,15125,40016,15506,00183,30269,80942,32577,21948,59931,0206,3758,1493,9649,541,32,0f16f45196aa4cb7,https://xoso.com.vn/xsmn-30-05-2025.html,OK
2025-06-06,Friday,TRA_VINH,256971,93131,22360,03649,16240,34711,69807,91555,67421,84030,29149,67027,4181,6663,8984,9547,875,80,95697437e066c014,https://xoso.com.vn/xsmn-06-06-2025.html,OK
2025-06-13,Friday,TRA_VINH,703838,01059,68178,56981,53588,00650,25163,71942,91797,37620,28497,92699,1031,2944,4969,1660,573,30,749c246587c7d064,https://xoso.com.vn/xsmn-13-06-2025.html,OK
2025-06-20,Friday,TRA_VINH,730131,96527,81721,29225,85809,50304,50418,55654,58664,42317,06987,03695,7825,6492,0752,3078,885,00,96a5e88b4648923f,https://xoso.com.vn/xsmn-20-06-2025.html,OK
2025-06-27,Friday,TRA_VINH,874280,81005,26061,12921,49245,70819,55042,83187,57807,80002,14899,54362,4201,9877,5131,5543,559,41,63e901b14b86d127,https://xoso.com.vn/xsmn-27-06-2025.html,OK
2025-07-04,Friday,TRA_VINH,049347,17924,79551,03325,40230,19753,29551,60546,96937,45737,41418,45847,8049,4062,9206,8794,660,76,4114212f58d672ee,https://xoso.com.vn/xsmn-04-07-2025.html,OK
2025-07-11,Friday,TRA_VINH,645803,41565,80444,08830,88984,16306,40132,08818,21281,84315,22259,03437,2808,7172,3875,5003,533,52,758852057ff03f96,https://xoso.com.vn/xsmn-11-07-2025.html,OK
2025-07-18,Friday,TRA_VINH,064438,92043,38515,63950,48453,59474,49453,04376,74723,39735,87039,58641,9498,9403,0651,4477,389,84,8a34231a6e0f051e,https://xoso.com.vn/xsmn-18-07-2025.html,OK
2025-07-25,Friday,TRA_VINH,125837,00609,54485,25876,67293,02983,24706,41165,14800,46494,64714,56404,8188,5907,9520,9217,358,68,6f7dd8eb6d681df4,https://xoso.com.vn/xsmn-25-07-2025.html,OK
2025-08-01,Friday,TRA_VINH,414777,53136,60023,77081,62313,24192,54283,41240,90141,50328,95471,02097,1467,8727,4379,4715,508,88,e84bef8e373f4587,https://xoso.com.vn/xsmn-01-08-2025.html,OK
2025-08-08,Friday,TRA_VINH,556242,26675,72822,36278,00048,79670,06113,67490,40830,01173,03198,44443,2479,5372,4253,3833,524,55,84e54eb6baff1d39,https://xoso.com.vn/xsmn-08-08-2025.html,OK
2025-08-15,Friday,TRA_VINH,081142,58744,68421,93820,05637,66374,99979,33953,00466,97202,28430,63582,2477,4431,7486,7453,659,61,db3ea18fe5264373,https://xoso.com.vn/xsmn-15-08-2025.html,OK
2025-08-22,Friday,TRA_VINH,270569,00012,98191,32202,42536,45206,15745,52490,43010,82640,64857,54605,9444,8913,2845,1470,931,15,66fb29f8c76f359d,https://xoso.com.vn/xsmn-22-08-2025.html,OK
2025-08-29,Friday,TRA_VINH,601839,67940,74908,68397,50635,29332,41630,38337,56112,07564,79444,45382,6604,1908,4294,5643,073,38,bdafe2ddb372d42b,https://xoso.com.vn/xsmn-29-08-2025.html,OK
2025-09-05,Friday,TRA_VINH,451925,98937,24262,43897,32663,54070,44286,73502,39040,40134,28884,58735,8313,5457,1062,9504,004,45,c92c03aa19004173,https://xoso.com.vn/xsmn-05-09-2025.html,OK
2025-09-12,Friday,TRA_VINH,754574,37893,96681,80283,73326,49974,00699,68161,21461,43405,35240,23256,1702,8554,3090,5558,570,22,f2b9924ef4a09543,https://xoso.com.vn/xsmn-12-09-2025.html,OK
2025-09-19,Friday,TRA_VINH,016097,97809,36352,86581,44762,88311,04036,01708,91240,80814,47908,68383,4627,1352,6165,5958,694,38,953c015b8a8ff261,https://xoso.com.vn/xsmn-19-09-2025.html,OK
2025-09-26,Friday,TRA_VINH,199764,69912,94100,14382,01461,47927,73874,94183,88549,85412,70618,68488,8139,7302,1451,7346,154,42,189918dbd1824633,https://xoso.com.vn/xsmn-26-09-2025.html,OK
2025-10-03,Friday,TRA_VINH,117665,72202,18277,12991,33952,36395,72225,92297,49608,60228,36001,66381,6151,6433,4710,6876,639,49,16a0097eba19e7a0,https://xoso.com.vn/xsmn-03-10-2025.html,OK
2025-10-10,Friday,TRA_VINH,376469,79083,73723,27332,03517,40538,46736,23823,23942,46920,18563,61952,3344,2142,5847,9435,091,23,0fe5d251836f94fc,https://xoso.com.vn/xsmn-10-10-2025.html,OK
2025-10-17,Friday,TRA_VINH,940509,94999,28214,12339,19181,25580,81001,27273,89663,60041,50120,87505,2662,5066,4216,8000,842,53,648e4c4b8592bbdb,https://xoso.com.vn/xsmn-17-10-2025.html,OK
2025-10-24,Friday,TRA_VINH,941913,46013,61928,76499,74346,24161,17797,88036,76390,14127,91488,12388,2914,7975,0563,4570,448,60,a32b647a6d5360b7,https://xoso.com.vn/xsmn-24-10-2025.html,OK
2025-10-31,Friday,TRA_VINH,342489,77213,59948,61105,58110,28198,56480,26490,96178,77616,26060,47151,6022,3864,1095,9864,397,91,b094949a1a77dc71,https://xoso.com.vn/xsmn-31-10-2025.html,OK
2025-11-07,Friday,TRA_VINH,765683,66216,92785,06582,74766,33952,02404,34348,76139,48078,90827,90829,4974,0131,5451,1784,135,02,2e8bd71d043099a1,https://xoso.com.vn/xsmn-07-11-2025.html,OK
2025-11-14,Friday,TRA_VINH,247902,56549,34097,95485,41549,43516,02590,47311,12127,04439,83858,10326,7124,0773,9520,7179,655,46,0e4bef2aeb3e28e2,https://xoso.com.vn/xsmn-14-11-2025.html,OK
2025-11-21,Friday,TRA_VINH,983640,45961,27907,61283,14211,12540,17546,48469,42950,80966,84475,75260,3081,1252,1494,9293,217,13,7ace7dabf9c85ca0,https://xoso.com.vn/xsmn-21-11-2025.html,OK
2025-11-28,Friday,TRA_VINH,240446,47489,47732,60999,68630,25071,62403,62484,93662,55655,12361,58598,8283,5530,4123,4152,032,95,32d278b1251fc6d3,https://xoso.com.vn/xsmn-28-11-2025.html,OK
2025-12-05,Friday,TRA_VINH,451385,84044,99460,38106,50174,53108,69701,26881,88642,72233,14447,64744,6764,7731,8129,9670,726,71,5331298babc57c1c,https://xoso.com.vn/xsmn-05-12-2025.html,OK
2025-12-12,Friday,TRA_VINH,608893,32142,57804,12722,30430,14232,30831,73703,81080,99176,48995,06928,9922,7674,2258,4824,991,42,cb417890fe4459b4,https://xoso.com.vn/xsmn-12-12-2025.html,OK
2025-12-19,Friday,TRA_VINH,021256,12582,54674,57897,03903,07590,23898,53045,24462,83791,54643,36521,1933,9308,4116,8580,714,19,1aae3c4cc3161905,https://xoso.com.vn/xsmn-19-12-2025.html,OK
2025-12-26,Friday,TRA_VINH,240813,79939,07009,01987,44952,95752,12931,10396,39025,48880,67523,91583,9451,4120,0125,9384,980,31,78a773fdfe246eb1,https://xoso.com.vn/xsmn-26-12-2025.html,OK
2026-01-02,Friday,TRA_VINH,195707,66002,91586,33378,78998,94198,31170,45253,13903,91346,88313,22705,3558,7842,9052,3027,956,89,e584897297b4d9f2,https://xoso.com.vn/xsmn-02-01-2026.html,OK
2026-01-09,Friday,TRA_VINH,461724,67350,33066,12956,95610,47642,11355,07995,88731,89458,53307,02437,3644,3050,2568,8454,485,06,07d75f1a8894b250,https://xoso.com.vn/xsmn-09-01-2026.html,OK
2026-01-16,Friday,TRA_VINH,962541,91562,26125,30353,43540,21272,91844,93586,83705,63410,98406,40133,1609,8269,3870,8063,079,51,f26f317471548d5d,https://xoso.com.vn/xsmn-16-01-2026.html,OK
2026-01-23,Friday,TRA_VINH,860646,14377,34509,69588,90800,73253,72911,78758,82827,68817,81726,88283,4379,4274,7750,9737,923,00,5e7789a2565352a8,https://xoso.com.vn/xsmn-23-01-2026.html,OK
2026-01-30,Friday,TRA_VINH,524605,64435,48576,54306,09010,37579,38846,51075,12885,62363,10531,81452,2358,4518,1989,7897,354,80,59d7aa119819f940,https://xoso.com.vn/xsmn-30-01-2026.html,OK
2026-02-06,Friday,TRA_VINH,546923,24014,58180,96776,28659,90601,01408,50659,44528,16890,38746,26517,2689,1984,4999,3962,074,38,fc85516e45a69beb,https://xoso.com.vn/xsmn-06-02-2026.html,OK
2026-02-13,Friday,TRA_VINH,759966,14092,15398,05108,87126,22539,90928,28279,51883,38097,73690,82175,5552,6470,3236,8465,233,34,40aa6c43ba567f25,https://xoso.com.vn/xsmn-13-02-2026.html,OK
2026-02-20,Friday,TRA_VINH,190900,84570,59752,00849,37115,18186,51342,15099,08740,80509,47161,85704,5679,6259,4579,0821,225,67,83e0b9407079238b,https://xoso.com.vn/xsmn-20-02-2026.html,OK
2026-02-27,Friday,TRA_VINH,332996,50921,48682,64548,98259,04157,24188,98450,37908,63500,31114,16463,0498,2382,6597,3670,163,25,ab7f183611f49fea,https://xoso.com.vn/xsmn-27-02-2026.html,OK
2026-03-06,Friday,TRA_VINH,696030,41796,67338,47221,81308,68612,74314,01233,31025,12986,49936,39032,7683,4063,7368,3466,027,45,ed113e962ccd640b,https://xoso.com.vn/xsmn-06-03-2026.html,OK
2026-03-13,Friday,TRA_VINH,042019,55903,46101,49321,91323,53333,14895,87437,83053,01929,75595,18088,3912,7665,3163,0879,352,30,47c5886c24520ca9,https://xoso.com.vn/xsmn-13-03-2026.html,OK
2026-03-20,Friday,TRA_VINH,780627,07085,55226,64135,18634,21590,93546,47415,40821,64339,85611,88576,1455,4120,7138,7277,771,32,acc58b3e44897cf6,https://xoso.com.vn/xsmn-20-03-2026.html,OK
2026-03-27,Friday,TRA_VINH,718149,17552,34930,81159,00787,75828,99411,04631,41737,03207,29853,89651,3619,9675,5610,5945,267,27,8ee5455918c11a0b,https://xoso.com.vn/xsmn-27-03-2026.html,OK
2026-04-03,Friday,TRA_VINH,854133,83034,69217,96426,63136,82882,47954,10562,17675,41538,69150,16133,6287,2056,6054,6199,060,83,de0baadd1d5569b5,https://xoso.com.vn/xsmn-03-04-2026.html,OK
2026-04-10,Friday,TRA_VINH,046089,29275,07713,46909,58293,28880,03310,12256,52801,18187,72878,64323,9203,8367,4321,1235,210,72,090598d29e8bda26,https://xoso.com.vn/xsmn-10-04-2026.html,OK
2026-04-17,Friday,TRA_VINH,771757,07462,17972,24933,15432,88729,46026,28870,11045,96291,09951,12580,7498,3774,9567,1669,018,41,68dda9c0c6b92c46,https://xoso.com.vn/xsmn-17-04-2026.html,OK
2026-04-24,Friday,TRA_VINH,966205,97557,91142,09282,95064,80272,66900,77376,36049,57644,82832,41636,1193,4898,1585,5083,232,05,b937fd0701394960,https://xoso.com.vn/xsmn-24-04-2026.html,OK
2026-05-01,Friday,TRA_VINH,841570,87427,21613,29868,70237,17002,35798,08118,22073,37816,88632,57757,4915,2399,6086,1754,818,70,1c0a3740a4f384a1,https://xoso.com.vn/xsmn-01-05-2026.html,OK
2026-05-08,Friday,TRA_VINH,195634,75226,54186,64922,39575,56105,14298,05505,13089,82107,68310,23086,9759,0638,7383,8932,639,61,c2fa445331a30329,https://xoso.com.vn/xsmn-08-05-2026.html,OK
2026-05-15,Friday,TRA_VINH,314542,51221,98772,55894,63395,20490,77179,06596,97690,73992,39322,52889,7639,0425,9452,2233,256,49,162ce6e39b0486fd,https://xoso.com.vn/xsmn-15-05-2026.html,OK
2026-05-22,Friday,TRA_VINH,750681,91893,30549,76888,83202,39821,28404,98116,00415,48434,25621,84416,9419,0481,8586,6496,072,58,be0c00c3477c9afc,https://xoso.com.vn/xsmn-22-05-2026.html,OK
2026-05-29,Friday,TRA_VINH,512263,93120,11426,98912,29062,70603,33723,11443,65482,68273,26634,54438,6874,6637,5106,0040,745,81,6c5d303945549f7c,https://xoso.com.vn/xsmn-29-05-2026.html,OK
2026-06-05,Friday,TRA_VINH,396747,98313,14791,02847,97244,36259,49721,94428,03133,07310,71483,59118,5356,2050,3023,9103,669,72,9c3c11f68eb50cd7,https://xoso.com.vn/xsmn-05-06-2026.html,OK
2026-06-12,Friday,TRA_VINH,235477,07257,36921,31222,03498,83686,91404,20617,41654,13128,23825,36442,2299,5123,2491,8817,726,46,fa58b7afcd9f03fa,https://xoso.com.vn/xsmn-12-06-2026.html,OK
2026-06-19,Friday,TRA_VINH,998520,29248,17863,00523,52715,48840,32751,25181,23621,77205,67500,29464,4623,1322,6756,2503,697,81,7bd2d0cb6614e85d,https://xoso.com.vn/xsmn-19-06-2026.html,OK
2026-06-26,Friday,TRA_VINH,445418,06144,46128,21289,90362,30095,90716,14751,58839,41691,16807,84890,5460,5375,7102,7743,423,09,c152f6e7678f81dd,https://xoso.com.vn/xsmn-26-06-2026.html,OK
2026-07-03,Friday,TRA_VINH,260617,20462,58933,71811,90414,99347,99228,13625,40658,67445,72656,81231,2395,4130,8076,0204,867,01,a7cb74e5019526fe,https://xoso.com.vn/xsmn-03-07-2026.html,OK
2026-07-10,Friday,TRA_VINH,325002,44392,78976,27148,60269,59086,07496,83400,23409,59974,72448,78305,6982,8085,7124,5351,900,51,1628aef048c82cc0,https://xoso.com.vn/xsmn-10-07-2026.html,OK
2026-07-17,Friday,TRA_VINH,561324,55489,77085,58056,04366,04497,95725,31392,22442,48417,12573,25920,4738,3579,2899,9275,231,23,d7fc2e14d296f8df,https://xoso.com.vn/xsmn-17-07-2026.html,OK
2026-07-24,Friday,TRA_VINH,007403,47521,68357,36126,93355,40536,72228,77843,83725,58826,36277,49365,1427,5397,6514,4063,197,51,a71af17d5ba57d8a,https://xoso.com.vn/xsmn-24-07-2026.html,OK
2026-07-31,Friday,TRA_VINH,384994,76567,22486,07328,54352,70574,13833,88447,35231,37451,15146,02759,2372,0240,9254,2764,452,44,540fc0ddbb342de7,https://xoso.com.vn/xsmn-31-07-2026.html,OK
2026-08-07,Friday,TRA_VINH,414382,27855,42597,15076,27544,47217,48284,61752,34454,25223,10686,50585,5101,9917,6978,4961,439,21,d14d6c8f75c7df8b,https://xoso.com.vn/xsmn-07-08-2026.html,OK
2026-08-14,Friday,TRA_VINH,521473,96396,25383,99947,90074,87376,79689,00317,37708,95083,90477,58479,8693,6611,0852,9952,085,97,dceae8fd8202ce37,https://xoso.com.vn/xsmn-14-08-2026.html,OK
2026-08-21,Friday,TRA_VINH,366282,67604,94660,49252,63964,42239,24701,32997,41646,56478,92603,68546,1759,0897,5547,1916,158,57,73ff3e316fa630a4,https://xoso.com.vn/xsmn-21-08-2026.html,OK
