date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2021-07-06,Tuesday,VUNG_TAU,582806,23032,36744,16989,09442,87151,17652,90240,10309,31654,96270,51636,0930,1669,5997,1080,829,14,9245b9f5b117de37,https://xoso.com.vn/xsmn-06-07-2021.html,OK
2021-10-26,Tuesday,VUNG_TAU,275074,08232,06958,39962,39397,39643,97714,93225,28036,99751,85316,48687,8091,4214,4268,1424,670,37,1c7b1e99490a443f,https://xoso.com.vn/xsmn-26-10-2021.html,OK
2021-11-02,Tuesday,VUNG_TAU,208483,47226,31059,94651,23685,41993,38704,37810,10718,07534,13824,95754,5024,6927,5996,5392,003,23,c6533177ee6ba8ee,https://xoso.com.vn/xsmn-02-11-2021.html,OK
2021-11-09,Tuesday,VUNG_TAU,512562,86894,38454,57443,81113,43442,09636,24734,06445,20454,53125,08486,4491,0987,0047,6044,440,36,3a2de556ed599aa0,https://xoso.com.vn/xsmn-09-11-2021.html,OK
2021-11-16,Tuesday,VUNG_TAU,433026,59594,04310,49510,66530,99294,70493,72907,56401,06786,63888,93924,0373,4771,3492,4412,482,05,bd9a15552f9a79a4,https://xoso.com.vn/xsmn-16-11-2021.html,OK
2021-11-23,Tuesday,VUNG_TAU,611663,01808,13912,96510,80168,17237,33566,59817,52717,01833,37897,63318,2766,9625,9633,1019,616,57,af8b4685e63fed28,https://xoso.com.vn/xsmn-23-11-2021.html,OK
2021-11-30,Tuesday,VUNG_TAU,673483,59439,38438,79319,18996,14739,48366,54501,15726,84776,20215,74685,3895,3365,4312,1437,015,87,ce3587cc6d12a74b,https://xoso.com.vn/xsmn-30-11-2021.html,OK
2021-12-07,Tuesday,VUNG_TAU,034106,45697,23095,65727,53457,69582,53196,74178,59794,83678,12067,96957,8304,1248,4038,2599,721,19,d4f50e5500b9fbea,https://xoso.com.vn/xsmn-07-12-2021.html,OK
2021-12-14,Tuesday,VUNG_TAU,359804,11610,32830,47788,63519,25712,67667,21742,73831,03309,14318,37983,8453,2165,2226,0155,442,28,eaed99f54882342c,https://xoso.com.vn/xsmn-14-12-2021.html,OK
2021-12-21,Tuesday,VUNG_TAU,218454,72904,15201,61291,08270,03222,02216,01245,14076,92389,97626,28994,9581,6653,1036,0284,698,94,58d6092d24cd0fea,https://xoso.com.vn/xsmn-21-12-2021.html,OK
