date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-27,Friday,BINH_DUONG,021770,61320,79369,22610,86061,48506,87532,43255,62868,43822,11044,59212,3465,6930,4476,9636,194,43,c1b51c97be23a213,https://xoso.com.vn/xsmn-27-12-2024.html,OK
2025-01-03,Friday,BINH_DUONG,643442,15492,92910,60205,51896,70539,02860,58763,97424,72338,80276,30028,3945,2499,2767,4219,448,99,50808df2e0696bea,https://xoso.com.vn/xsmn-03-01-2025.html,OK
2025-01-10,Friday,BINH_DUONG,872019,02980,82346,37779,14608,73897,84401,73536,45547,17928,16901,14332,5260,2604,2152,8900,884,09,24d3c43d2c229d22,https://xoso.com.vn/xsmn-10-01-2025.html,OK
2025-01-17,Friday,BINH_DUONG,879977,08256,56046,63238,08138,16193,94932,55839,21489,53453,87745,10380,1095,8173,0699,9644,139,34,5b86cf81013caec9,https://xoso.com.vn/xsmn-17-01-2025.html,OK
2025-01-24,Friday,BINH_DUONG,743841,93603,21157,24040,90037,64159,00597,71504,47467,13820,34918,24803,9651,1404,1208,6424,786,41,2063c9cc360aeeca,https://xoso.com.vn/xsmn-24-01-2025.html,OK
2025-01-31,Friday,BINH_DUONG,040703,63640,08302,77659,08581,02455,39421,25153,88325,17619,98621,57155,3486,3222,1773,6630,742,26,83ddf6d3ca0b30f9,https://xoso.com.vn/xsmn-31-01-2025.html,OK
2025-02-07,Friday,BINH_DUONG,240251,23325,17501,69179,72743,46191,78279,95521,23545,59647,56461,30830,4754,0447,0264,8129,164,33,eeaad111e121d18f,https://xoso.com.vn/xsmn-07-02-2025.html,OK
2025-02-14,Friday,BINH_DUONG,992094,19881,25665,63822,41906,34246,20689,83982,21716,35121,36174,59362,2830,9555,1373,9211,702,23,2d5cc15b954a8488,https://xoso.com.vn/xsmn-14-02-2025.html,OK
2025-02-21,Friday,BINH_DUONG,740774,74225,60166,04514,43847,47480,86603,21272,80241,22141,25070,33022,8244,4575,0652,5834,396,52,18cd16e91cb6ed39,https://xoso.com.vn/xsmn-21-02-2025.html,OK
2025-02-28,Friday,BINH_DUONG,148447,70106,88233,44055,92058,90461,65228,74393,24018,57373,40504,13386,0042,2034,4943,2191,645,34,e4091a3ad4cd074b,https://xoso.com.vn/xsmn-28-02-2025.html,OK
2025-03-07,Friday,BINH_DUONG,008744,09507,70376,03313,36379,51023,32370,70152,46327,72557,23419,27230,4648,6123,1047,7735,523,50,1962f7818196e9db,https://xoso.com.vn/xsmn-07-03-2025.html,OK
2025-03-14,Friday,BINH_DUONG,733263,04554,87773,19807,56936,25075,57072,19787,14166,18597,48984,97368,5175,2252,2196,5269,933,10,b1be70cfbc93c90f,https://xoso.com.vn/xsmn-14-03-2025.html,OK
2025-03-21,Friday,BINH_DUONG,489180,15540,06222,16412,07898,61342,40430,96085,26306,49135,67761,89313,1229,7080,7174,6053,006,33,be53a88e8069fea6,https://xoso.com.vn/xsmn-21-03-2025.html,OK
2025-03-28,Friday,BINH_DUONG,000885,91035,20381,80886,56103,60160,38402,94544,80182,24649,93590,24692,8772,1904,6815,1860,461,42,40cdfe60d8c9b679,https://xoso.com.vn/xsmn-28-03-2025.html,OK
2025-04-04,Friday,BINH_DUONG,919977,76712,88937,49511,84422,12033,03609,50410,43934,68092,05298,54009,3668,9218,3572,0725,997,66,9916d70a552e4c84,https://xoso.com.vn/xsmn-04-04-2025.html,OK
2025-04-11,Friday,BINH_DUONG,299132,53458,47453,75123,15273,65175,72838,78208,06310,40106,90081,11412,0895,1638,7412,3204,007,92,280ec7053bf3b97c,https://xoso.com.vn/xsmn-11-04-2025.html,OK
2025-04-18,Friday,BINH_DUONG,706786,14236,58814,02096,00357,17438,13067,75924,26936,13606,46831,74777,7121,1509,2611,2038,844,53,600e058a6b5e3214,https://xoso.com.vn/xsmn-18-04-2025.html,OK
2025-04-25,Friday,BINH_DUONG,262612,50973,64649,41559,61859,19461,68588,91625,07256,70629,79224,61225,8576,4193,5201,7049,554,22,62614c7f85fd435a,https://xoso.com.vn/xsmn-25-04-2025.html,OK
2025-05-02,Friday,BINH_DUONG,612148,33488,23047,42171,46846,55652,52119,32271,31872,33665,09527,14678,8194,9430,1505,4530,052,14,69d47c2ecc5cde2d,https://xoso.com.vn/xsmn-02-05-2025.html,OK
2025-05-09,Friday,BINH_DUONG,314988,19891,21034,86915,87237,93292,01723,65850,71757,38654,03230,53361,5457,7296,4030,7776,909,23,3702bb23641b5c10,https://xoso.com.vn/xsmn-09-05-2025.html,OK
2025-05-16,Friday,BINH_DUONG,527732,60690,29198,82787,41457,49169,76418,98147,65983,37196,67075,42889,9793,9754,3242,6001,565,80,4b54e6c17b668342,https://xoso.com.vn/xsmn-16-05-2025.html,OK
2025-05-23,Friday,BINH_DUONG,242096,60360,90476,95688,36126,46984,84365,40046,60570,91318,61772,93131,4904,8089,8608,8335,160,70,0d63af23218feb3b,https://xoso.com.vn/xsmn-23-05-2025.html,OK
2025-05-30,Friday,BINH_DUONG,365427,05851,73289,28957,14015,56684,33170,07667,86409,31262,59706,92127,0164,4018,1813,0950,382,99,b004aca2639a8035,https://xoso.com.vn/xsmn-30-05-2025.html,OK
2025-06-06,Friday,BINH_DUONG,694117,90729,12775,79955,91310,49030,95130,37671,04594,77343,58712,45948,6510,4126,2857,6073,787,17,2f4312109b7416fb,https://xoso.com.vn/xsmn-06-06-2025.html,OK
2025-06-13,Friday,BINH_DUONG,517594,62923,27401,33829,45532,40932,57354,93288,99833,55888,59919,94430,9791,0328,4896,4144,287,22,3abb3dc803721cea,https://xoso.com.vn/xsmn-13-06-2025.html,OK
2025-06-20,Friday,BINH_DUONG,720928,13833,59099,78777,25680,39937,28617,72669,94239,32040,51275,18137,4061,0743,8014,6165,166,89,4a37ed17e3383ab9,https://xoso.com.vn/xsmn-20-06-2025.html,OK
2025-06-27,Friday,BINH_DUONG,145085,11622,57996,70919,92837,41723,54050,78383,46590,39543,86246,97067,7883,2200,8615,9333,917,44,ce03ae3c1005b331,https://xoso.com.vn/xsmn-27-06-2025.html,OK
2025-07-04,Friday,BINH_DUONG,236356,73332,96024,88143,29458,81428,23299,32395,34747,43663,62901,84335,9786,1810,1185,0060,248,66,8e5efd4ce7458142,https://xoso.com.vn/xsmn-04-07-2025.html,OK
2025-07-11,Friday,BINH_DUONG,260469,60358,66680,04990,34318,64484,46713,88595,00424,55058,34048,88176,5133,8034,0119,3687,052,13,45388b1afc13272d,https://xoso.com.vn/xsmn-11-07-2025.html,OK
2025-07-18,Friday,BINH_DUONG,098982,93414,49079,18634,64275,17794,94536,11921,48972,05294,22603,08126,5046,4906,8014,9546,650,18,b4cf6efc59f85eae,https://xoso.com.vn/xsmn-18-07-2025.html,OK
2025-07-25,Friday,BINH_DUONG,140447,39860,86480,64855,01680,93546,07574,95776,09394,46157,63577,62701,2579,4418,3870,9626,252,97,d447c11b7629b5d4,https://xoso.com.vn/xsmn-25-07-2025.html,OK
2025-08-01,Friday,BINH_DUONG,096366,79558,00102,27859,66111,08205,83047,19339,31757,91161,80527,00276,0521,4056,1827,1332,716,19,21ba6f0790d1f544,https://xoso.com.vn/xsmn-01-08-2025.html,OK
2025-08-08,Friday,BINH_DUONG,759982,23548,34318,59912,15087,96435,97755,52332,91799,35301,91536,98689,5718,3722,1075,3879,150,38,7735f734f01d6640,https://xoso.com.vn/xsmn-08-08-2025.html,OK
2025-08-15,Friday,BINH_DUONG,245183,57821,65537,08596,89165,64694,09923,83680,07002,94636,53347,65423,4235,2587,8318,3912,741,26,0a2716479a1c8f0b,https://xoso.com.vn/xsmn-15-08-2025.html,OK
2025-08-22,Friday,BINH_DUONG,854696,09319,91448,98323,34120,94597,62092,98732,90110,11969,61730,06315,1955,3405,3137,5051,954,06,aa08b4c23619df49,https://xoso.com.vn/xsmn-22-08-2025.html,OK
2025-08-29,Friday,BINH_DUONG,381828,81000,64510,31640,38513,32443,01170,27000,95955,00442,42728,33481,6246,6335,2363,9266,327,58,134a08a73cb00f5c,https://xoso.com.vn/xsmn-29-08-2025.html,OK
2025-09-05,Friday,BINH_DUONG,527832,92632,06772,28415,79320,78397,13780,03111,43509,43873,15471,03998,3414,0732,1087,6660,215,82,bf992e4448508ef8,https://xoso.com.vn/xsmn-05-09-2025.html,OK
2025-09-12,Friday,BINH_DUONG,492269,92030,03644,64316,73450,00610,77838,05969,84752,00892,20753,19649,0214,1270,4555,7664,691,24,efc06db660f4b986,https://xoso.com.vn/xsmn-12-09-2025.html,OK
2025-09-19,Friday,BINH_DUONG,568412,82320,24359,01212,28428,15852,67961,05324,19357,14777,31740,97120,0332,4950,7539,1663,964,81,111d7a6358863359,https://xoso.com.vn/xsmn-19-09-2025.html,OK
2025-09-26,Friday,BINH_DUONG,841435,17931,61912,73096,59410,20270,70867,60068,09327,85506,72292,62099,2253,2993,9970,4011,481,50,985278ed0b3de787,https://xoso.com.vn/xsmn-26-09-2025.html,OK
2025-10-03,Friday,BINH_DUONG,009830,82023,75466,30650,08361,13430,66110,84120,43192,87343,50460,87175,9575,7893,3934,4278,419,81,f8b056469fb76f27,https://xoso.com.vn/xsmn-03-10-2025.html,OK
2025-10-10,Friday,BINH_DUONG,885859,43841,52111,18628,11350,22983,97579,40295,78678,97283,82600,43877,6825,8319,8236,9487,251,35,7a9e38b58ab7678a,https://xoso.com.vn/xsmn-10-10-2025.html,OK
2025-10-17,Friday,BINH_DUONG,754464,81562,02523,16867,29324,91620,06508,14773,71602,66739,12513,26095,9697,5453,6049,2581,737,04,fe4a1810e7fcf656,https://xoso.com.vn/xsmn-17-10-2025.html,OK
2025-10-24,Friday,BINH_DUONG,744050,67097,93148,91993,11348,08323,99669,07901,96241,46181,35490,18183,7411,5948,1808,7674,350,61,664eb2b8046379dd,https://xoso.com.vn/xsmn-24-10-2025.html,OK
2025-10-31,Friday,BINH_DUONG,553465,11659,63001,32008,48927,56403,96114,03236,46948,16644,58495,70057,1122,5669,5934,6713,605,64,927968f548cd0a80,https://xoso.com.vn/xsmn-31-10-2025.html,OK
2025-11-07,Friday,BINH_DUONG,283071,93132,00356,41631,26552,81065,49974,68751,24915,64801,72248,83951,5136,3769,6485,5127,695,56,fad3d4d788ae2744,https://xoso.com.vn/xsmn-07-11-2025.html,OK
2025-11-14,Friday,BINH_DUONG,411356,25629,30483,67347,77553,35044,08234,64708,43322,92690,30128,72381,2876,5807,3691,3589,386,94,9afc13b48b61e14b,https://xoso.com.vn/xsmn-14-11-2025.html,OK
2025-11-21,Friday,BINH_DUONG,307676,55506,93046,17605,82729,84319,76821,67312,13727,31868,91792,76945,8068,9004,0304,1890,885,38,c1cedea1a5dcb4b9,https://xoso.com.vn/xsmn-21-11-2025.html,OK
2025-11-28,Friday,BINH_DUONG,192476,07185,55796,08643,72254,78223,39833,32650,13554,69185,66317,03452,8346,9422,7298,6299,913,01,1c9c69e7f55b7c89,https://xoso.com.vn/xsmn-28-11-2025.html,OK
2025-12-05,Friday,BINH_DUONG,073147,29009,19816,89916,59590,89421,92381,24918,83207,42939,93200,44192,1300,2087,1123,4524,311,41,70637baba179f1e5,https://xoso.com.vn/xsmn-05-12-2025.html,OK
2025-12-12,Friday,BINH_DUONG,416982,62011,49575,18538,89880,62579,59609,71477,20636,50887,14486,33471,7743,7086,1284,1934,551,33,a14554ab850037c5,https://xoso.com.vn/xsmn-12-12-2025.html,OK
2025-12-19,Friday,BINH_DUONG,520685,50857,92163,98813,06033,52136,15597,74052,05878,21635,43383,76432,0912,4715,3908,8569,368,35,770d3569492d168b,https://xoso.com.vn/xsmn-19-12-2025.html,OK
2025-12-26,Friday,BINH_DUONG,268832,19915,48280,70047,59073,94014,01879,00437,24230,38015,60581,03069,1040,3622,1831,8131,592,43,dcd8dd04a3325bdf,https://xoso.com.vn/xsmn-26-12-2025.html,OK
2026-01-02,Friday,BINH_DUONG,807141,73673,46858,43366,07774,28859,86203,17141,10882,82898,71038,70775,2337,2294,6099,3028,542,39,a7e9239b8b2be73f,https://xoso.com.vn/xsmn-02-01-2026.html,OK
2026-01-09,Friday,BINH_DUONG,333280,43582,47738,41929,85621,45603,60733,46130,99005,25067,91502,00512,3346,0743,1027,8104,281,96,c24614300d196163,https://xoso.com.vn/xsmn-09-01-2026.html,OK
2026-01-16,Friday,BINH_DUONG,674308,74917,88816,80022,63443,35101,28593,59322,71705,93949,25727,36866,3903,5474,5006,1331,558,55,74623339fc73d26b,https://xoso.com.vn/xsmn-16-01-2026.html,OK
2026-01-23,Friday,BINH_DUONG,206511,81774,97765,15974,76669,42025,96994,28554,54939,37518,90460,22250,2528,7858,7412,0053,340,23,3b786932fe311e06,https://xoso.com.vn/xsmn-23-01-2026.html,OK
2026-01-30,Friday,BINH_DUONG,923320,70264,06744,71503,31848,92780,08501,03663,73681,67843,25171,77142,6621,2559,3450,9865,195,53,3f6ddc3a942dfe98,https://xoso.com.vn/xsmn-30-01-2026.html,OK
2026-02-06,Friday,BINH_DUONG,806337,59974,98495,15409,00818,46238,23306,18394,55711,89378,28965,98169,8853,6832,5599,7760,496,13,929ddeb67a269231,https://xoso.com.vn/xsmn-06-02-2026.html,OK
2026-02-13,Friday,BINH_DUONG,877704,41551,37653,79395,56999,25638,62973,47492,32568,86034,18109,31596,8228,5148,5602,7767,816,88,8132cd047e8a716a,https://xoso.com.vn/xsmn-13-02-2026.html,OK
2026-02-20,Friday,BINH_DUONG,464716,81904,28698,14985,32757,61286,25105,11642,59070,50084,47078,87770,6132,4721,8240,6329,191,54,b7249a03bc7a6620,https://xoso.com.vn/xsmn-20-02-2026.html,OK
2026-02-27,Friday,BINH_DUONG,100227,31813,66611,86583,98845,78751,15974,00848,63010,53556,93790,28082,5539,4091,1748,6009,083,22,b3760c13ec54bbe9,https://xoso.com.vn/xsmn-27-02-2026.html,OK
2026-03-06,Friday,BINH_DUONG,871999,34823,27829,78760,96129,14965,47945,55335,76429,72251,44278,01812,5082,0394,8272,5797,962,31,b6368a4033636ee6,https://xoso.com.vn/xsmn-06-03-2026.html,OK
2026-03-13,Friday,BINH_DUONG,335488,63514,77026,03126,48990,29950,78709,92191,32236,84808,92273,18992,7949,5727,0289,4780,023,43,f7d8e8c7ab018449,https://xoso.com.vn/xsmn-13-03-2026.html,OK
2026-03-20,Friday,BINH_DUONG,590662,05813,08953,34929,75727,63875,31172,91104,39363,24369,48458,86557,9906,2261,9921,3413,192,10,5390263d5bfa44e9,https://xoso.com.vn/xsmn-20-03-2026.html,OK
2026-03-27,Friday,BINH_DUONG,368571,09547,45341,56403,08175,34419,38336,99508,13994,23645,76878,05166,7294,6625,7015,3838,069,61,f27dfa6e14c129a7,https://xoso.com.vn/xsmn-27-03-2026.html,OK
2026-04-03,Friday,BINH_DUONG,649057,43872,20443,15365,10270,47522,77972,47634,11813,33246,06832,68661,5048,7621,3871,2773,970,12,8c9b20360ccbe220,https://xoso.com.vn/xsmn-03-04-2026.html,OK
2026-04-10,Friday,BINH_DUONG,442450,41945,08655,34505,67258,28136,40690,72341,68432,78025,26204,91460,4379,2453,2458,2054,857,17,dbbdb32afd0fd8cb,https://xoso.com.vn/xsmn-10-04-2026.html,OK
2026-04-17,Friday,BINH_DUONG,239260,87044,11982,70325,45281,66754,38220,16490,33570,62921,61797,51543,7964,9814,0735,5698,777,06,ec3713459db894d9,https://xoso.com.vn/xsmn-17-04-2026.html,OK
2026-04-24,Friday,BINH_DUONG,171287,26372,60390,85908,81491,45875,86320,73739,55889,48272,51128,85837,4848,0317,7798,6271,596,87,f816391896a603bd,https://xoso.com.vn/xsmn-24-04-2026.html,OK
2026-05-01,Friday,BINH_DUONG,100230,74623,74276,09130,13467,15956,52825,89498,82925,55875,18832,65143,8311,8983,1706,9743,447,35,cfe10dceb03a4bc2,https://xoso.com.vn/xsmn-01-05-2026.html,OK
2026-05-08,Friday,BINH_DUONG,246252,91335,20586,88330,81405,23417,79235,98477,60127,82517,38787,10098,1761,1707,5072,8705,472,39,85fbcc0e55882490,https://xoso.com.vn/xsmn-08-05-2026.html,OK
2026-05-15,Friday,BINH_DUONG,660519,55107,02531,38479,18924,67708,94928,41243,75585,05343,91528,40795,7433,1995,7830,5033,371,39,9b3b9981b10218db,https://xoso.com.vn/xsmn-15-05-2026.html,OK
2026-05-22,Friday,BINH_DUONG,796933,26048,56068,66839,62410,60838,78780,04017,77155,14477,40840,00486,6570,9331,3157,0039,925,91,9ebf8826a2226089,https://xoso.com.vn/xsmn-22-05-2026.html,OK
2026-05-29,Friday,BINH_DUONG,181994,19320,14860,90944,30219,18098,24138,83634,06949,68329,54312,37775,1085,6366,0245,8638,135,49,4a79ef504942e34e,https://xoso.com.vn/xsmn-29-05-2026.html,OK
2026-06-05,Friday,BINH_DUONG,103208,48800,90419,25659,70654,10957,79050,03923,17894,84223,34241,95991,5287,7761,6471,4785,877,52,bf1d50b25fe5e518,https://xoso.com.vn/xsmn-05-06-2026.html,OK
2026-06-12,Friday,BINH_DUONG,363193,20808,45514,27376,12955,13830,48450,09246,25478,11036,39149,20981,4759,6122,0460,4684,997,83,1de5a5a7ff0d84ce,https://xoso.com.vn/xsmn-12-06-2026.html,OK
2026-06-19,Friday,BINH_DUONG,945100,06652,86077,14515,57637,53053,02790,49927,80339,90896,06818,67721,5051,5478,2485,9472,111,62,9bb87001da0b3804,https://xoso.com.vn/xsmn-19-06-2026.html,OK
2026-06-26,Friday,BINH_DUONG,465521,80766,67837,47022,71638,92273,61159,44746,97259,82532,13403,05721,8554,9702,4896,4059,176,39,d86ae0b4fc82d9f8,https://xoso.com.vn/xsmn-26-06-2026.html,OK
2026-07-03,Friday,BINH_DUONG,058812,27734,01572,40766,77321,39141,11785,32903,54847,44667,69151,86352,6415,4873,0369,8722,755,22,24d61cfbb74046e6,https://xoso.com.vn/xsmn-03-07-2026.html,OK
2026-07-10,Friday,BINH_DUONG,663795,26361,05911,14613,73129,21603,02774,76628,00405,02429,75680,03202,6650,0442,0711,6702,638,63,60434d3557f06856,https://xoso.com.vn/xsmn-10-07-2026.html,OK
2026-07-17,Friday,BINH_DUONG,265991,31741,41594,21083,73708,83541,95443,93377,19565,47395,32623,97685,2727,4108,3730,3980,064,50,49fe1d089982a5f8,https://xoso.com.vn/xsmn-17-07-2026.html,OK
2026-07-24,Friday,BINH_DUONG,544210,82485,96428,40454,17103,09498,91237,92968,98607,16162,24318,31700,1707,1424,5248,6008,416,75,59e57d2932f61ee4,https://xoso.com.vn/xsmn-24-07-2026.html,OK
2026-07-31,Friday,BINH_DUONG,218535,99614,97016,67360,35293,48282,87622,86209,59279,31279,57780,67804,3638,4733,8230,3128,084,31,0ad2750fa90537a2,https://xoso.com.vn/xsmn-31-07-2026.html,OK
2026-08-07,Friday,BINH_DUONG,276274,31434,78395,95817,18212,54501,75976,96747,77870,94468,14833,30627,3096,1869,3072,4427,185,39,f72af6c6881b044c,https://xoso.com.vn/xsmn-07-08-2026.html,OK
2026-08-14,Friday,BINH_DUONG,696215,06360,39274,28581,22304,17777,84639,25642,53531,60983,93002,23758,3261,8562,1302,5174,785,33,814a6d557b230bbc,https://xoso.com.vn/xsmn-14-08-2026.html,OK
2026-08-21,Friday,BINH_DUONG,466130,98175,90141,42082,04767,27168,52052,97476,86942,52070,34793,04159,4980,3135,3243,6006,382,29,ea1372f60b897ab9,https://xoso.com.vn/xsmn-21-08-2026.html,OK
