date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-22,Sunday,TIEN_GIANG,782471,21149,91282,16947,23008,36299,41160,76980,98240,83154,23667,94298,8968,9972,4443,9068,461,56,9fc064d3d46f5115,https://xoso.com.vn/xsmn-22-12-2024.html,OK
2024-12-29,Sunday,TIEN_GIANG,730976,83755,62439,54093,77276,89429,11666,44677,59354,77100,35338,30404,6720,6606,1197,2779,130,16,35ca1d3c36637381,https://xoso.com.vn/xsmn-29-12-2024.html,OK
2025-01-05,Sunday,TIEN_GIANG,855300,53367,10013,51405,29426,25741,70937,09287,39818,11569,20074,48832,0271,8959,0245,9985,960,80,9c4b46964513b71f,https://xoso.com.vn/xsmn-05-01-2025.html,OK
2025-01-12,Sunday,TIEN_GIANG,115102,25927,27788,08253,53138,87331,08441,68520,34694,22793,68075,20872,3120,3303,1476,4654,022,43,007ed37702490b54,https://xoso.com.vn/xsmn-12-01-2025.html,OK
2025-01-19,Sunday,TIEN_GIANG,499785,84187,81240,04341,39645,77213,77000,91896,77685,03604,56690,39328,9513,8376,6308,4579,311,00,73d53b603e036c05,https://xoso.com.vn/xsmn-19-01-2025.html,OK
2025-01-26,Sunday,TIEN_GIANG,508117,64064,30972,41302,68637,38568,27912,11953,89016,17796,66663,73084,0241,7963,6901,1846,189,72,e9418f2b4be2a62d,https://xoso.com.vn/xsmn-26-01-2025.html,OK
2025-02-02,Sunday,TIEN_GIANG,386997,94700,77652,09407,82212,86532,49464,23215,70517,69130,76899,91456,1235,2628,8046,0183,675,56,f834d9361fc68705,https://xoso.com.vn/xsmn-02-02-2025.html,OK
2025-02-09,Sunday,TIEN_GIANG,134156,80078,38307,67284,64665,08427,64738,69117,95887,32145,66052,92167,7371,0170,3275,4804,200,86,ff107602661ea7c6,https://xoso.com.vn/xsmn-09-02-2025.html,OK
2025-02-16,Sunday,TIEN_GIANG,733388,09115,22372,11261,75408,48251,45154,70707,86826,27656,58053,26612,2149,5502,1909,2915,860,92,3b100d8c1f59e7bf,https://xoso.com.vn/xsmn-16-02-2025.html,OK
2025-02-23,Sunday,TIEN_GIANG,502350,31815,53304,12222,71369,73671,34639,68163,68502,73178,80797,65080,4799,3980,3744,5757,894,59,00483b5d82a91402,https://xoso.com.vn/xsmn-23-02-2025.html,OK
2025-03-02,Sunday,TIEN_GIANG,967615,28343,20330,10878,28142,13499,56855,50844,78374,99561,01009,91690,5749,7983,1856,0398,618,08,d5acd1e9caeafef8,https://xoso.com.vn/xsmn-02-03-2025.html,OK
2025-03-09,Sunday,TIEN_GIANG,828183,07118,16561,29454,33409,59469,47300,70473,19259,11625,75687,27707,3335,9292,2402,6316,802,44,9e9b031708e4605d,https://xoso.com.vn/xsmn-09-03-2025.html,OK
2025-03-16,Sunday,TIEN_GIANG,816066,44320,60527,56129,29806,06325,58170,53424,77466,71078,71817,41311,3774,1289,4962,9620,763,41,c78d91a4271265b3,https://xoso.com.vn/xsmn-16-03-2025.html,OK
2025-03-23,Sunday,TIEN_GIANG,014286,47907,68487,62575,22745,77724,02085,84483,41653,84459,04833,36909,0497,7595,0574,6607,949,58,cb1ac98c453b7d23,https://xoso.com.vn/xsmn-23-03-2025.html,OK
2025-03-30,Sunday,TIEN_GIANG,958271,05290,09513,61788,12684,73666,20384,35716,40917,03977,70401,62303,4273,5342,6108,5957,163,11,dcad89494785e55e,https://xoso.com.vn/xsmn-30-03-2025.html,OK
2025-04-06,Sunday,TIEN_GIANG,305233,51931,09165,57127,29527,46891,02889,23120,67416,56726,61792,41255,2506,5935,8852,2415,955,61,c6c16fe7a2ab182d,https://xoso.com.vn/xsmn-06-04-2025.html,OK
2025-04-13,Sunday,TIEN_GIANG,589641,38772,69006,48930,48822,95766,32933,37105,36724,51346,79587,78354,9758,5180,1386,3015,094,07,d8bb4d4891b058f0,https://xoso.com.vn/xsmn-13-04-2025.html,OK
2025-04-20,Sunday,TIEN_GIANG,221550,22444,11166,39573,38977,78161,62903,18360,63803,80741,37014,38665,6209,8830,7133,5037,556,53,e26ded68eb20a4b3,https://xoso.com.vn/xsmn-20-04-2025.html,OK
2025-04-27,Sunday,TIEN_GIANG,252073,91911,15304,39444,29812,33451,95334,51550,21008,83203,92221,13641,8311,2816,7722,2183,643,64,903f0e95874431ff,https://xoso.com.vn/xsmn-27-04-2025.html,OK
2025-05-04,Sunday,TIEN_GIANG,265338,52709,74570,12193,57592,60153,37121,74881,36670,90632,55155,89175,5966,3938,1928,3000,519,90,53d7e55ab0c00d14,https://xoso.com.vn/xsmn-04-05-2025.html,OK
2025-05-11,Sunday,TIEN_GIANG,575634,76967,54442,91755,87019,70863,37212,71596,92669,67955,92381,07637,7151,0013,5908,3418,844,53,828b1edc6ca202da,https://xoso.com.vn/xsmn-11-05-2025.html,OK
2025-05-18,Sunday,TIEN_GIANG,133431,04673,50033,94097,77003,59336,20494,93687,63009,40720,54545,15843,3715,3012,4366,0976,751,39,757e65fd92728488,https://xoso.com.vn/xsmn-18-05-2025.html,OK
2025-05-25,Sunday,TIEN_GIANG,068921,43906,93258,85751,52979,57302,59469,98024,71881,47690,72580,65918,8476,4353,4274,5852,178,75,6927e749de9ab676,https://xoso.com.vn/xsmn-25-05-2025.html,OK
2025-06-01,Sunday,TIEN_GIANG,118779,12564,30574,22969,63729,12737,99020,02920,39538,19175,58300,74174,1445,5827,6084,8460,852,33,a1330b06b910c4d9,https://xoso.com.vn/xsmn-01-06-2025.html,OK
2025-06-08,Sunday,TIEN_GIANG,139666,88856,91593,83315,83262,53614,50275,62843,12073,48719,59345,03194,9551,1794,4747,9645,718,43,9cfec28918036dd5,https://xoso.com.vn/xsmn-08-06-2025.html,OK
2025-06-15,Sunday,TIEN_GIANG,584004,52819,90550,34563,22603,33463,09553,94322,29989,08315,57247,37065,9100,2778,8634,7879,924,36,4ebc39e3c8867990,https://xoso.com.vn/xsmn-15-06-2025.html,OK
2025-06-22,Sunday,TIEN_GIANG,029562,76962,38654,13659,89498,59506,17038,91239,98432,56254,30190,91424,7322,0137,5760,5290,398,99,decbf3a8df269bf0,https://xoso.com.vn/xsmn-22-06-2025.html,OK
2025-06-29,Sunday,TIEN_GIANG,481072,53763,24469,05793,38388,04423,71170,52170,84746,42946,64625,39447,6936,7875,7771,6463,851,11,ab179dcc5d3fb8b6,https://xoso.com.vn/xsmn-29-06-2025.html,OK
2025-07-06,Sunday,TIEN_GIANG,067090,95422,64224,33966,84783,65732,16052,14345,35741,95994,79061,76271,1961,7968,3723,4171,685,29,e4bf39346835f6f7,https://xoso.com.vn/xsmn-06-07-2025.html,OK
2025-07-13,Sunday,TIEN_GIANG,374308,61727,53785,83557,69969,84648,19568,85422,02843,96909,25172,69045,0471,9436,9296,8200,095,09,f87e2d712a014f91,https://xoso.com.vn/xsmn-13-07-2025.html,OK
2025-07-20,Sunday,TIEN_GIANG,610812,17318,16850,18361,65299,39456,92750,80175,63031,49014,05088,45026,5246,2024,3971,5756,088,65,46e5efa99c9adab7,https://xoso.com.vn/xsmn-20-07-2025.html,OK
2025-07-27,Sunday,TIEN_GIANG,279224,02655,11016,25184,97290,92845,00483,65743,68594,83177,73932,98053,1006,0223,1172,9911,956,96,7fd91f0e2a7c21f5,https://xoso.com.vn/xsmn-27-07-2025.html,OK
2025-08-03,Sunday,TIEN_GIANG,204720,69836,91452,77994,74849,12927,46534,50294,29486,56213,96132,70661,8639,5921,7146,9014,441,00,d89f764f42897afa,https://xoso.com.vn/xsmn-03-08-2025.html,OK
2025-08-10,Sunday,TIEN_GIANG,617433,42679,99762,49642,00805,97960,83456,40371,42726,74515,58327,36404,2811,7039,6414,4414,429,10,277204b221f2aa44,https://xoso.com.vn/xsmn-10-08-2025.html,OK
2025-08-17,Sunday,TIEN_GIANG,351628,33807,25697,80880,10156,39862,34958,28064,46280,21399,37899,60088,9427,0943,8546,8280,560,97,037363b22594e61b,https://xoso.com.vn/xsmn-17-08-2025.html,OK
2025-08-24,Sunday,TIEN_GIANG,451272,88995,22764,87705,62537,62602,65471,47277,24505,38287,81130,43060,5285,4085,7918,3923,315,10,0340b18c54fa801b,https://xoso.com.vn/xsmn-24-08-2025.html,OK
2025-08-31,Sunday,TIEN_GIANG,725595,16289,73609,10766,35678,22478,35803,92446,75347,09818,52245,64729,3030,2809,5447,4623,881,91,765097595c42979b,https://xoso.com.vn/xsmn-31-08-2025.html,OK
2025-09-07,Sunday,TIEN_GIANG,019833,88669,04356,89249,35517,73979,78786,89327,24574,96188,57765,31826,6877,0183,5144,7528,347,67,afc8e0b50936bb6f,https://xoso.com.vn/xsmn-07-09-2025.html,OK
2025-09-14,Sunday,TIEN_GIANG,088640,49324,82014,18367,70071,87345,71271,81593,40760,49689,97333,70711,8671,5498,0029,6831,065,26,1a01c2724db6ff25,https://xoso.com.vn/xsmn-14-09-2025.html,OK
2025-09-21,Sunday,TIEN_GIANG,096530,74858,03491,49616,65810,31076,51001,78239,18403,09751,40831,96785,6395,1432,5012,6922,444,04,aaa1f0f1e28ca06b,https://xoso.com.vn/xsmn-21-09-2025.html,OK
2025-09-28,Sunday,TIEN_GIANG,072522,53707,54740,11855,56953,73951,65042,64912,31711,25713,39366,64750,4866,0640,5376,3105,166,18,942a0aa5a6c2320b,https://xoso.com.vn/xsmn-28-09-2025.html,OK
2025-10-05,Sunday,TIEN_GIANG,715049,44893,58100,16691,58845,63101,23045,41799,83202,58163,36176,53942,4453,0318,8627,4373,017,81,a56690a4baaca4ee,https://xoso.com.vn/xsmn-05-10-2025.html,OK
2025-10-12,Sunday,TIEN_GIANG,496675,50931,37538,68626,14663,68767,04471,10297,10573,90662,57223,42514,1257,1467,9372,9661,344,30,47027e28e9471280,https://xoso.com.vn/xsmn-12-10-2025.html,OK
2025-10-19,Sunday,TIEN_GIANG,097059,22687,02192,58720,60684,91042,87214,67639,42626,05477,91709,56269,5222,6779,7777,8701,069,59,0cb92ac306e5ae90,https://xoso.com.vn/xsmn-19-10-2025.html,OK
2025-10-26,Sunday,TIEN_GIANG,351920,98323,89905,70015,17204,18428,41543,05465,52298,89680,89932,98159,6992,8115,4332,8395,388,55,5ba400bdb0cd04aa,https://xoso.com.vn/xsmn-26-10-2025.html,OK
2025-11-02,Sunday,TIEN_GIANG,145445,07484,96286,96138,21031,10197,17799,77504,86857,73099,03363,20852,6286,4570,1528,1385,208,87,58e451f50f7cdbc1,https://xoso.com.vn/xsmn-02-11-2025.html,OK
2025-11-09,Sunday,TIEN_GIANG,114282,90833,05722,13842,96772,86299,71705,57094,01101,47149,51758,69317,5337,5966,2164,2120,152,19,8c3d02ac2e27e601,https://xoso.com.vn/xsmn-09-11-2025.html,OK
2025-11-16,Sunday,TIEN_GIANG,840922,88113,52722,76077,96974,58393,54166,53837,62206,72043,39192,49880,3865,6073,0105,7655,888,38,f3d4717265c31b8d,https://xoso.com.vn/xsmn-16-11-2025.html,OK
2025-11-23,Sunday,TIEN_GIANG,996357,39908,96194,96184,33447,72163,20982,12059,55617,65098,94422,64949,7245,3602,7327,2892,068,33,04c3c5acee4225ec,https://xoso.com.vn/xsmn-23-11-2025.html,OK
2025-11-30,Sunday,TIEN_GIANG,198430,01891,67701,29068,06539,80907,55795,94077,12671,24449,05789,66354,6817,0004,1270,9789,579,99,caa206bb0ddfca7f,https://xoso.com.vn/xsmn-30-11-2025.html,OK
2025-12-07,Sunday,TIEN_GIANG,828424,41287,91075,82404,41676,62056,60898,28531,81552,14428,61431,92247,8830,5778,4743,0645,983,79,8715255835c98fc4,https://xoso.com.vn/xsmn-07-12-2025.html,OK
2025-12-14,Sunday,TIEN_GIANG,363164,63180,18303,17381,42341,04013,58147,15214,02872,15177,18122,26449,9100,6223,1492,4845,359,69,9ee95c5332cf0666,https://xoso.com.vn/xsmn-14-12-2025.html,OK
2025-12-21,Sunday,TIEN_GIANG,258278,78832,92321,01121,65040,37058,04810,92323,36745,91460,91756,69591,0732,7093,2390,0857,920,48,bb9fc4b84ba902f7,https://xoso.com.vn/xsmn-21-12-2025.html,OK
2025-12-28,Sunday,TIEN_GIANG,121031,73763,61112,41896,15973,72065,23790,67294,28902,20044,68104,57503,5920,0667,1615,7718,728,30,4c062aa26dac506a,https://xoso.com.vn/xsmn-28-12-2025.html,OK
2026-01-04,Sunday,TIEN_GIANG,520288,93629,37765,69949,27434,10423,91208,13568,46186,95813,99257,61496,2920,6093,3117,2958,308,48,20e284d5411f4cec,https://xoso.com.vn/xsmn-04-01-2026.html,OK
2026-01-11,Sunday,TIEN_GIANG,656152,80395,35229,56865,38009,73830,63593,88571,50959,77825,83486,60510,8700,2633,0567,7855,321,28,e1d278623e058a03,https://xoso.com.vn/xsmn-11-01-2026.html,OK
2026-01-18,Sunday,TIEN_GIANG,780984,42924,89563,67011,14503,05515,58681,53387,75779,54525,01661,47858,8031,2052,6703,3544,591,73,caa016ffd2bccd39,https://xoso.com.vn/xsmn-18-01-2026.html,OK
2026-01-25,Sunday,TIEN_GIANG,804455,43176,97959,71878,08928,63536,13164,19941,93874,15913,21453,97017,7037,1237,5859,0119,756,57,9ab7f17b8ac12602,https://xoso.com.vn/xsmn-25-01-2026.html,OK
2026-02-01,Sunday,TIEN_GIANG,087891,38457,38452,45169,99656,43532,09198,21272,73691,90260,33358,41047,3318,6640,6649,6373,020,04,f6ef62305f377633,https://xoso.com.vn/xsmn-01-02-2026.html,OK
2026-02-08,Sunday,TIEN_GIANG,465579,62188,82163,79077,34305,38748,18611,05704,95561,61495,22403,28106,9824,5667,4420,6911,693,53,4db2e36a45932d7c,https://xoso.com.vn/xsmn-08-02-2026.html,OK
2026-02-15,Sunday,TIEN_GIANG,018529,68627,61790,68548,56853,28689,11260,94245,16591,87637,23569,20686,4206,0064,4405,8644,683,10,a63ee100dd646b48,https://xoso.com.vn/xsmn-15-02-2026.html,OK
2026-02-22,Sunday,TIEN_GIANG,902794,29145,41037,70842,51224,41619,68464,28793,56459,89132,83044,63941,2038,6014,4192,3617,434,28,ddd37aa349f04100,https://xoso.com.vn/xsmn-22-02-2026.html,OK
2026-03-01,Sunday,TIEN_GIANG,549308,27127,02700,09619,15745,65781,15546,25839,23093,70196,86700,58309,1836,1516,7742,8030,747,15,d83a15af471b4bdd,https://xoso.com.vn/xsmn-01-03-2026.html,OK
2026-03-08,Sunday,TIEN_GIANG,394704,99669,18164,39959,72222,93091,81305,33142,56602,44641,23853,36571,2493,0481,9519,2039,600,98,9840a7143cf649eb,https://xoso.com.vn/xsmn-08-03-2026.html,OK
2026-03-15,Sunday,TIEN_GIANG,441767,64397,23980,88262,99903,33849,10852,21797,74696,99608,08778,81404,0416,8092,0992,7886,821,21,546c25b4fe43204b,https://xoso.com.vn/xsmn-15-03-2026.html,OK
2026-03-22,Sunday,TIEN_GIANG,730985,38938,75105,31270,88910,87943,89094,30881,28638,21167,76001,16011,5051,7051,4296,5421,272,38,e587bdd02d70a457,https://xoso.com.vn/xsmn-22-03-2026.html,OK
2026-03-29,Sunday,TIEN_GIANG,531689,83666,21991,31973,09940,67927,26947,63294,74209,41618,93994,14472,9081,1807,0601,6895,227,21,b1e615008699673c,https://xoso.com.vn/xsmn-29-03-2026.html,OK
2026-04-05,Sunday,TIEN_GIANG,983920,06206,74641,72296,59876,12843,43256,16846,92007,16912,30352,86513,1653,1058,8074,2834,486,20,b7395aa7ebfb7b67,https://xoso.com.vn/xsmn-05-04-2026.html,OK
2026-04-12,Sunday,TIEN_GIANG,855718,31704,53400,92263,23547,35478,73010,09264,48554,08924,11464,35611,0077,8623,6946,2206,687,17,d58bbd7de917874c,https://xoso.com.vn/xsmn-12-04-2026.html,OK
2026-04-19,Sunday,TIEN_GIANG,480644,81303,83257,73319,54837,04888,87316,75774,06253,08553,32491,65600,7262,3524,4809,0130,637,73,967c33c6f399f0ca,https://xoso.com.vn/xsmn-19-04-2026.html,OK
2026-04-26,Sunday,TIEN_GIANG,624586,12104,39183,12264,75394,46513,75659,22121,58654,52214,72716,67445,2193,3784,4396,9113,467,53,52d039ca6616d2d4,https://xoso.com.vn/xsmn-26-04-2026.html,OK
2026-05-03,Sunday,TIEN_GIANG,796442,87565,87425,21999,84605,66658,42064,63871,16873,88917,59386,72196,8145,1243,7332,4254,456,54,57d294854beadb2a,https://xoso.com.vn/xsmn-03-05-2026.html,OK
2026-05-10,Sunday,TIEN_GIANG,378913,78183,16528,12180,50033,80383,05788,35208,07766,76893,97180,77268,1906,3523,2502,5567,531,21,e94c13cb60fe6b65,https://xoso.com.vn/xsmn-10-05-2026.html,OK
2026-05-17,Sunday,TIEN_GIANG,486686,87701,41572,96451,79851,83231,44525,09242,11953,27332,76340,47902,9411,4461,4898,6000,288,74,5c698680c1b4c0f7,https://xoso.com.vn/xsmn-17-05-2026.html,OK
2026-05-24,Sunday,TIEN_GIANG,347955,39354,03568,39735,17026,70785,28511,79826,99360,71671,14799,09801,1890,8106,0925,7041,451,97,2f0ed3c716672288,https://xoso.com.vn/xsmn-24-05-2026.html,OK
2026-05-31,Sunday,TIEN_GIANG,197341,58985,72050,43652,64214,68581,92294,62223,72696,56352,42296,42475,0869,0862,4625,4626,552,92,ce6f09d4cebf510c,https://xoso.com.vn/xsmn-31-05-2026.html,OK
2026-06-07,Sunday,TIEN_GIANG,129302,77615,93762,62494,17948,64066,07603,51825,00576,78777,29371,27422,2844,2767,3926,1209,390,89,d9af6d5d9130d717,https://xoso.com.vn/xsmn-07-06-2026.html,OK
2026-06-14,Sunday,TIEN_GIANG,897210,96129,37831,07992,37149,87653,44220,90160,84635,22327,70456,65184,6470,6346,8410,5966,915,62,cc7ee90c57fdb034,https://xoso.com.vn/xsmn-14-06-2026.html,OK
2026-06-21,Sunday,TIEN_GIANG,075760,57745,54710,91691,53911,27065,72022,52687,19885,86888,46539,47321,3613,9028,3295,7773,917,74,3ca5eee474335ac2,https://xoso.com.vn/xsmn-21-06-2026.html,OK
2026-06-28,Sunday,TIEN_GIANG,792930,24611,92175,66365,04759,31478,75998,14097,74008,51660,59317,96044,3296,5072,0822,2910,683,31,eb25b35877ba6ed6,https://xoso.com.vn/xsmn-28-06-2026.html,OK
2026-07-05,Sunday,TIEN_GIANG,673100,49113,23461,93019,04348,30147,43945,03143,31796,21903,89699,03141,6100,6666,3761,9585,281,49,a3a52750ddec76d2,https://xoso.com.vn/xsmn-05-07-2026.html,OK
2026-07-12,Sunday,TIEN_GIANG,898582,11865,22368,62096,77715,91401,31112,32870,82026,82316,80048,37225,6522,3841,4469,9759,252,07,a4c8c3734ce0970a,https://xoso.com.vn/xsmn-12-07-2026.html,OK
2026-07-19,Sunday,TIEN_GIANG,486026,82978,01288,17485,36461,89657,50741,73041,97878,00520,04712,74001,0773,5916,3248,7386,623,27,4d513e50da41057e,https://xoso.com.vn/xsmn-19-07-2026.html,OK
2026-07-26,Sunday,TIEN_GIANG,760654,20389,04682,91811,17565,83961,05127,47715,84239,91995,92493,29482,8892,6064,9394,5047,122,35,f0ed8347933f716c,https://xoso.com.vn/xsmn-26-07-2026.html,OK
2026-08-02,Sunday,TIEN_GIANG,361087,38909,12949,92454,69730,35401,69174,93563,77823,13434,04678,01079,2136,8462,8164,7054,110,87,91cfe4a4dc8df617,https://xoso.com.vn/xsmn-02-08-2026.html,OK
2026-08-09,Sunday,TIEN_GIANG,318617,24336,77223,81191,51826,02496,18901,77067,27034,42926,65477,70393,8511,8059,3333,2991,925,04,9135321e12d1bca1,https://xoso.com.vn/xsmn-09-08-2026.html,OK
2026-08-16,Sunday,TIEN_GIANG,220804,72705,11768,12437,63197,62035,14409,63256,14327,52089,52841,36605,9896,0311,6600,5653,766,86,7eea5c6bc36eddc7,https://xoso.com.vn/xsmn-16-08-2026.html,OK
