date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-21,Saturday,BINH_PHUOC,167424,73384,05554,86227,58709,82994,68854,29833,61382,65730,97119,16942,0526,9183,1059,2832,722,81,2ed23b2809b4a019,https://xoso.com.vn/xsmn-21-12-2024.html,OK
2024-12-28,Saturday,BINH_PHUOC,597737,40807,29871,31143,33067,55269,82730,76041,40409,99551,11455,23520,7550,9046,7459,6691,280,10,b73303286144f995,https://xoso.com.vn/xsmn-28-12-2024.html,OK
2025-01-04,Saturday,BINH_PHUOC,470024,76968,14900,14079,78853,01661,18201,59424,25438,03030,46139,11566,0581,5678,9014,9804,705,51,2826e266d3761314,https://xoso.com.vn/xsmn-04-01-2025.html,OK
2025-01-11,Saturday,BINH_PHUOC,306885,27685,77562,76577,72250,76940,51527,40484,37808,03848,65396,70577,1120,2199,4157,2753,179,85,b54075f595432175,https://xoso.com.vn/xsmn-11-01-2025.html,OK
2025-01-18,Saturday,BINH_PHUOC,610828,27663,15426,31568,02576,30756,78752,76189,14750,18648,42567,58403,6590,7690,8894,5574,145,21,fd931a1d63b15ee7,https://xoso.com.vn/xsmn-18-01-2025.html,OK
2025-01-25,Saturday,BINH_PHUOC,802537,17851,78868,51286,41248,77780,00054,85912,55545,76674,37536,24190,6613,1202,9200,0909,018,80,1ec2e2b0ab5bd013,https://xoso.com.vn/xsmn-25-01-2025.html,OK
2025-02-01,Saturday,BINH_PHUOC,332084,70806,48744,17543,81954,20113,54726,30570,06762,10643,35311,39133,6867,6284,6452,5079,800,96,d0847b892020f6aa,https://xoso.com.vn/xsmn-01-02-2025.html,OK
2025-02-08,Saturday,BINH_PHUOC,844663,83425,39043,51880,76371,23105,52734,33286,30061,19134,58431,00308,9313,0460,7518,0704,622,08,3de651489ecc93fa,https://xoso.com.vn/xsmn-08-02-2025.html,OK
2025-02-15,Saturday,BINH_PHUOC,929357,85742,82324,03353,15240,40851,70971,81435,03230,90327,77465,42081,1558,7409,0679,1066,003,57,2b85705caab963f1,https://xoso.com.vn/xsmn-15-02-2025.html,OK
2025-02-22,Saturday,BINH_PHUOC,554013,54275,35789,49442,01246,93758,02283,16855,31290,12811,52853,19374,2698,9777,8747,7897,247,57,7324f828e0e0a486,https://xoso.com.vn/xsmn-22-02-2025.html,OK
2025-03-01,Saturday,BINH_PHUOC,402890,12485,45689,78729,20804,72107,13735,12622,22447,43632,90371,08867,5466,8558,1828,6928,944,34,6dfb3602b2260b05,https://xoso.com.vn/xsmn-01-03-2025.html,OK
2025-03-08,Saturday,BINH_PHUOC,952671,24281,80701,87780,81071,84397,50740,35756,25985,87174,41237,64208,2158,2771,5408,4592,687,19,5f3ad2ac67303cf5,https://xoso.com.vn/xsmn-08-03-2025.html,OK
2025-03-15,Saturday,BINH_PHUOC,301509,87041,36411,43181,22452,15235,94496,30508,21948,26103,55870,16817,0318,1083,9646,0725,856,43,00b31d2d51e84581,https://xoso.com.vn/xsmn-15-03-2025.html,OK
2025-03-22,Saturday,BINH_PHUOC,654532,62508,02718,18484,25880,10656,07436,51947,29180,52140,16071,30218,7108,4536,6131,3010,010,03,5cb6d7b71965f9fb,https://xoso.com.vn/xsmn-22-03-2025.html,OK
2025-03-29,Saturday,BINH_PHUOC,609622,46282,11615,50019,39467,34621,19787,09089,44587,71244,77316,82038,2506,8760,7478,8533,104,68,1906dca4047b6892,https://xoso.com.vn/xsmn-29-03-2025.html,OK
2025-04-05,Saturday,BINH_PHUOC,586735,39723,24882,77609,51571,86533,19678,07448,76362,29257,21031,31561,9291,7011,0604,5401,495,51,038a0ffc35d1e3e1,https://xoso.com.vn/xsmn-05-04-2025.html,OK
2025-04-12,Saturday,BINH_PHUOC,339612,87785,74869,56735,59498,73374,68671,20310,60458,93924,28258,97122,4063,5659,2903,5928,611,18,1b1143786dcc2c9f,https://xoso.com.vn/xsmn-12-04-2025.html,OK
2025-04-19,Saturday,BINH_PHUOC,530832,42074,48226,49700,53308,32825,39879,63718,57916,86842,26262,17810,4038,5631,2634,0475,852,12,04139c165bcd3b19,https://xoso.com.vn/xsmn-19-04-2025.html,OK
2025-04-26,Saturday,BINH_PHUOC,755438,55267,98524,47550,81769,46540,73186,23129,70403,63979,94877,70488,8628,8303,1793,3903,947,78,7b1956e3ac530b4e,https://xoso.com.vn/xsmn-26-04-2025.html,OK
2025-05-03,Saturday,BINH_PHUOC,275583,26660,84854,56291,14762,27642,72739,31396,41196,16207,31152,97647,8716,4598,3454,0627,886,08,d945d3d7f43b9487,https://xoso.com.vn/xsmn-03-05-2025.html,OK
2025-05-10,Saturday,BINH_PHUOC,109415,06579,58668,99744,71532,99625,70188,34348,02447,94430,65390,38793,9832,4328,4364,9108,402,23,db761e9f5ec5c5af,https://xoso.com.vn/xsmn-10-05-2025.html,OK
2025-05-17,Saturday,BINH_PHUOC,740574,18792,22088,63175,34101,72141,30066,40218,94433,78207,15286,28177,4158,8577,2000,5204,438,09,fc8f75aeced1d8c8,https://xoso.com.vn/xsmn-17-05-2025.html,OK
2025-05-24,Saturday,BINH_PHUOC,752743,79086,16112,15355,14716,31203,52342,84488,57342,80670,09301,72453,3337,1437,2943,5901,287,74,d969789ad8bcf987,https://xoso.com.vn/xsmn-24-05-2025.html,OK
2025-05-31,Saturday,BINH_PHUOC,058812,49348,82402,12511,97802,70148,44860,46104,58989,40964,55358,63275,4440,9942,2413,3452,256,12,0c21b657a38edea3,https://xoso.com.vn/xsmn-31-05-2025.html,OK
2025-06-07,Saturday,BINH_PHUOC,507658,85345,27399,95226,50988,25858,21646,35227,09400,21270,80123,39921,5271,1820,1778,1254,353,44,b973b670f4020e79,https://xoso.com.vn/xsmn-07-06-2025.html,OK
2025-06-14,Saturday,BINH_PHUOC,618642,76816,53133,67821,95917,87754,51606,13918,75260,09917,85697,30713,2580,3907,5829,5255,522,95,44d4b1465b1a948e,https://xoso.com.vn/xsmn-14-06-2025.html,OK
2025-06-21,Saturday,BINH_PHUOC,316605,79484,61758,30412,72015,29237,16068,81043,18718,35986,39770,24712,2035,8328,1809,9686,920,89,a6aad402a3830c92,https://xoso.com.vn/xsmn-21-06-2025.html,OK
2025-06-28,Saturday,BINH_PHUOC,489312,39743,80667,58037,42529,21528,10975,42715,99112,77859,50419,97912,2204,5956,9168,1280,728,15,ae433525b1c70a5c,https://xoso.com.vn/xsmn-28-06-2025.html,OK
2025-07-05,Saturday,BINH_PHUOC,174867,57059,12929,96399,04954,37907,90368,26658,13383,18923,21948,05795,5067,0034,4050,9051,563,35,b02503ee0d1ad445,https://xoso.com.vn/xsmn-05-07-2025.html,OK
2025-07-12,Saturday,BINH_PHUOC,617949,81476,84752,95824,37024,34200,31852,58184,30619,37506,43904,45056,9313,8183,4873,0990,683,19,68992ccabe5a9d7f,https://xoso.com.vn/xsmn-12-07-2025.html,OK
2025-07-19,Saturday,BINH_PHUOC,416775,06737,45401,39921,72676,32969,16714,95145,94110,35990,16371,02248,1755,1993,0133,6804,750,43,cd3ef58b1a1d00bc,https://xoso.com.vn/xsmn-19-07-2025.html,OK
2025-07-26,Saturday,BINH_PHUOC,492783,83022,42432,49961,18340,85342,47198,64612,74092,01203,86159,24003,8802,0624,4516,8064,439,53,25b6b431027a10bc,https://xoso.com.vn/xsmn-26-07-2025.html,OK
2025-08-02,Saturday,BINH_PHUOC,447389,22079,60319,29748,38843,71430,46499,98120,76717,86036,76634,56853,7396,9817,8365,2997,167,55,dfc1038ff961cd60,https://xoso.com.vn/xsmn-02-08-2025.html,OK
2025-08-09,Saturday,BINH_PHUOC,396169,57583,66443,49087,02352,19211,89436,26298,33260,98469,37238,72711,1725,0552,6880,2834,735,26,8628aa99f6c29484,https://xoso.com.vn/xsmn-09-08-2025.html,OK
2025-08-16,Saturday,BINH_PHUOC,724872,09293,47087,19763,05875,85718,27064,57175,95982,49993,22179,85106,3895,2354,7387,5901,237,81,baa3a18305ae8326,https://xoso.com.vn/xsmn-16-08-2025.html,OK
2025-08-23,Saturday,BINH_PHUOC,169195,39928,99439,05828,31167,03988,31969,36857,94660,50214,79023,79257,6746,0153,1941,7440,297,13,f529af8ba085801d,https://xoso.com.vn/xsmn-23-08-2025.html,OK
2025-08-30,Saturday,BINH_PHUOC,154811,70121,35089,64654,40090,71339,49763,35603,74178,00622,16250,04419,5971,2266,0315,5853,622,84,f79fd6c8d7dd62f8,https://xoso.com.vn/xsmn-30-08-2025.html,OK
2025-09-06,Saturday,BINH_PHUOC,870726,76430,15589,58572,27551,86836,24813,86996,38960,42392,47915,83514,3384,4815,3739,8225,682,65,cc1f7abb047e160f,https://xoso.com.vn/xsmn-06-09-2025.html,OK
2025-09-13,Saturday,BINH_PHUOC,384452,17307,96832,82405,34208,30668,88757,10040,08856,94345,36212,78094,5859,0673,7586,0679,402,26,51fb7a8fd122a70d,https://xoso.com.vn/xsmn-13-09-2025.html,OK
2025-09-20,Saturday,BINH_PHUOC,663442,50230,64164,69003,29998,07750,51238,17922,45968,17892,66683,78451,7396,8877,0374,3559,524,68,8fdb03b75471ff18,https://xoso.com.vn/xsmn-20-09-2025.html,OK
2025-09-27,Saturday,BINH_PHUOC,490506,77758,67565,64236,37551,58036,84876,04855,52843,92092,88055,12088,7727,7391,6424,4503,664,94,a755ff08614d230c,https://xoso.com.vn/xsmn-27-09-2025.html,OK
2025-10-04,Saturday,BINH_PHUOC,770091,02654,80195,39909,09449,26635,12069,60447,05519,26455,35568,30667,8919,2205,6920,8829,635,40,3651caee5fea76f0,https://xoso.com.vn/xsmn-04-10-2025.html,OK
2025-10-11,Saturday,BINH_PHUOC,792338,05024,55484,93728,62448,55577,87529,79513,55899,74568,56515,20176,8481,3197,3300,1616,788,38,ccc79662b7cad9c7,https://xoso.com.vn/xsmn-11-10-2025.html,OK
2025-10-18,Saturday,BINH_PHUOC,191567,32005,06890,03489,16153,22547,83456,05353,17634,23330,83659,16423,7085,2765,1681,7582,880,19,1986c1eff8c165b8,https://xoso.com.vn/xsmn-18-10-2025.html,OK
2025-10-25,Saturday,BINH_PHUOC,651817,72311,80178,66706,15666,19063,70030,86050,76598,92289,88371,23818,6400,3295,8514,0850,913,33,c90a98319a55607c,https://xoso.com.vn/xsmn-25-10-2025.html,OK
2025-11-01,Saturday,BINH_PHUOC,539631,29593,91878,48225,18019,97107,44274,61872,23632,23987,78595,42283,8908,5548,3456,9452,557,10,b158aa12c836153d,https://xoso.com.vn/xsmn-01-11-2025.html,OK
2025-11-08,Saturday,BINH_PHUOC,476053,65912,37511,34321,81033,03561,27412,58945,93964,93041,65009,79893,9944,5178,3749,8351,369,85,5d333b09f0508ad4,https://xoso.com.vn/xsmn-08-11-2025.html,OK
2025-11-15,Saturday,BINH_PHUOC,725061,38838,43548,52675,96496,33643,76450,17924,93323,93785,23000,48267,7163,6134,7726,1871,292,83,49e6c1b5a218934c,https://xoso.com.vn/xsmn-15-11-2025.html,OK
2025-11-22,Saturday,BINH_PHUOC,144416,81364,23793,93188,66418,00903,46456,93885,97211,51643,62708,31559,6030,6023,2463,5767,180,44,b7daebcd94c071b2,https://xoso.com.vn/xsmn-22-11-2025.html,OK
2025-11-29,Saturday,BINH_PHUOC,885250,49301,82046,40486,85811,56115,64292,06665,17547,80952,89558,81532,7829,9895,2515,3336,072,61,793b80608e746415,https://xoso.com.vn/xsmn-29-11-2025.html,OK
2025-12-06,Saturday,BINH_PHUOC,005458,99250,56508,27905,96832,49918,33180,59395,26679,57801,94505,48572,1978,9301,0808,4277,375,77,37ece7dc7f7eb832,https://xoso.com.vn/xsmn-06-12-2025.html,OK
2025-12-13,Saturday,BINH_PHUOC,480597,08652,12991,72622,54058,59833,28140,48590,78838,24578,24283,35079,8824,9864,3377,4574,810,99,8d679bd351e4708c,https://xoso.com.vn/xsmn-13-12-2025.html,OK
2025-12-20,Saturday,BINH_PHUOC,728570,43409,56421,06065,38576,33045,01713,35538,22181,77859,86851,28718,4705,1880,9508,2962,239,69,293688014c1f11b5,https://xoso.com.vn/xsmn-20-12-2025.html,OK
2025-12-27,Saturday,BINH_PHUOC,030566,50996,95957,49682,39486,36725,05819,01046,78783,52532,18213,69709,1988,3196,2430,1938,677,31,cd38325552844127,https://xoso.com.vn/xsmn-27-12-2025.html,OK
2026-01-03,Saturday,BINH_PHUOC,375684,18817,83306,06858,43076,46483,75082,45957,14206,53858,69333,50067,3625,4252,0349,1528,462,24,5e187fb71671ae4d,https://xoso.com.vn/xsmn-03-01-2026.html,OK
2026-01-10,Saturday,BINH_PHUOC,728158,42267,82483,08373,71005,84783,18000,59031,25150,93831,19953,03205,4931,9119,5053,3518,903,08,8ae02fd8df3ce440,https://xoso.com.vn/xsmn-10-01-2026.html,OK
2026-01-17,Saturday,BINH_PHUOC,053067,82579,47280,47352,12191,30452,59236,06769,02045,43858,46836,43890,5662,2351,8577,3130,763,30,3f9c14c0bdd5de5a,https://xoso.com.vn/xsmn-17-01-2026.html,OK
2026-01-24,Saturday,BINH_PHUOC,450526,81564,52060,85308,80582,62733,00208,10028,89236,05248,42487,07608,0376,9803,8739,2279,578,22,32245cbd177ade04,https://xoso.com.vn/xsmn-24-01-2026.html,OK
2026-01-31,Saturday,BINH_PHUOC,392989,10388,42963,93155,53204,11699,22699,16905,20603,15497,54383,92359,7721,5891,8594,5691,716,51,5b30eedec1df3e82,https://xoso.com.vn/xsmn-31-01-2026.html,OK
2026-02-07,Saturday,BINH_PHUOC,455282,57087,77615,48406,79147,02052,21859,18115,38339,37215,68995,60733,7850,3976,8739,5382,609,24,c868a95bd2c8f450,https://xoso.com.vn/xsmn-07-02-2026.html,OK
2026-02-14,Saturday,BINH_PHUOC,850487,03377,59675,02302,47757,08114,75553,19626,30356,33618,66185,62050,2403,7273,4872,5819,110,17,f43f1f28d9e2f00b,https://xoso.com.vn/xsmn-14-02-2026.html,OK
2026-02-21,Saturday,BINH_PHUOC,838763,29658,82429,22841,36257,26804,48616,02080,30295,94232,35515,83263,9906,8590,4349,0784,871,73,3cc839a4d9a45402,https://xoso.com.vn/xsmn-21-02-2026.html,OK
2026-02-28,Saturday,BINH_PHUOC,681039,24593,37763,87748,89320,99964,18921,44927,08058,42299,35546,24633,7389,2651,2743,5179,217,17,ae13425318ac6c41,https://xoso.com.vn/xsmn-28-02-2026.html,OK
2026-03-07,Saturday,BINH_PHUOC,639526,66115,35472,91308,23368,44079,03566,42480,74918,40630,28249,98242,0043,7224,2231,5396,028,45,9764d753487d5f1c,https://xoso.com.vn/xsmn-07-03-2026.html,OK
2026-03-14,Saturday,BINH_PHUOC,647735,39346,73245,47659,46289,89724,95453,80483,83748,64075,49228,83723,5014,3751,7979,5974,380,17,9710890bca2a7e64,https://xoso.com.vn/xsmn-14-03-2026.html,OK
2026-03-21,Saturday,BINH_PHUOC,992932,56353,48445,29395,17447,34882,95257,37539,99172,11476,18305,98566,4902,9261,8137,8446,724,99,8d9147ff9898c1f1,https://xoso.com.vn/xsmn-21-03-2026.html,OK
2026-03-28,Saturday,BINH_PHUOC,988402,05092,99558,69650,67657,32406,48925,34495,82323,85203,11728,98309,2489,8234,4886,6886,919,70,4230b0518c57df28,https://xoso.com.vn/xsmn-28-03-2026.html,OK
2026-04-04,Saturday,BINH_PHUOC,577634,77823,79034,54586,58308,77568,52315,27217,42667,00489,83579,57593,6473,5955,8212,8060,685,59,d0e4facc95320093,https://xoso.com.vn/xsmn-04-04-2026.html,OK
2026-04-11,Saturday,BINH_PHUOC,307467,82303,53427,92988,23598,85563,66779,79122,90065,34446,34945,56430,4943,9193,7502,6112,520,31,1e46eb91f677813d,https://xoso.com.vn/xsmn-11-04-2026.html,OK
2026-04-18,Saturday,BINH_PHUOC,424189,41528,98328,87652,95389,42914,08377,28087,00572,43855,76036,89407,5261,6590,0598,2610,651,68,d09ac663f39538e9,https://xoso.com.vn/xsmn-18-04-2026.html,OK
2026-04-25,Saturday,BINH_PHUOC,548122,83121,47453,57201,57291,10948,25564,30252,14652,75699,56106,05420,1486,8626,1504,4153,341,12,7b4e7ba304954633,https://xoso.com.vn/xsmn-25-04-2026.html,OK
2026-05-02,Saturday,BINH_PHUOC,023315,76815,30240,79879,92702,20523,67897,82301,08656,57185,92209,17526,3746,0542,9958,0803,905,15,46b18f9168a75ee6,https://xoso.com.vn/xsmn-02-05-2026.html,OK
2026-05-09,Saturday,BINH_PHUOC,370369,16210,89571,26989,18657,19275,31235,16557,56765,89126,17992,94666,0032,5532,8251,4100,769,15,3bd89570c536ecbc,https://xoso.com.vn/xsmn-09-05-2026.html,OK
2026-05-16,Saturday,BINH_PHUOC,822472,68365,80385,36505,09118,44078,22391,49354,57903,04201,83486,80152,4110,5138,8250,6552,163,83,5eeea3f26d57ff25,https://xoso.com.vn/xsmn-16-05-2026.html,OK
2026-05-23,Saturday,BINH_PHUOC,020319,28477,19190,06415,26044,47928,85595,59185,68722,92090,18849,43157,5226,4563,9908,8253,510,66,2f85d80d06f790f0,https://xoso.com.vn/xsmn-23-05-2026.html,OK
2026-05-30,Saturday,BINH_PHUOC,006507,99062,72630,83541,88346,52490,60208,09303,23893,15203,52459,22132,5996,8866,4704,1933,470,00,ff1c702745e7fc5e,https://xoso.com.vn/xsmn-30-05-2026.html,OK
2026-06-06,Saturday,BINH_PHUOC,765936,13600,45298,31629,91255,42594,16946,61322,17398,65177,92750,09994,3350,0516,5498,7862,453,97,e16c715932651af8,https://xoso.com.vn/xsmn-06-06-2026.html,OK
2026-06-13,Saturday,BINH_PHUOC,906914,21526,12591,09192,71061,03468,48168,83383,21462,53075,47584,23622,1275,1329,9573,9041,836,72,80cb330af5c937d4,https://xoso.com.vn/xsmn-13-06-2026.html,OK
2026-06-20,Saturday,BINH_PHUOC,660290,88820,06338,93703,99949,48621,34127,48615,32757,93077,87699,09587,0752,1811,4140,4480,116,60,1d4b74de74977924,https://xoso.com.vn/xsmn-20-06-2026.html,OK
2026-06-27,Saturday,BINH_PHUOC,311230,37597,37665,34668,57100,17119,42386,31483,89543,37569,30040,51208,0518,4266,9522,7084,488,70,09bc22b3bfb04729,https://xoso.com.vn/xsmn-27-06-2026.html,OK
2026-07-04,Saturday,BINH_PHUOC,660209,37773,46111,67239,87340,46035,26275,28567,53013,10055,05364,85451,9570,2860,6359,5270,881,73,a5f05c3f6f98efb8,https://xoso.com.vn/xsmn-04-07-2026.html,OK
2026-07-11,Saturday,BINH_PHUOC,087990,95576,72550,48388,92355,65233,32508,59867,90453,79152,90939,90937,0877,7390,5458,4974,715,96,21b9f43c2267d408,https://xoso.com.vn/xsmn-11-07-2026.html,OK
2026-07-18,Saturday,BINH_PHUOC,962811,72964,88305,14168,90798,27861,90239,15018,83523,65881,24583,09028,4588,9799,3160,5556,391,11,88aa09d96908a9f4,https://xoso.com.vn/xsmn-18-07-2026.html,OK
2026-07-25,Saturday,BINH_PHUOC,758950,55559,44841,35798,69341,38063,85935,19448,71397,52020,41986,63645,0343,4798,1063,6649,052,69,eb988fadb7661511,https://xoso.com.vn/xsmn-25-07-2026.html,OK
2026-08-01,Saturday,BINH_PHUOC,876950,37429,74120,42312,03255,44882,57218,23791,45244,49771,25452,94091,8959,2725,8220,7537,812,41,5a3a5f04d1e554f9,https://xoso.com.vn/xsmn-01-08-2026.html,OK
2026-08-08,Saturday,BINH_PHUOC,828343,14797,08484,95163,33457,88791,30100,11156,72439,33852,18759,30833,6170,8191,5447,9058,004,88,8a2c7878fdccb44b,https://xoso.com.vn/xsmn-08-08-2026.html,OK
2026-08-15,Saturday,BINH_PHUOC,801700,70482,55129,34707,70185,33419,49228,55106,73838,25699,91442,24911,8586,7385,0492,5540,457,18,964847e2221e78e6,https://xoso.com.vn/xsmn-15-08-2026.html,OK
2026-08-22,Saturday,BINH_PHUOC,094423,83847,89704,93750,33159,25917,48661,18888,59389,06303,63080,00713,7955,9212,6731,1953,242,11,559aac1ee4ca9a38,https://xoso.com.vn/xsmn-22-08-2026.html,OK
