date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-02-15,Saturday,LONG_AN,120802,72966,28623,74931,89858,47499,26566,72926,35954,77818,41706,41981,5243,2414,0584,2678,710,85,bc6d7c4e0a71b596,https://xoso.com.vn/xsmn-15-02-2025.html,OK
2025-02-22,Saturday,LONG_AN,128524,36535,54932,69986,69187,70733,03253,97596,83550,97899,84505,66534,3838,9986,7641,4363,561,10,b350c77b609e6501,https://xoso.com.vn/xsmn-22-02-2025.html,OK
2025-03-01,Saturday,LONG_AN,782649,56548,86685,65674,70293,53966,19945,95494,20469,91607,15734,09172,6583,1523,8013,2468,630,21,cedc1a70a73fa0a6,https://xoso.com.vn/xsmn-01-03-2025.html,OK
2025-03-08,Saturday,LONG_AN,227742,75737,18849,30703,15202,06181,50064,68756,51595,09548,02190,98371,4370,2487,4133,0325,798,83,c44a0d1b37696f9a,https://xoso.com.vn/xsmn-08-03-2025.html,OK
2025-03-15,Saturday,LONG_AN,057485,08515,01533,89042,35485,82651,04149,51027,57134,07316,23218,74879,2573,3357,2637,6354,090,78,9e03022e25c7ca30,https://xoso.com.vn/xsmn-15-03-2025.html,OK
2025-03-22,Saturday,LONG_AN,991567,71512,88343,09894,80917,91640,09615,69615,23116,69102,66596,11321,4484,7401,9366,2462,472,54,a8107bc3ae746c2d,https://xoso.com.vn/xsmn-22-03-2025.html,OK
2025-03-29,Saturday,LONG_AN,659442,07345,56430,29271,20378,87218,70339,13818,70140,89951,09384,71934,0280,3854,4457,6873,863,82,4de1aa38ba1b7614,https://xoso.com.vn/xsmn-29-03-2025.html,OK
2025-04-05,Saturday,LONG_AN,177187,75168,01921,47514,57079,80202,99212,87173,16021,98150,14133,11072,0981,5412,4254,4252,662,10,d91ae8d221128e11,https://xoso.com.vn/xsmn-05-04-2025.html,OK
2025-04-12,Saturday,LONG_AN,714844,48454,73633,94562,60365,60236,21743,04629,63040,06418,37979,73761,8534,2628,6026,8025,731,92,53aae1df8d07d8fa,https://xoso.com.vn/xsmn-12-04-2025.html,OK
2025-04-19,Saturday,LONG_AN,353519,30275,27108,21625,04412,33059,17824,68725,96189,66624,78880,23707,9419,4943,1064,6181,514,79,335dd87190f2d592,https://xoso.com.vn/xsmn-19-04-2025.html,OK
2025-04-26,Saturday,LONG_AN,302993,37980,55094,14848,53408,53804,53579,10693,39294,74010,57250,76836,9013,3280,6309,2996,157,23,0c958ace206e5db6,https://xoso.com.vn/xsmn-26-04-2025.html,OK
2025-05-03,Saturday,LONG_AN,851632,33605,76351,87364,00066,61526,51969,36517,03189,23422,20499,11693,2114,7038,3036,1702,058,18,d4594327402bd6ae,https://xoso.com.vn/xsmn-03-05-2025.html,OK
2025-05-10,Saturday,LONG_AN,290181,55899,56104,80221,14599,25945,98724,87551,25934,46888,88514,84439,5822,8350,8496,9349,860,54,75a1e3ac68c7bb81,https://xoso.com.vn/xsmn-10-05-2025.html,OK
2025-05-17,Saturday,LONG_AN,393573,36733,07629,38395,85225,71942,84064,51463,08894,34427,92224,68665,0285,3683,5755,7356,096,92,7efb3f7985807843,https://xoso.com.vn/xsmn-17-05-2025.html,OK
2025-05-24,Saturday,LONG_AN,842858,88093,68885,60585,55988,59237,91310,78825,90290,17440,57827,76153,5404,8081,5848,2252,051,70,0b480529c8d9e374,https://xoso.com.vn/xsmn-24-05-2025.html,OK
2025-05-31,Saturday,LONG_AN,843915,73063,61766,90081,34723,17759,58307,17600,38234,07380,50952,23911,6865,8138,2975,7894,271,06,165042a6a3996bd4,https://xoso.com.vn/xsmn-31-05-2025.html,OK
2025-06-07,Saturday,LONG_AN,238718,74320,71859,00653,80751,94663,71584,74789,79110,23125,10118,67439,0691,7207,4261,3820,848,55,7f458eb55768b0a3,https://xoso.com.vn/xsmn-07-06-2025.html,OK
2025-06-14,Saturday,LONG_AN,829171,91094,63898,95414,14987,14170,01796,58160,30366,16302,78198,30849,4064,2518,1827,5821,765,51,ce05f17ae36d421b,https://xoso.com.vn/xsmn-14-06-2025.html,OK
2025-06-21,Saturday,LONG_AN,387096,34272,76551,31582,34583,82515,77802,54683,73127,82898,53779,25431,7136,9907,4275,5691,241,56,16b83f7cdbb60092,https://xoso.com.vn/xsmn-21-06-2025.html,OK
2025-06-28,Saturday,LONG_AN,915438,87640,48322,02570,98603,75428,96655,92362,27092,51507,04788,62748,9538,2082,0322,4587,022,28,ee8935a9deabbffd,https://xoso.com.vn/xsmn-28-06-2025.html,OK
2025-07-05,Saturday,LONG_AN,539999,59302,62886,03692,64453,87357,85607,46964,18220,08363,15356,62381,6843,3589,3844,6800,427,21,109003dc856be6cf,https://xoso.com.vn/xsmn-05-07-2025.html,OK
2025-07-12,Saturday,LONG_AN,040440,79061,59944,83910,00908,22542,36844,34772,46442,98919,61151,43513,0674,3283,9844,7996,404,36,c9f0578a37d60a72,https://xoso.com.vn/xsmn-12-07-2025.html,OK
2025-07-19,Saturday,LONG_AN,209794,10168,25174,31817,65189,62141,53613,03720,19726,81108,67106,54402,0709,6296,7087,7032,548,91,80d2357c787fe37d,https://xoso.com.vn/xsmn-19-07-2025.html,OK
2025-07-26,Saturday,LONG_AN,214717,02952,62736,12133,56339,24594,78363,57729,17419,47091,32506,29647,9160,2227,0128,7686,663,74,a0366814ca3fe04d,https://xoso.com.vn/xsmn-26-07-2025.html,OK
2025-08-02,Saturday,LONG_AN,572700,09692,25431,15208,05410,04529,36714,47524,80714,98777,70313,94572,2807,4330,6477,6480,614,58,f35091748b40d77d,https://xoso.com.vn/xsmn-02-08-2025.html,OK
2025-08-09,Saturday,LONG_AN,721177,25010,73066,64141,35420,03476,39207,14632,66354,11912,42362,10222,5661,8884,2297,0679,093,37,ab68d95a5f97bfbc,https://xoso.com.vn/xsmn-09-08-2025.html,OK
2025-08-16,Saturday,LONG_AN,497116,70925,58610,23778,65165,77596,18503,93455,34094,47887,76946,12138,1379,5095,9277,8421,516,21,0b2cb5b544af29c0,https://xoso.com.vn/xsmn-16-08-2025.html,OK
2025-08-23,Saturday,LONG_AN,715354,94407,20911,21284,53388,07745,88817,50691,75385,50010,27101,30114,6144,8849,1033,1476,226,87,1db39d3efb7e6ea6,https://xoso.com.vn/xsmn-23-08-2025.html,OK
2025-08-30,Saturday,LONG_AN,614623,07699,98808,63748,91546,05895,03660,74953,68554,06879,49980,68908,0509,3415,6181,0442,665,86,d52fb28c449aabca,https://xoso.com.vn/xsmn-30-08-2025.html,OK
2025-09-06,Saturday,LONG_AN,032484,22798,84103,07101,43510,40772,98805,70754,60430,32598,52461,76830,9733,8805,3509,1777,104,50,4af2566a41ff638f,https://xoso.com.vn/xsmn-06-09-2025.html,OK
2025-09-13,Saturday,LONG_AN,085198,15863,33090,31202,10593,62447,14058,38876,99002,36679,15655,75639,7629,9823,1563,7235,721,53,4756bcec984b46c0,https://xoso.com.vn/xsmn-13-09-2025.html,OK
2025-09-20,Saturday,LONG_AN,486362,51695,92899,98253,02390,78550,43679,07025,37911,05979,94576,12928,7759,9427,5807,1090,620,54,58efe39f2fe53b7d,https://xoso.com.vn/xsmn-20-09-2025.html,OK
2025-09-27,Saturday,LONG_AN,352895,16407,75956,61602,75884,35165,38553,53335,06075,19577,13959,28748,2430,9844,6104,4835,710,72,134df9cfa05ea94e,https://xoso.com.vn/xsmn-27-09-2025.html,OK
2025-10-04,Saturday,LONG_AN,213235,05305,20618,72978,00066,90313,37540,32703,49092,31429,37968,75877,6455,5070,8499,0951,207,48,d65fc331f14a43ce,https://xoso.com.vn/xsmn-04-10-2025.html,OK
2025-10-11,Saturday,LONG_AN,110001,68623,80755,46684,28521,22884,12428,56732,15067,09028,03311,20069,0778,8164,5527,7490,840,43,ebadfa621a685323,https://xoso.com.vn/xsmn-11-10-2025.html,OK
2025-10-18,Saturday,LONG_AN,301877,73802,48582,63289,20850,16924,04413,93943,69132,12641,19983,10739,3737,4308,0423,1109,232,41,f53af926de3e96ea,https://xoso.com.vn/xsmn-18-10-2025.html,OK
2025-10-25,Saturday,LONG_AN,248337,31867,97731,67412,09385,82914,60057,67506,02322,93910,73621,26764,1310,3998,6791,9123,124,35,b229e51ee4378a11,https://xoso.com.vn/xsmn-25-10-2025.html,OK
2025-11-01,Saturday,LONG_AN,313631,99412,62960,51655,68041,88405,19171,40133,41282,59731,77860,82866,0840,9899,4639,8055,789,39,073294e01cbeb067,https://xoso.com.vn/xsmn-01-11-2025.html,OK
2025-11-08,Saturday,LONG_AN,336387,91495,42024,31346,34010,89017,13579,58005,53781,45610,17163,67930,2797,4119,2071,6718,029,25,6bdad7d2996208a5,https://xoso.com.vn/xsmn-08-11-2025.html,OK
2025-11-15,Saturday,LONG_AN,773402,87605,86417,42651,83861,67766,08392,20457,57760,49691,91795,89484,8587,1318,9870,7472,160,08,ca573c0832804df1,https://xoso.com.vn/xsmn-15-11-2025.html,OK
2025-11-22,Saturday,LONG_AN,480092,63271,25691,06406,17965,71769,47079,92856,14841,10568,87423,47753,7330,6732,8060,7433,924,23,6872729a87632cc1,https://xoso.com.vn/xsmn-22-11-2025.html,OK
2025-11-29,Saturday,LONG_AN,407956,51868,13209,13328,50673,79117,61315,51372,15473,65904,85980,39069,0633,7450,4545,1935,551,49,65e7a30c83bc8327,https://xoso.com.vn/xsmn-29-11-2025.html,OK
2025-12-06,Saturday,LONG_AN,277030,97759,56181,79639,35850,69780,39402,77533,08529,89536,26170,50649,3731,6736,5983,2394,537,60,362fe96a378e833a,https://xoso.com.vn/xsmn-06-12-2025.html,OK
2025-12-13,Saturday,LONG_AN,654759,05115,36713,33709,52560,45226,35089,18681,23133,49862,07218,17528,9846,4046,1312,5826,658,87,881dd658982d4b56,https://xoso.com.vn/xsmn-13-12-2025.html,OK
2025-12-20,Saturday,LONG_AN,642511,19210,93848,46315,82089,11676,19260,14067,41503,58888,18699,16467,9769,8510,7155,9774,403,58,989092b0a1117093,https://xoso.com.vn/xsmn-20-12-2025.html,OK
2025-12-27,Saturday,LONG_AN,152880,45617,47184,17441,73703,07418,61949,34804,72683,66122,73554,80275,6786,2391,8754,1576,707,28,0bc0efb3bf934b39,https://xoso.com.vn/xsmn-27-12-2025.html,OK
2026-01-03,Saturday,LONG_AN,587703,26975,73876,24557,96961,75958,67867,86767,06559,91611,30403,42819,8101,0719,4758,3810,016,93,055c539945df8d4c,https://xoso.com.vn/xsmn-03-01-2026.html,OK
2026-01-10,Saturday,LONG_AN,718609,92269,38666,88984,42567,32432,61624,08405,35304,68797,10583,05376,1718,8540,6591,1067,251,77,84ffbdd7dde092d6,https://xoso.com.vn/xsmn-10-01-2026.html,OK
2026-01-17,Saturday,LONG_AN,384224,23770,72469,02861,31120,50898,17924,74476,46614,23060,16961,26082,0812,5597,6123,4680,385,74,02b13e21cef652e0,https://xoso.com.vn/xsmn-17-01-2026.html,OK
2026-01-24,Saturday,LONG_AN,145400,91392,82824,37435,68369,59352,53192,24300,18105,21869,99781,04275,1447,0225,0269,2506,427,34,1c0714adda006050,https://xoso.com.vn/xsmn-24-01-2026.html,OK
2026-01-31,Saturday,LONG_AN,362662,69201,98717,72448,92761,08639,89177,34502,38064,84633,92460,47218,0285,4739,7149,4036,528,37,0c957be1d2e1fd57,https://xoso.com.vn/xsmn-31-01-2026.html,OK
2026-02-07,Saturday,LONG_AN,006929,20520,30669,56110,06192,87870,34160,18576,42354,92631,96661,46576,6721,1468,5689,2612,776,29,bdf6282cf5846346,https://xoso.com.vn/xsmn-07-02-2026.html,OK
2026-02-14,Saturday,LONG_AN,546079,96356,32342,35014,24809,87551,23935,55170,58970,02579,90051,74563,6465,8333,2837,9931,173,44,1b76a7273e63ce83,https://xoso.com.vn/xsmn-14-02-2026.html,OK
2026-02-21,Saturday,LONG_AN,387418,05476,85053,70522,69863,83033,25856,97466,67395,15445,43660,54172,1497,5861,6620,6579,087,22,c95fbc5a4b8a07a9,https://xoso.com.vn/xsmn-21-02-2026.html,OK
2026-02-28,Saturday,LONG_AN,782506,90537,20432,14035,38071,34199,09359,49190,79656,44686,30043,76337,8943,6704,9026,7216,905,39,0580dd41b40c6705,https://xoso.com.vn/xsmn-28-02-2026.html,OK
2026-03-07,Saturday,LONG_AN,843300,46583,29202,34091,76419,12436,79014,43019,75395,66111,46495,18046,3055,0556,4581,3412,740,49,086a225b4dc86c28,https://xoso.com.vn/xsmn-07-03-2026.html,OK
2026-03-14,Saturday,LONG_AN,878247,73842,78274,18607,17899,63319,15836,50273,24697,71591,55757,97624,7639,6798,1346,9983,924,19,a199fd312e0bab04,https://xoso.com.vn/xsmn-14-03-2026.html,OK
2026-03-21,Saturday,LONG_AN,080461,85853,61753,90809,12218,89748,87500,46407,63569,21998,29112,70089,3397,2559,5095,0674,652,61,4269128b0caf76ea,https://xoso.com.vn/xsmn-21-03-2026.html,OK
2026-03-28,Saturday,LONG_AN,988358,47282,90415,44048,03341,22760,97136,07580,85728,90388,94203,73240,9027,0018,5905,6740,009,93,3ce64cbdd3ea0744,https://xoso.com.vn/xsmn-28-03-2026.html,OK
2026-04-04,Saturday,LONG_AN,004002,61067,71115,23731,37690,66258,02055,55755,31111,16342,16119,61869,0202,2135,1578,2642,412,27,08e5bf4471177590,https://xoso.com.vn/xsmn-04-04-2026.html,OK
2026-04-11,Saturday,LONG_AN,169749,95720,62590,48129,09187,95907,06993,07698,06326,69201,73915,71161,4995,2667,0824,8151,348,34,c3c15a0a5d1888c9,https://xoso.com.vn/xsmn-11-04-2026.html,OK
2026-04-18,Saturday,LONG_AN,479455,91258,88408,46521,14628,27902,84779,47267,21498,61030,19127,33296,2595,4873,8302,6012,618,77,fb46b38b53249097,https://xoso.com.vn/xsmn-18-04-2026.html,OK
2026-04-25,Saturday,LONG_AN,638657,37008,63485,23154,77700,23946,00541,33585,60217,93830,75683,06036,3538,4896,0129,8091,520,53,28e582313cf7b8ba,https://xoso.com.vn/xsmn-25-04-2026.html,OK
2026-05-02,Saturday,LONG_AN,874114,26130,39567,44078,70027,65944,92547,63460,49796,23526,05242,16089,3306,5053,4571,9294,927,08,4cfec0ca6de42603,https://xoso.com.vn/xsmn-02-05-2026.html,OK
2026-05-09,Saturday,LONG_AN,411089,30410,23743,58036,43879,82793,12696,85608,97601,57086,04470,06683,8555,6583,7601,2313,264,64,cf597db6b5480a27,https://xoso.com.vn/xsmn-09-05-2026.html,OK
2026-05-16,Saturday,LONG_AN,009743,95968,54767,46115,95626,26834,16125,09152,73168,62388,33768,81151,3696,1235,9898,6712,864,90,209957ab5cb70a18,https://xoso.com.vn/xsmn-16-05-2026.html,OK
2026-05-23,Saturday,LONG_AN,174071,39464,77747,31633,28471,45344,68325,88492,85382,20022,50168,69668,7136,0875,6951,1723,529,14,42b84df3870b5c6c,https://xoso.com.vn/xsmn-23-05-2026.html,OK
2026-05-30,Saturday,LONG_AN,981576,82250,63833,50587,35072,90019,48890,78557,46949,00891,16517,49159,7680,4840,6045,6733,671,19,942a9a9a36e5e150,https://xoso.com.vn/xsmn-30-05-2026.html,OK
2026-06-06,Saturday,LONG_AN,105199,99220,07348,51859,14601,01202,23806,96666,06937,69994,96014,55021,4707,9974,9582,8608,114,06,b8c1def7aa05e8b4,https://xoso.com.vn/xsmn-06-06-2026.html,OK
2026-06-13,Saturday,LONG_AN,185837,52463,36381,49615,09014,71749,20968,33931,23039,86707,93882,65736,9174,5020,9566,2168,161,31,f1c33314336219b0,https://xoso.com.vn/xsmn-13-06-2026.html,OK
2026-06-20,Saturday,LONG_AN,686902,86578,52289,47497,84842,08607,84482,72775,16247,02485,17329,44270,2833,8778,8457,9929,523,73,a9a2c0299711126f,https://xoso.com.vn/xsmn-20-06-2026.html,OK
2026-06-27,Saturday,LONG_AN,218731,49583,78517,67326,92338,53319,63802,23436,89687,27718,87582,80612,9878,2122,4408,0424,849,17,e0d71b6acb71c486,https://xoso.com.vn/xsmn-27-06-2026.html,OK
2026-07-04,Saturday,LONG_AN,261058,82131,57243,29939,17831,40755,05637,63375,64344,45269,36041,85702,8021,2529,2008,5858,417,64,5beae3cbd33541aa,https://xoso.com.vn/xsmn-04-07-2026.html,OK
2026-07-11,Saturday,LONG_AN,016397,76759,91688,49183,16713,72738,30463,88865,28434,84625,59731,07730,9678,1974,4792,5347,565,28,1e876be86bee1519,https://xoso.com.vn/xsmn-11-07-2026.html,OK
2026-07-18,Saturday,LONG_AN,203770,25194,54718,89947,80160,43411,41630,42690,44224,86054,04561,59396,8646,6565,0088,3591,801,18,b3bd08d88bdc6775,https://xoso.com.vn/xsmn-18-07-2026.html,OK
2026-07-25,Saturday,LONG_AN,340389,05035,58574,37533,38904,42413,51435,14558,65538,30384,32651,97517,1829,1335,7370,7815,935,83,0d41024e0ce2d8a9,https://xoso.com.vn/xsmn-25-07-2026.html,OK
2026-08-01,Saturday,LONG_AN,177081,87073,48058,41984,82746,53401,30522,75875,24916,87379,11118,77150,0294,1525,7773,6284,610,41,f38ca5b5a3b59b39,https://xoso.com.vn/xsmn-01-08-2026.html,OK
2026-08-08,Saturday,LONG_AN,430795,18194,28014,93717,43989,42454,87184,34354,61535,00018,09505,11693,5340,8752,2779,4284,345,50,dce3521b61564e01,https://xoso.com.vn/xsmn-08-08-2026.html,OK
2026-08-15,Saturday,LONG_AN,817082,40971,09097,85445,55867,24440,66571,63738,66064,27759,87483,80452,4431,5084,0106,5375,466,19,6daeabde8d16f451,https://xoso.com.vn/xsmn-15-08-2026.html,OK
2026-08-22,Saturday,LONG_AN,474160,95423,27858,34249,93143,35597,42245,33081,96929,52774,83126,96834,6947,8431,9970,3368,884,55,f745bd20e378c0dc,https://xoso.com.vn/xsmn-22-08-2026.html,OK
