date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-01-15,Wednesday,CAN_THO,151115,32453,33211,74546,19646,88544,84082,75649,01432,50552,02302,48445,0269,6044,5960,2555,673,71,cbaaa52045d0a7a1,https://xoso.com.vn/xsmn-15-01-2025.html,OK
2025-01-22,Wednesday,CAN_THO,785329,85037,82272,99482,48520,25330,05613,46358,37884,11807,33370,77683,5165,8790,1824,2586,924,28,e2abeec1a09d16be,https://xoso.com.vn/xsmn-22-01-2025.html,OK
2025-01-29,Wednesday,CAN_THO,703996,44368,00697,52100,16444,77885,73303,25646,39174,31344,09928,60391,4727,2490,6325,8564,596,13,4ba93dd2ec7787ba,https://xoso.com.vn/xsmn-29-01-2025.html,OK
2025-02-05,Wednesday,CAN_THO,621312,16802,49814,11319,89573,89681,33021,12085,00950,44474,23994,61236,9990,1747,7146,2168,929,14,0f10180e308c8416,https://xoso.com.vn/xsmn-05-02-2025.html,OK
2025-02-12,Wednesday,CAN_THO,858567,32665,42424,27502,22935,57866,86732,45817,72870,94143,75157,51015,7200,4108,5093,7064,708,29,da53ba22c465fc8e,https://xoso.com.vn/xsmn-12-02-2025.html,OK
2025-02-19,Wednesday,CAN_THO,289912,68849,82486,93941,81099,46193,37544,36643,54607,65800,43982,83816,9126,1033,3751,2879,850,94,6ef9ace7daab8b40,https://xoso.com.vn/xsmn-19-02-2025.html,OK
2025-02-26,Wednesday,CAN_THO,066342,91566,23941,79073,74100,04051,23584,58873,71541,97792,33295,28302,6463,4017,9107,9353,602,61,3cbafd553eaad765,https://xoso.com.vn/xsmn-26-02-2025.html,OK
2025-03-05,Wednesday,CAN_THO,299898,25582,18620,11415,63459,58082,40643,92431,27039,95099,17546,81972,9925,8589,0565,3497,757,94,36626dad98de3f7f,https://xoso.com.vn/xsmn-05-03-2025.html,OK
2025-03-12,Wednesday,CAN_THO,052983,94087,69557,05998,79103,78953,59845,12409,46863,28004,80512,47569,5877,1539,7923,0670,441,24,6ce1106edc8056d5,https://xoso.com.vn/xsmn-12-03-2025.html,OK
2025-03-19,Wednesday,CAN_THO,025567,31975,94531,55880,47299,03394,42473,32533,45397,10038,26587,02465,3530,8492,2598,3429,176,92,b9b766fd9a856d8c,https://xoso.com.vn/xsmn-19-03-2025.html,OK
2025-03-26,Wednesday,CAN_THO,740561,54446,12376,93171,26873,41450,49591,21736,58965,98497,80584,78888,5308,5656,6020,3755,155,56,959a22411d7191b3,https://xoso.com.vn/xsmn-26-03-2025.html,OK
2025-04-02,Wednesday,CAN_THO,263401,52813,50861,19169,50253,50262,68761,19861,69665,56915,42762,19995,8084,5477,4142,1665,197,16,56c8f6d424ed94fa,https://xoso.com.vn/xsmn-02-04-2025.html,OK
2025-04-09,Wednesday,CAN_THO,412855,38295,35828,57128,33414,77755,11906,71147,69387,86910,52937,31766,7989,4155,4686,7864,054,11,bff2da987334d34b,https://xoso.com.vn/xsmn-09-04-2025.html,OK
2025-04-16,Wednesday,CAN_THO,237494,30796,56824,35839,93941,35528,08481,07605,55866,84381,75844,33295,5571,7988,6245,0779,266,00,a220999dbe7132e3,https://xoso.com.vn/xsmn-16-04-2025.html,OK
2025-04-23,Wednesday,CAN_THO,991647,17107,77913,11066,71850,19177,95781,92233,50747,82945,28661,82317,2892,1289,0277,1557,490,23,4311639608522fb6,https://xoso.com.vn/xsmn-23-04-2025.html,OK
2025-04-30,Wednesday,CAN_THO,488973,98042,83173,69962,50382,45146,93428,70850,59541,03948,68871,48478,8399,6365,3044,4412,373,97,dc2c3bea4795fcb9,https://xoso.com.vn/xsmn-30-04-2025.html,OK
2025-05-07,Wednesday,CAN_THO,766176,38412,73462,61919,25688,93765,22542,66165,81596,26821,32371,86496,1950,8682,2225,9020,273,85,0a464366285c8461,https://xoso.com.vn/xsmn-07-05-2025.html,OK
2025-05-14,Wednesday,CAN_THO,478068,01007,78107,98239,56784,34769,16451,00861,74864,33216,43708,70326,6833,8246,2858,0630,164,35,13e63bb53f8606b2,https://xoso.com.vn/xsmn-14-05-2025.html,OK
2025-05-21,Wednesday,CAN_THO,575375,37791,53529,40886,87276,92567,02106,79455,40665,37527,21091,06649,7082,7973,7894,0309,539,96,2e4ae92ddae683bd,https://xoso.com.vn/xsmn-21-05-2025.html,OK
2025-05-28,Wednesday,CAN_THO,741386,34559,18429,31845,87056,94476,30430,50984,48553,87344,44275,19457,4305,5906,7800,5189,862,72,9a028b79d9bc432f,https://xoso.com.vn/xsmn-28-05-2025.html,OK
2025-06-04,Wednesday,CAN_THO,869426,07094,34022,20340,80489,05639,02007,83059,42231,78764,94379,85459,3064,1819,6196,4634,807,74,143788e4e47806e5,https://xoso.com.vn/xsmn-04-06-2025.html,OK
2025-06-11,Wednesday,CAN_THO,778660,17615,62422,60476,01853,61427,36767,29852,05216,51374,77842,93879,0256,3962,5837,0893,587,02,f5562d26e3fd8445,https://xoso.com.vn/xsmn-11-06-2025.html,OK
2025-06-18,Wednesday,CAN_THO,148043,75276,97094,47339,49499,86493,74118,98559,68763,02606,59875,49262,0989,8767,1242,6540,980,44,767d4f4a280f2129,https://xoso.com.vn/xsmn-18-06-2025.html,OK
2025-06-25,Wednesday,CAN_THO,795053,70195,09660,44803,90520,77252,60686,29392,35009,22134,56967,03545,1063,1246,2157,7371,041,07,1e6835230b52f4ef,https://xoso.com.vn/xsmn-25-06-2025.html,OK
2025-07-02,Wednesday,CAN_THO,088939,97860,07040,88938,97693,53454,23381,75372,29995,34683,26619,56900,9659,6656,9235,7043,435,06,c2e3bd83e56355a6,https://xoso.com.vn/xsmn-02-07-2025.html,OK
2025-07-09,Wednesday,CAN_THO,247501,94819,69603,38386,60998,11618,89678,74626,94220,78451,01907,58998,9148,3657,0625,1836,487,02,35a804501a05affe,https://xoso.com.vn/xsmn-09-07-2025.html,OK
2025-07-16,Wednesday,CAN_THO,143759,92417,71414,78084,81802,35721,49849,24809,36551,06314,91725,43228,8437,4245,0045,6907,037,46,d02a51756afdcab6,https://xoso.com.vn/xsmn-16-07-2025.html,OK
2025-07-23,Wednesday,CAN_THO,964932,93377,42384,04513,60006,21179,57717,34406,83298,77749,33946,02860,7350,1875,1223,6760,385,54,25fafea7baaea01c,https://xoso.com.vn/xsmn-23-07-2025.html,OK
2025-07-30,Wednesday,CAN_THO,398226,54000,35248,55924,98499,57010,52435,21817,67384,87687,78635,51943,2623,6730,2231,2426,808,64,40d8cff965874c1c,https://xoso.com.vn/xsmn-30-07-2025.html,OK
2025-08-06,Wednesday,CAN_THO,627354,37418,43738,40595,15683,30286,49408,57982,10248,89380,95588,48113,7197,5025,8995,1051,813,73,0007e198d844f06f,https://xoso.com.vn/xsmn-06-08-2025.html,OK
2025-08-13,Wednesday,CAN_THO,527944,26389,49287,95387,26860,25608,58553,42181,73563,04584,94125,09917,6286,1763,5546,7999,926,56,c7272fbb405c8c83,https://xoso.com.vn/xsmn-13-08-2025.html,OK
2025-08-20,Wednesday,CAN_THO,726304,00607,98154,40808,45528,93852,45638,24507,63058,21801,00339,40528,2859,4329,2253,0634,062,78,8604d55c7f0eec61,https://xoso.com.vn/xsmn-20-08-2025.html,OK
2025-08-27,Wednesday,CAN_THO,234838,55107,63333,08777,01273,49381,00559,50482,35951,15476,25956,96306,9060,4993,3503,1525,041,58,89723f3a0d877aca,https://xoso.com.vn/xsmn-27-08-2025.html,OK
2025-09-03,Wednesday,CAN_THO,130132,48314,94568,46427,62230,96939,62680,09731,09608,07652,99083,80685,9919,1640,3881,7547,454,82,4b5cb74dcf2b7265,https://xoso.com.vn/xsmn-03-09-2025.html,OK
2025-09-10,Wednesday,CAN_THO,786761,48393,42429,00429,82579,76004,15099,72408,09371,43611,63098,72655,2732,0248,3469,5547,171,92,9ceb632569229421,https://xoso.com.vn/xsmn-10-09-2025.html,OK
2025-09-17,Wednesday,CAN_THO,613485,92486,78384,62006,28442,10106,16530,77396,68883,28992,52429,37818,0141,3898,9084,9864,548,44,b48a5d7df669581c,https://xoso.com.vn/xsmn-17-09-2025.html,OK
2025-09-24,Wednesday,CAN_THO,452874,85648,52011,77991,02822,97473,16283,83167,07793,36222,16170,23317,1420,5562,9153,0239,302,12,6c901a9c2676aef0,https://xoso.com.vn/xsmn-24-09-2025.html,OK
2025-10-01,Wednesday,CAN_THO,127021,44355,46106,41040,67631,35618,74743,54509,55809,28189,29228,96543,1123,7445,5159,7254,669,76,156f8fd0f909b023,https://xoso.com.vn/xsmn-01-10-2025.html,OK
2025-10-08,Wednesday,CAN_THO,046439,12476,51574,77271,75981,19253,11513,31723,94233,11524,52858,25082,3263,9089,1882,5222,133,84,bf37b203b3a7d68a,https://xoso.com.vn/xsmn-08-10-2025.html,OK
2025-10-15,Wednesday,CAN_THO,799218,85724,86045,01290,40630,15030,30046,81819,61211,09511,05991,15080,1421,2583,5951,8933,000,25,386c8b07947b9820,https://xoso.com.vn/xsmn-15-10-2025.html,OK
2025-10-22,Wednesday,CAN_THO,834441,68664,95336,18784,49787,60651,19569,63094,41357,31534,86209,38583,1239,2748,9078,5689,592,21,52bf4e9c11d134d6,https://xoso.com.vn/xsmn-22-10-2025.html,OK
2025-10-29,Wednesday,CAN_THO,634611,79281,01240,81033,07449,14831,34140,83726,10729,18594,59274,69867,8934,8426,3603,6850,524,54,af8b8f26f705c703,https://xoso.com.vn/xsmn-29-10-2025.html,OK
2025-11-05,Wednesday,CAN_THO,457079,58888,22009,45585,38067,04616,19422,42829,41643,69872,68976,06484,7141,4747,1277,0146,282,76,59fd5094250e06ca,https://xoso.com.vn/xsmn-05-11-2025.html,OK
2025-11-12,Wednesday,CAN_THO,703947,53461,97990,97723,29271,24392,98395,59247,51921,84242,39187,61855,3576,6671,7106,4660,044,31,2486089a16fa1e5b,https://xoso.com.vn/xsmn-12-11-2025.html,OK
2025-11-19,Wednesday,CAN_THO,646960,31978,24485,34068,81794,27967,85080,66221,05576,79496,31437,42798,5255,4352,5574,7489,245,38,7c39eb6699ebc9a8,https://xoso.com.vn/xsmn-19-11-2025.html,OK
2025-11-26,Wednesday,CAN_THO,693348,63238,10499,41408,83683,08958,61749,14800,21921,70597,86952,38763,6669,7712,8144,0611,434,09,772ee1e74c16450d,https://xoso.com.vn/xsmn-26-11-2025.html,OK
2025-12-03,Wednesday,CAN_THO,452169,17220,35750,94011,84231,46411,06551,14226,16779,55838,76423,79700,5212,1679,5713,0477,184,97,d0a244d63d123179,https://xoso.com.vn/xsmn-03-12-2025.html,OK
2025-12-10,Wednesday,CAN_THO,375492,05173,88682,45313,55483,75232,37632,68479,60203,35922,92009,46574,3256,3626,2263,7933,014,20,081c15459088c9a0,https://xoso.com.vn/xsmn-10-12-2025.html,OK
2025-12-17,Wednesday,CAN_THO,746597,22517,78765,89186,25491,81962,42756,29235,63489,45403,02649,72647,2481,2045,0253,9780,630,05,6ee4da94a438b307,https://xoso.com.vn/xsmn-17-12-2025.html,OK
2025-12-24,Wednesday,CAN_THO,667789,83883,10364,11762,41760,34248,91307,27803,02598,78612,27220,52686,8417,1273,8331,3655,687,85,b5c92c2fe229aa29,https://xoso.com.vn/xsmn-24-12-2025.html,OK
2025-12-31,Wednesday,CAN_THO,215852,10235,84633,95358,10636,64177,75717,64534,13104,81772,14374,74022,6568,6449,8530,2867,522,99,c96c0baaba1350aa,https://xoso.com.vn/xsmn-31-12-2025.html,OK
2026-01-07,Wednesday,CAN_THO,894997,25418,39253,47171,88241,10753,79622,26599,50074,61275,46882,41902,4482,1777,2925,6758,431,01,c62135948b28a4de,https://xoso.com.vn/xsmn-07-01-2026.html,OK
2026-01-14,Wednesday,CAN_THO,420771,91081,94042,49674,41352,89614,93688,90280,79151,67378,22312,70575,3824,4348,3019,5813,925,66,2aeaff840aac9cdc,https://xoso.com.vn/xsmn-14-01-2026.html,OK
2026-01-21,Wednesday,CAN_THO,259514,22569,50170,42035,97098,03246,09179,61380,53675,93543,35121,64889,6083,7034,4785,6988,903,21,ae439e6839c50420,https://xoso.com.vn/xsmn-21-01-2026.html,OK
2026-01-28,Wednesday,CAN_THO,073937,38970,23492,01732,57045,72944,78191,31828,51117,09600,11085,24778,9056,0437,2444,2728,925,04,b5a4c9e2b433f414,https://xoso.com.vn/xsmn-28-01-2026.html,OK
2026-02-04,Wednesday,CAN_THO,983063,69364,79471,65295,06251,14424,76710,74747,47875,82565,30342,85713,3288,7464,3040,9682,531,76,2415f93e179623f5,https://xoso.com.vn/xsmn-04-02-2026.html,OK
2026-02-11,Wednesday,CAN_THO,827943,09641,38865,99112,02271,39323,76093,16188,39225,30214,50475,56795,2217,5479,3575,5226,773,34,da56a58c800227f1,https://xoso.com.vn/xsmn-11-02-2026.html,OK
2026-02-18,Wednesday,CAN_THO,618120,49185,85900,49802,95950,78430,17060,69689,82153,43412,11824,12702,4390,1667,4555,8366,961,85,b40047bbf0a44739,https://xoso.com.vn/xsmn-18-02-2026.html,OK
2026-02-25,Wednesday,CAN_THO,630738,62708,43204,59622,64450,48890,48336,58848,11235,39269,03213,50686,2346,6642,9197,4610,058,54,0c91c4aa1aadd39a,https://xoso.com.vn/xsmn-25-02-2026.html,OK
2026-03-04,Wednesday,CAN_THO,064235,38170,93193,84523,67338,20374,22004,06871,56055,99828,40512,84682,8912,9793,4199,3440,483,61,27ce06a0a82c5ed1,https://xoso.com.vn/xsmn-04-03-2026.html,OK
2026-03-11,Wednesday,CAN_THO,530015,48154,38023,70768,39152,74087,66709,54451,55627,49684,32289,21525,6404,2566,0314,8916,476,56,44e58331af77793b,https://xoso.com.vn/xsmn-11-03-2026.html,OK
2026-03-18,Wednesday,CAN_THO,218956,19582,92785,88407,46867,72389,90129,30671,41968,18710,69830,04822,1295,8627,6625,0784,126,31,53d62ea2ee7cc72e,https://xoso.com.vn/xsmn-18-03-2026.html,OK
2026-03-25,Wednesday,CAN_THO,789333,94304,92387,42575,14584,27030,78725,09909,48083,95899,17768,22258,9295,2975,0606,4631,515,38,75bff2bdd0d24b0e,https://xoso.com.vn/xsmn-25-03-2026.html,OK
2026-04-01,Wednesday,CAN_THO,379661,98731,33403,96823,82175,01659,48459,83707,06160,64127,64328,44401,1482,0047,7452,7566,555,15,c08d524212891dca,https://xoso.com.vn/xsmn-01-04-2026.html,OK
2026-04-08,Wednesday,CAN_THO,203649,12347,67603,49345,27373,85644,68894,09144,44040,04670,70638,92636,3576,1636,4610,8977,922,91,9f982204053a52f5,https://xoso.com.vn/xsmn-08-04-2026.html,OK
2026-04-15,Wednesday,CAN_THO,854211,32126,75484,19580,18435,10315,65370,14475,89675,91407,12204,85353,2393,9679,1349,9018,094,31,89fde9c294bccd2e,https://xoso.com.vn/xsmn-15-04-2026.html,OK
2026-04-22,Wednesday,CAN_THO,657749,01514,53275,79867,75266,32985,90812,82176,29985,43047,36724,61571,0881,0031,2425,5942,175,50,025a5bbded0e90de,https://xoso.com.vn/xsmn-22-04-2026.html,OK
2026-04-29,Wednesday,CAN_THO,211605,09083,54979,45608,68495,40648,81574,61891,29427,05855,35206,42002,5709,0556,7442,5759,099,86,cc24f1ee7203be87,https://xoso.com.vn/xsmn-29-04-2026.html,OK
2026-05-06,Wednesday,CAN_THO,292205,08619,41519,48290,80609,44901,06684,77749,31254,63143,86256,90104,3832,4203,3106,4935,418,94,fcb4fd243275c3b8,https://xoso.com.vn/xsmn-06-05-2026.html,OK
2026-05-13,Wednesday,CAN_THO,718304,31597,34709,37583,10648,02197,84591,34572,57331,52534,82906,79613,2935,1445,5891,4941,620,35,7e50a0aa77d34a82,https://xoso.com.vn/xsmn-13-05-2026.html,OK
2026-05-20,Wednesday,CAN_THO,010158,80536,46029,94196,30101,42745,88840,14567,14353,98459,72906,26148,3165,1981,5829,0262,393,94,3c72fea8a5b40f43,https://xoso.com.vn/xsmn-20-05-2026.html,OK
2026-05-27,Wednesday,CAN_THO,007940,83469,74920,21924,93976,58901,11094,26498,16955,22470,11765,62138,8108,9344,5063,2844,305,94,662c09eb49646587,https://xoso.com.vn/xsmn-27-05-2026.html,OK
2026-06-03,Wednesday,CAN_THO,783481,28610,10938,15152,94736,23534,39426,60870,19855,46418,60162,42476,1048,5125,3297,1039,254,48,e03196fd5afc1b06,https://xoso.com.vn/xsmn-03-06-2026.html,OK
2026-06-10,Wednesday,CAN_THO,364957,97931,65744,21680,24154,06579,42032,65758,65412,87004,09877,27530,4582,3235,5311,5008,700,63,3d6174ce68f1472c,https://xoso.com.vn/xsmn-10-06-2026.html,OK
2026-06-17,Wednesday,CAN_THO,756536,15658,87364,99464,31786,85340,49029,33570,30495,10862,07133,30077,0246,5762,0363,2817,144,60,4487027fa800dee8,https://xoso.com.vn/xsmn-17-06-2026.html,OK
2026-06-24,Wednesday,CAN_THO,783007,62596,64365,32613,90185,91239,03431,85348,05875,32953,50880,67662,8203,6222,6083,5766,818,57,0c04216c134c7979,https://xoso.com.vn/xsmn-24-06-2026.html,OK
2026-07-01,Wednesday,CAN_THO,210203,04258,78383,47326,60434,03373,53884,70056,07429,11028,89572,23095,4078,7091,1328,7354,145,40,b5e601a990158bf0,https://xoso.com.vn/xsmn-01-07-2026.html,OK
2026-07-08,Wednesday,CAN_THO,214463,37814,38961,81701,89733,15745,90096,17661,80852,53410,72295,94913,2659,4415,2927,9735,179,68,27309fcc3ad93efe,https://xoso.com.vn/xsmn-08-07-2026.html,OK
2026-07-15,Wednesday,CAN_THO,867898,46874,60099,95096,56949,10149,59317,08464,63611,20248,73940,74747,5790,4867,3131,0548,411,05,e4bd449225b1e1a8,https://xoso.com.vn/xsmn-15-07-2026.html,OK
2026-07-22,Wednesday,CAN_THO,403470,70035,22244,41920,56871,80468,34261,10164,33123,71657,25620,73661,0322,0973,6014,7674,223,78,f618b7606ec4286d,https://xoso.com.vn/xsmn-22-07-2026.html,OK
2026-07-29,Wednesday,CAN_THO,897277,16388,60353,64728,78711,15472,50438,85298,72945,70496,83568,98616,4556,9175,1289,8144,954,17,c00424d2762118c7,https://xoso.com.vn/xsmn-29-07-2026.html,OK
2026-08-05,Wednesday,CAN_THO,685468,42613,74252,11030,05943,50245,89665,20642,90596,33643,34304,40686,1929,2044,9472,7827,147,62,95bcf1e2e51621b0,https://xoso.com.vn/xsmn-05-08-2026.html,OK
2026-08-12,Wednesday,CAN_THO,333284,82206,96913,47006,09400,07153,46706,36905,66241,02211,20983,72973,8322,9002,5887,9527,087,04,89221f18e0bb58f6,https://xoso.com.vn/xsmn-12-08-2026.html,OK
2026-08-19,Wednesday,CAN_THO,367818,57124,33267,75658,01412,92847,52877,58898,98519,72608,80084,14316,8723,2469,5137,5879,917,13,3fbf5a81d09645f8,https://xoso.com.vn/xsmn-19-08-2026.html,OK
