date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-04,Wednesday,SOC_TRANG,932312,54182,66099,59967,36542,33425,85082,54394,38412,52953,29844,45810,4661,9950,5605,4462,464,05,9e8590b489f7d9d7,https://xoso.com.vn/xsmn-04-12-2024.html,OK
2024-12-11,Wednesday,SOC_TRANG,739921,59989,27304,94025,46563,38340,22590,79258,94603,61213,01002,46772,5098,4163,8791,8379,025,43,dce16c76c64e1339,https://xoso.com.vn/xsmn-11-12-2024.html,OK
2024-12-18,Wednesday,SOC_TRANG,913730,08088,15706,77110,69817,49273,37886,16485,71056,18917,10167,69278,8545,4386,8943,5432,895,26,106158e1d4490c89,https://xoso.com.vn/xsmn-18-12-2024.html,OK
2024-12-25,Wednesday,SOC_TRANG,533756,05648,61857,51052,82207,48258,49264,94625,29935,70193,42712,52653,9396,1698,1599,0256,818,10,9ada2cde42f3e01e,https://xoso.com.vn/xsmn-25-12-2024.html,OK
2025-01-01,Wednesday,SOC_TRANG,213694,20504,19484,73903,66664,99546,57030,23805,38702,47679,91582,15634,1106,9948,6737,6837,464,34,0aa1ef05c7f9cc90,https://xoso.com.vn/xsmn-01-01-2025.html,OK
2025-01-08,Wednesday,SOC_TRANG,289378,26805,12458,69051,02551,03776,91458,36529,15631,25478,04049,11229,4931,6159,1838,9704,440,06,9ccfb55785bab611,https://xoso.com.vn/xsmn-08-01-2025.html,OK
2025-01-15,Wednesday,SOC_TRANG,813214,78629,41329,19102,90358,60202,72935,94063,78982,02396,01297,85612,3503,3569,2831,6568,665,92,c6e1f2ea8f04dafc,https://xoso.com.vn/xsmn-15-01-2025.html,OK
2025-01-22,Wednesday,SOC_TRANG,254731,93477,96693,30938,61951,21625,09696,74627,96121,81387,73127,22710,1224,1180,4647,6531,986,90,99f0149df9aeed28,https://xoso.com.vn/xsmn-22-01-2025.html,OK
2025-01-29,Wednesday,SOC_TRANG,525395,03359,64096,27493,20191,11025,44699,87019,72518,12291,91390,87032,0900,9472,6463,6940,427,88,65faab67dd9eb89c,https://xoso.com.vn/xsmn-29-01-2025.html,OK
2025-02-05,Wednesday,SOC_TRANG,487035,11165,32741,12927,84152,72426,64633,26911,77325,32139,03342,70198,0435,1156,9633,6131,759,62,8ccf8e0fb5a73364,https://xoso.com.vn/xsmn-05-02-2025.html,OK
2025-02-12,Wednesday,SOC_TRANG,310027,78103,54576,31888,34816,01025,92426,81980,49657,64100,36620,84514,1005,7234,0687,2229,966,85,59060bb9fe98a830,https://xoso.com.vn/xsmn-12-02-2025.html,OK
2025-02-19,Wednesday,SOC_TRANG,206609,99038,19687,83443,19817,38701,74468,95663,41287,30157,44334,37457,6247,9698,1805,6172,238,53,493fcc37f525dac4,https://xoso.com.vn/xsmn-19-02-2025.html,OK
2025-02-26,Wednesday,SOC_TRANG,370814,57936,50995,13891,51545,96025,67553,20749,32903,52740,43293,61725,3627,4553,9096,5290,166,64,1a2469109a2fa5f3,https://xoso.com.vn/xsmn-26-02-2025.html,OK
2025-03-05,Wednesday,SOC_TRANG,678600,05958,57551,44456,52095,99271,59742,11097,61331,13754,30116,45226,8699,6070,2263,3879,639,94,a6c72a0f9450d268,https://xoso.com.vn/xsmn-05-03-2025.html,OK
2025-03-12,Wednesday,SOC_TRANG,843415,91569,98681,98257,81491,47390,47834,28719,62576,74400,67324,41710,1839,4560,5475,8673,961,42,fc508d430c70a1e8,https://xoso.com.vn/xsmn-12-03-2025.html,OK
2025-03-19,Wednesday,SOC_TRANG,078279,67653,04553,30385,29328,77105,13579,56152,14756,78033,68605,84258,7045,7456,1629,5616,627,65,6ee9c3785cefdf24,https://xoso.com.vn/xsmn-19-03-2025.html,OK
2025-03-26,Wednesday,SOC_TRANG,636172,60483,31020,01992,77720,88560,81673,81660,33501,53846,03611,65959,6213,1517,6718,1611,056,79,cebce31f94a40f71,https://xoso.com.vn/xsmn-26-03-2025.html,OK
2025-04-02,Wednesday,SOC_TRANG,325404,37220,70360,45356,12194,07344,23596,44448,85099,33274,04833,74228,8922,7827,7965,6823,072,56,818b3b6c90e0401a,https://xoso.com.vn/xsmn-02-04-2025.html,OK
2025-04-09,Wednesday,SOC_TRANG,036423,73358,19733,74580,77060,01730,60411,83278,45427,85104,58716,15989,5063,3732,7849,7251,561,67,04fdfd2af9cc7922,https://xoso.com.vn/xsmn-09-04-2025.html,OK
2025-04-16,Wednesday,SOC_TRANG,979892,37443,24695,97324,60049,87547,66661,17250,23219,29380,22284,33836,6684,2412,0449,5332,438,75,e37904a6c763652e,https://xoso.com.vn/xsmn-16-04-2025.html,OK
2025-04-23,Wednesday,SOC_TRANG,243561,53677,04255,54579,82672,52044,33907,59312,57245,55143,40324,91414,9130,6400,7784,4419,837,45,3363554fff28e2bb,https://xoso.com.vn/xsmn-23-04-2025.html,OK
2025-04-30,Wednesday,SOC_TRANG,266185,71834,63845,64369,84022,37668,88684,78017,34105,17661,81636,36864,3405,8376,6641,9873,967,32,907407f089675c31,https://xoso.com.vn/xsmn-30-04-2025.html,OK
2025-05-07,Wednesday,SOC_TRANG,757953,88003,39306,53766,83076,23915,22504,32905,18372,46631,73613,56116,8240,2120,5274,0013,958,33,25de2a2d084173d5,https://xoso.com.vn/xsmn-07-05-2025.html,OK
2025-05-14,Wednesday,SOC_TRANG,375700,05182,90916,12948,32703,85530,77414,37880,49993,69306,40045,58552,1674,2030,1534,1974,253,67,4da29a3c6ed12879,https://xoso.com.vn/xsmn-14-05-2025.html,OK
2025-05-21,Wednesday,SOC_TRANG,307905,77853,52029,83574,90875,50199,56163,54195,27088,54048,77680,63766,2599,7766,3205,3465,385,19,d8c155fc82cbd522,https://xoso.com.vn/xsmn-21-05-2025.html,OK
2025-05-28,Wednesday,SOC_TRANG,377055,32951,85540,00647,75194,61760,40175,86557,87202,36962,84001,57005,4944,5528,6783,2498,847,12,780f9619320c35a5,https://xoso.com.vn/xsmn-28-05-2025.html,OK
2025-06-04,Wednesday,SOC_TRANG,313239,06358,73332,91978,13457,39728,06400,05834,11092,24871,57409,15182,4581,4887,5122,0881,998,28,30e55cb42ecd0023,https://xoso.com.vn/xsmn-04-06-2025.html,OK
2025-06-11,Wednesday,SOC_TRANG,277402,64472,77398,38590,90290,17482,10448,72444,80500,98410,49802,72266,6030,5780,7375,0400,054,78,6caf545f5a87afba,https://xoso.com.vn/xsmn-11-06-2025.html,OK
2025-06-18,Wednesday,SOC_TRANG,053838,62642,42127,10031,20846,97813,17433,31173,74209,60128,43622,34503,4430,6988,7085,7081,675,37,f66df3c71c003754,https://xoso.com.vn/xsmn-18-06-2025.html,OK
2025-06-25,Wednesday,SOC_TRANG,098114,03253,77478,66351,84056,48836,78059,77848,51415,66879,58704,28036,6263,0046,1106,6806,917,59,c07707cd02ad7f83,https://xoso.com.vn/xsmn-25-06-2025.html,OK
2025-07-02,Wednesday,SOC_TRANG,356800,55279,58934,13431,92330,84962,32969,33362,51957,71528,98704,77715,5720,8955,0420,1296,317,36,c68fd300c399ee54,https://xoso.com.vn/xsmn-02-07-2025.html,OK
2025-07-09,Wednesday,SOC_TRANG,521766,89893,37149,11608,62114,46576,81269,05507,44384,68098,96058,04587,4555,3719,8454,8145,523,96,ffc9928ad89b66dd,https://xoso.com.vn/xsmn-09-07-2025.html,OK
2025-07-16,Wednesday,SOC_TRANG,084693,24845,85864,56031,11170,44725,55510,05368,98771,39463,72723,22490,3447,7152,8909,9584,012,91,9c80c74f9e73cfdf,https://xoso.com.vn/xsmn-16-07-2025.html,OK
2025-07-23,Wednesday,SOC_TRANG,164361,20230,29693,86379,29756,87135,97148,99715,11893,62368,75538,33748,3346,9782,0390,6679,593,75,4e7553e53f06ec12,https://xoso.com.vn/xsmn-23-07-2025.html,OK
2025-07-30,Wednesday,SOC_TRANG,068343,60365,20387,59190,53258,88759,00784,83892,77018,13373,66332,09137,2783,3627,1121,5020,964,96,b5f941e494cf2ca2,https://xoso.com.vn/xsmn-30-07-2025.html,OK
2025-08-06,Wednesday,SOC_TRANG,057267,52887,29272,16451,18210,36873,88510,05312,88748,03235,60077,60045,7241,5808,6725,5452,901,64,c495aa0a17bedade,https://xoso.com.vn/xsmn-06-08-2025.html,OK
2025-08-13,Wednesday,SOC_TRANG,937286,96571,68223,73900,34972,71740,09952,37160,79920,69131,19132,12892,6293,5686,9091,2926,684,87,eec1283e670f3ce8,https://xoso.com.vn/xsmn-13-08-2025.html,OK
2025-08-20,Wednesday,SOC_TRANG,076945,20107,32752,03840,36634,24266,56396,34028,27177,97717,74329,78390,8590,7078,1859,8223,540,44,6b5fac116fc7fb86,https://xoso.com.vn/xsmn-20-08-2025.html,OK
2025-08-27,Wednesday,SOC_TRANG,802770,09214,18557,71132,98024,99625,75666,92744,40383,51155,16340,22927,2556,9853,6579,9896,235,66,efdf7db00a621e62,https://xoso.com.vn/xsmn-27-08-2025.html,OK
2025-09-03,Wednesday,SOC_TRANG,500693,13214,06400,51115,78008,76524,98226,03711,19183,27804,81996,04038,1751,4897,2320,7740,215,29,44001108ccf8ebc8,https://xoso.com.vn/xsmn-03-09-2025.html,OK
2025-09-10,Wednesday,SOC_TRANG,477233,32611,52158,04122,95131,73594,85499,33466,49862,38439,32328,12086,6730,7195,2041,3307,609,75,f17d04ece7167b32,https://xoso.com.vn/xsmn-10-09-2025.html,OK
2025-09-17,Wednesday,SOC_TRANG,391541,05572,07344,82363,06470,65045,13608,17467,95066,23972,16544,52749,9368,2597,6896,2061,771,97,8c64b28bacf9908c,https://xoso.com.vn/xsmn-17-09-2025.html,OK
2025-09-24,Wednesday,SOC_TRANG,093189,58473,77842,47961,89517,67672,27803,67098,91152,58963,80832,92374,6021,0149,4270,3593,411,82,30a0b8fcf7f9ef5e,https://xoso.com.vn/xsmn-24-09-2025.html,OK
2025-10-01,Wednesday,SOC_TRANG,841769,13928,19892,99425,25149,59349,64556,72160,65513,89851,52547,53476,6234,3620,7015,8849,471,80,2159869b09239c6e,https://xoso.com.vn/xsmn-01-10-2025.html,OK
2025-10-08,Wednesday,SOC_TRANG,015449,61659,80477,85799,10233,28186,27457,57376,91792,06144,19584,65940,9304,1720,1475,0693,998,27,6f7ddb662e4be3ac,https://xoso.com.vn/xsmn-08-10-2025.html,OK
2025-10-15,Wednesday,SOC_TRANG,832899,96434,97001,27437,07723,25662,00434,56136,00745,67198,69778,13967,1852,3503,4405,2599,449,52,8f0f3aefec5346f9,https://xoso.com.vn/xsmn-15-10-2025.html,OK
2025-10-22,Wednesday,SOC_TRANG,592795,25252,93963,62981,66874,73300,01703,17021,41865,29718,43128,59875,7285,2478,3755,3379,080,39,66912acbc8e45bcd,https://xoso.com.vn/xsmn-22-10-2025.html,OK
2025-10-29,Wednesday,SOC_TRANG,274359,91232,55879,07555,25167,87151,33046,46615,95554,56501,91036,30836,2640,3244,8110,6035,209,34,55591bbac4e4e199,https://xoso.com.vn/xsmn-29-10-2025.html,OK
2025-11-05,Wednesday,SOC_TRANG,539631,69582,08065,72716,53416,31945,32853,24433,42838,81254,43339,66452,1559,9977,8092,3791,319,04,5cc0bd38c9518570,https://xoso.com.vn/xsmn-05-11-2025.html,OK
2025-11-12,Wednesday,SOC_TRANG,610231,11047,06713,73348,41375,22155,09320,77966,19206,66753,48115,03954,5130,9577,4076,0066,801,04,6f8d1251a714ad42,https://xoso.com.vn/xsmn-12-11-2025.html,OK
2025-11-19,Wednesday,SOC_TRANG,380451,26970,57832,76817,12755,23494,98624,45390,00280,34581,22722,23061,3158,6810,1413,2149,973,45,268735e577ec189b,https://xoso.com.vn/xsmn-19-11-2025.html,OK
2025-11-26,Wednesday,SOC_TRANG,133228,96775,76630,57267,28666,51935,26428,45372,14813,28371,00141,91187,6003,0717,0487,9723,918,24,4ad8ac42b2ccd8c6,https://xoso.com.vn/xsmn-26-11-2025.html,OK
2025-12-03,Wednesday,SOC_TRANG,912561,28390,03882,78249,40821,22261,83252,44769,24500,47605,14343,96350,1158,1486,8716,2693,314,58,b5185217976135ca,https://xoso.com.vn/xsmn-03-12-2025.html,OK
2025-12-10,Wednesday,SOC_TRANG,331026,51467,57536,69734,74574,72379,56291,16661,85214,78348,46428,43556,6803,0883,2776,4455,206,12,aab0d93f86e88c6b,https://xoso.com.vn/xsmn-10-12-2025.html,OK
2025-12-17,Wednesday,SOC_TRANG,401557,29896,81139,26135,29826,68037,22994,59528,10963,88376,42303,89264,6096,7333,6438,2467,092,90,07c935f52ff1f369,https://xoso.com.vn/xsmn-17-12-2025.html,OK
2025-12-24,Wednesday,SOC_TRANG,349114,10055,73787,40985,62589,43551,22359,57032,96747,15907,63649,36793,8010,5417,3328,1308,811,06,7161d7346172289c,https://xoso.com.vn/xsmn-24-12-2025.html,OK
2025-12-31,Wednesday,SOC_TRANG,878688,58111,87688,98207,39756,68121,22050,68552,15508,95646,35173,96242,0123,7230,2265,1071,176,04,221f00dbeab56785,https://xoso.com.vn/xsmn-31-12-2025.html,OK
2026-01-07,Wednesday,SOC_TRANG,205933,37110,61939,85255,65817,63279,36801,67445,89919,79098,52318,51255,1611,6244,2457,3988,045,23,ff9f23928b07261f,https://xoso.com.vn/xsmn-07-01-2026.html,OK
2026-01-14,Wednesday,SOC_TRANG,311981,32614,26465,92949,02625,64342,55345,27549,05001,40246,23086,51857,4003,6808,2323,9452,263,69,5ead8d3b75e3fd5e,https://xoso.com.vn/xsmn-14-01-2026.html,OK
2026-01-21,Wednesday,SOC_TRANG,200841,90201,36285,84230,02812,22864,19153,21905,19639,66263,91364,60927,5674,2686,8088,3029,071,05,36adf72722c45585,https://xoso.com.vn/xsmn-21-01-2026.html,OK
2026-01-28,Wednesday,SOC_TRANG,973923,53048,89012,59616,10238,14742,38965,72228,30262,17622,45932,51347,3267,4199,0241,2400,869,93,dd2e1376c814e3d4,https://xoso.com.vn/xsmn-28-01-2026.html,OK
2026-02-04,Wednesday,SOC_TRANG,543109,47947,26857,98601,18301,18656,91876,07222,44563,92229,58710,44527,3996,7405,8467,6441,593,68,62e20b7db424ddcd,https://xoso.com.vn/xsmn-04-02-2026.html,OK
2026-02-11,Wednesday,SOC_TRANG,725746,56135,64625,35887,92285,85436,57830,49130,64330,23814,38662,78603,4301,9355,8466,0945,294,32,ae98b5b28c76d47e,https://xoso.com.vn/xsmn-11-02-2026.html,OK
2026-02-18,Wednesday,SOC_TRANG,203468,07637,47050,12682,52248,70232,32740,79097,20592,77133,22411,61134,6099,8716,8878,8743,480,42,a024ab87a0f10dcd,https://xoso.com.vn/xsmn-18-02-2026.html,OK
2026-02-25,Wednesday,SOC_TRANG,046969,64669,56408,64286,51043,81824,13604,41794,41447,60726,79877,72582,6012,7192,8573,8397,956,45,8d8f32b8be114599,https://xoso.com.vn/xsmn-25-02-2026.html,OK
2026-03-04,Wednesday,SOC_TRANG,797098,20113,88226,54122,05947,47166,35621,87794,64284,36771,07470,90557,4939,2474,1191,9656,277,11,47dbe3636f951849,https://xoso.com.vn/xsmn-04-03-2026.html,OK
2026-03-11,Wednesday,SOC_TRANG,940018,46529,92405,18756,93139,02059,95413,51116,47545,25525,07397,09418,4632,7901,4818,1470,623,50,cd19f3b801499eab,https://xoso.com.vn/xsmn-11-03-2026.html,OK
2026-03-18,Wednesday,SOC_TRANG,499929,56143,03152,89221,86177,51587,30577,54034,27371,44474,68904,29747,6928,8119,8898,7833,995,55,04a6849408d40f4e,https://xoso.com.vn/xsmn-18-03-2026.html,OK
2026-03-25,Wednesday,SOC_TRANG,919600,76840,48123,89832,18245,67489,33329,99460,04988,92550,32841,78029,4687,5091,0474,5476,396,71,fcecb89a347fb8ab,https://xoso.com.vn/xsmn-25-03-2026.html,OK
2026-04-01,Wednesday,SOC_TRANG,248819,00946,73325,29449,58678,62786,21576,45235,68423,74436,59618,01674,9088,2987,0691,6840,162,03,7c9f3126c3080da5,https://xoso.com.vn/xsmn-01-04-2026.html,OK
2026-04-08,Wednesday,SOC_TRANG,578495,26228,37236,24103,58801,87263,79988,96881,10739,56991,15845,17178,0018,8394,2125,5076,318,21,7e2265d039173825,https://xoso.com.vn/xsmn-08-04-2026.html,OK
2026-04-15,Wednesday,SOC_TRANG,457503,82548,53708,69265,33669,80650,78122,18251,76745,87027,39371,05112,9129,9763,1276,6075,977,36,cfb67a12fa63f183,https://xoso.com.vn/xsmn-15-04-2026.html,OK
2026-04-22,Wednesday,SOC_TRANG,953280,21495,05046,49036,49160,33761,22444,03266,65553,18398,00093,14299,2441,2676,2867,7353,642,00,29cd947729be972e,https://xoso.com.vn/xsmn-22-04-2026.html,OK
2026-04-29,Wednesday,SOC_TRANG,381546,64163,29405,19736,69993,01787,65157,14231,19977,70846,30701,30124,7530,7126,0392,7156,781,53,5bd0041756df1c8c,https://xoso.com.vn/xsmn-29-04-2026.html,OK
2026-05-06,Wednesday,SOC_TRANG,127240,31786,49136,92265,70293,16545,77581,71806,82059,16964,85690,69692,5920,6113,5413,5490,437,78,257126a6c91cc42a,https://xoso.com.vn/xsmn-06-05-2026.html,OK
2026-05-13,Wednesday,SOC_TRANG,632151,34820,01758,05568,13968,21926,90989,70998,85680,95753,65263,07873,5990,8351,7644,4273,862,79,daee2790a8c7297e,https://xoso.com.vn/xsmn-13-05-2026.html,OK
2026-05-20,Wednesday,SOC_TRANG,284574,35709,75190,90457,75587,74846,79597,87258,46720,67400,30428,08501,3543,8219,5794,0163,010,98,72f885ac5fd8f9b0,https://xoso.com.vn/xsmn-20-05-2026.html,OK
2026-05-27,Wednesday,SOC_TRANG,094538,61339,89893,28384,89362,06330,75309,81483,79407,82549,82898,64403,9662,1768,1403,1401,253,64,a2b622e97f0e1052,https://xoso.com.vn/xsmn-27-05-2026.html,OK
2026-06-03,Wednesday,SOC_TRANG,686457,97885,74702,50762,91154,64781,82461,53567,58401,32825,21625,57445,5208,0407,6913,3382,375,57,4caecd528c18070e,https://xoso.com.vn/xsmn-03-06-2026.html,OK
2026-06-10,Wednesday,SOC_TRANG,712879,99075,97278,61433,23332,97113,75514,87455,46247,87109,39100,47226,9143,4905,8177,6940,990,54,2270b0af79a0fad5,https://xoso.com.vn/xsmn-10-06-2026.html,OK
2026-06-17,Wednesday,SOC_TRANG,748498,23422,10063,01957,77329,03769,30462,27195,04482,70295,72767,62337,8517,7232,9450,0035,526,33,dc718c46dd0153c9,https://xoso.com.vn/xsmn-17-06-2026.html,OK
2026-06-24,Wednesday,SOC_TRANG,314160,67544,34307,43600,61539,08520,60060,59992,15974,26604,82452,06773,4537,4123,6180,7593,599,20,cba7cfdf19bfa255,https://xoso.com.vn/xsmn-24-06-2026.html,OK
2026-07-01,Wednesday,SOC_TRANG,778087,35965,20001,63858,37673,59570,57697,98437,85030,96609,76370,19765,4244,9019,0561,3546,696,97,d3c3b3534a772d4d,https://xoso.com.vn/xsmn-01-07-2026.html,OK
2026-07-08,Wednesday,SOC_TRANG,708297,93546,22596,75292,42218,34254,65279,58378,53818,37095,64652,65183,3903,6193,8563,1264,916,48,1f64fcc6ca78effd,https://xoso.com.vn/xsmn-08-07-2026.html,OK
2026-07-15,Wednesday,SOC_TRANG,282199,36842,76508,95472,31367,44078,02042,01604,52838,95288,23604,55299,6550,6588,3670,9501,569,96,2ced6bb21e1e4874,https://xoso.com.vn/xsmn-15-07-2026.html,OK
2026-07-22,Wednesday,SOC_TRANG,535092,14821,96998,65052,28738,37857,04485,85740,46114,67328,04288,31212,0896,2956,1984,5406,007,09,c6db15d3453b5d1d,https://xoso.com.vn/xsmn-22-07-2026.html,OK
2026-07-29,Wednesday,SOC_TRANG,707565,51956,11167,54864,25065,42861,27558,43416,27788,75133,28637,44602,9077,4725,2702,8237,567,38,7f212702e36b1181,https://xoso.com.vn/xsmn-29-07-2026.html,OK
2026-08-05,Wednesday,SOC_TRANG,577545,43930,87051,91772,02045,97838,11665,59324,71008,78014,07373,46479,5400,7408,2897,8938,109,72,4bc084119cd1d2da,https://xoso.com.vn/xsmn-05-08-2026.html,OK
2026-08-12,Wednesday,SOC_TRANG,401259,79079,23971,65138,91058,51327,35504,26361,08775,61554,78572,51134,7408,5624,4680,7125,206,63,636c9ea5e8bda16e,https://xoso.com.vn/xsmn-12-08-2026.html,OK
2026-08-19,Wednesday,SOC_TRANG,233283,42359,34167,86578,61748,28815,78230,00247,77217,17629,62167,73291,3163,8979,3280,8643,096,88,35f221316218b553,https://xoso.com.vn/xsmn-19-08-2026.html,OK
